Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
445	9	Re5	D5	327	327	1	16	156	95	96	.	44.5
446	9	Do5	C5	318	318	1	16	156	95	96	.	44.55556
447	9	Re5	D5	327	327	1	16	156	95	96	.	44.61111
448	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	44.66667
449	9	Do5	C5	318	318	3	8	938	95	96	.	45
450	53			0	0	0	0	0	0	0		45
451	9	Re5	D5	327	327	1	8	312	95	96	.	45.11111
452	9	Mi5	E5	336	336	1	16	156	95	96	.	45.16667
453	9	Re5	D5	327	327	1	16	156	95	96	.	45.22222
454	9	Mi5	E5	336	336	1	16	156	95	96	.	45.27778
455	9	Do5	C5	318	318	1	16	156	95	96	.	45.33333
456	9	Re5	D5	327	327	1	8	312	95	96	.	45.44444
457	9	Re5	D5	327	327	1	16	156	95	96	.	45.5
458	9	Do5	C5	318	318	1	16	156	95	96	.	45.55556
459	9	Re5	D5	327	327	1	16	156	95	96	.	45.61111
460	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	45.66667
461	9	Do5	C5	318	318	1	8	312	95	96	.	45.77778
462	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	45.88889
463	9	La4	A4	305	305	1	8	312	95	96	.	46
464	53			0	0	0	0	0	0	0		46
465	9	Sol4	G4	296	296	1	8	312	95	96	.	46.11111
466	9	Do5	C5	318	318	1	16	156	95	96	.	46.16667
467	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.22222
468	9	La4	A4	305	305	1	16	156	95	96	.	46.27778
469	9	Sol4	G4	296	296	1	16	156	95	96	.	46.33333
470	9	Do5	C5	318	318	1	16	156	95	96	.	46.38889
471	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.44444
472	9	La4	A4	305	305	1	16	156	95	96	.	46.5
473	9	Sol4	G4	296	296	1	16	156	95	96	.	46.55556
474	9	Do5	C5	318	318	1	16	156	95	96	.	46.61111
475	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.66667
476	9	Re5	D5	327	327	1	8	312	95	96	.	46.77778
477	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	46.88889
478	9	La4	A4	305	305	1	8	312	95	96	.	47
479	9	La4	A4	305	305	3	8	938	95	96	.	47.33333
480	53			0	0	0	0	0	0	0		47.33333
481	9	Mi5	E5	336	336	1	16	156	95	96	.	47.38889
482	9	Fa5	F5	340	340	1	16	156	95	96	.	47.44444
483	9	Mi5	E5	336	336	1	16	156	95	96	.	47.5
484	9	Re5	D5	327	327	1	16	156	95	96	.	47.55556
485	9	Do5	C5	318	318	1	16	156	95	96	.	47.61111
486	9	Re5	D5	327	327	1	16	156	95	96	.	47.66667
487	9	Mi5	E5	336	336	3	16	469	95	96	.	47.83333
488	9	Re5	D5	327	327	1	16	156	95	96	.	47.88889
489	9	Do5	C5	318	318	1	16	156	95	96	.	47.94444
490	9	Re5	D5	327	327	1	16	156	95	96	.	48
491	9	Mi5	E5	336	336	1	4	625	95	96	.	48.22222
492	53			0	0	0	0	0	0	0		48.22222
493	9	Do5	C5	318	318	1	8	312	95	96	Yü	48.33333
494	9	Re5	D5	327	327	1	8	312	95	96	ce 	48.44444
495	9	Mi5	E5	336	336	1	4	625	95	96	dað 	48.66667
496	9	Mi5	E5	336	336	3	8	938	95	96	ba	49
497	9	Mi5	E5	336	336	1	8	312	99	96	þýn	49.11111
498	9	Re5	D5	327	327	1	8	312	99	96		49.22222
499	9	Sol5	G5	349	349	1	8	312	99	96		49.33333
500	9	Fa5#3	F5#4	343	344	1	16	156	99	96		49.38889
501	9	Sol5	G5	349	349	1	16	156	95	96		49.44444
502	9	Mi5	E5	336	336	1	4	625	95	96	da 	49.66667
503	53			0	0	0	0	0	0	0		49.66667
504	9	Sol5	G5	349	349	1	16	156	95	96	SAZ	49.72222
505	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	49.77778
506	9	Mi5	E5	336	336	1	8	312	95	96	.	49.88889
507	9			-1	-1	1	8	312	100	0		50
508	53			0	0	0	0	0	0	0		50
509	9	Re5	D5	327	327	1	4	625	95	96	yat	50.22222
510	9	Mi5	E5	336	336	1	4	625	95	96	mýþ 	50.44444
511	9	Mi5	E5	336	336	1	4	625	95	96	u	50.66667
512	9	Mi5	E5	336	336	1	8	312	99	96	yu	50.77778
513	9	Re5	D5	327	327	1	8	312	99	96		50.88889
514	9	Do5	C5	318	318	1	8	312	95	96		51
515	53			0	0	0	0	0	0	0		51
516	9	Re5	D5	327	327	1	2	1250	99	96	muþ  	51.44444
517	9	Re5	D5	327	327	1	8	312	99	96		51.55556
518	9	Si4b2	B4b1	312	313	1	8	312	95	96		51.66667
519	9	Do5	C5	318	318	3	16	469	95	96	SAZ	51.83333
520	9	Re5	D5	327	327	1	16	156	95	96	.	51.88889
521	9	Do5	C5	318	318	1	16	156	95	96	.	51.94444
522	9	Re5	D5	327	327	1	16	156	95	96	.	52
523	9	Mi5	E5	336	336	1	4	625	95	96	.	52.22222
524	53			0	0	0	0	0	0	0		52.22222
525	9	Do5	C5	318	318	1	8	312	95	96	E	52.33333
526	9	Re5	D5	327	327	1	8	312	95	96	lâ 	52.44444
527	9	Mi5	E5	336	336	1	4	625	95	96	göz	52.66667
528	9	Mi5	E5	336	336	3	8	938	95	96	le	53
529	9	Mi5	E5	336	336	1	8	312	99	96	ri	53.11111
530	9	Re5	D5	327	327	1	8	312	99	96		53.22222
531	9	Sol5	G5	349	349	1	8	312	99	96		53.33333
532	9	Fa5#3	F5#4	343	344	1	16	156	99	96		53.38889
533	9	Sol5	G5	349	349	1	16	156	95	96		53.44444
534	9	Mi5	E5	336	336	1	4	625	95	96	ni 	53.66667
535	53			0	0	0	0	0	0	0		53.66667
536	9	Sol5	G5	349	349	1	16	156	95	96	SAZ	53.72222
537	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	53.77778
538	9	Mi5	E5	336	336	1	8	312	95	96	.	53.88889
539	9			-1	-1	1	8	312	100	0		54
540	53			0	0	0	0	0	0	0		54
541	9	Re5	D5	327	327	1	4	625	95	96	uy	54.22222
542	9	Mi5	E5	336	336	1	4	625	95	96	ku 	54.44444
543	9	Mi5	E5	336	336	1	4	625	95	96	bü	54.66667
544	9	Mi5	E5	336	336	1	8	312	99	96	rü	54.77778
545	9	Re5	D5	327	327	1	8	312	99	96		54.88889
546	9	Do5	C5	318	318	1	8	312	95	96		55
547	9	Re5	D5	327	327	1	2	1250	95	96	müþ  	55.44444
548	9			-1	-1	1	4	625	100	0		55.66667
549	53			0	0	0	0	0	0	0		55.66667
550	9	Re5	D5	327	327	1	8	312	95	96	SAZ	55.77778
551	9	Mi5	E5	336	336	1	8	312	95	96	.	55.88889
552	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	56
553	9	Sol5	G5	349	349	1	4	625	95	96	.	56.22222
554	53			0	0	0	0	0	0	0		56.22222
555	9	Mi5	E5	336	336	1	8	312	95	96	Ev	56.33333
556	9	Fa5#3	F5#4	343	344	1	8	312	95	96	vel 	56.44444
557	9	Sol5	G5	349	349	1	8	312	99	96	kü	56.55556
558	9	Fa5#3	F5#4	343	344	1	8	312	95	96		56.66667
559	9	Sol5	G5	349	349	3	8	938	95	96	çü	57
560	9	Sol5	G5	349	349	1	8	312	99	96	cük	57.11111
561	9	Fa5#3	F5#4	343	344	1	8	312	99	96		57.22222
562	9	Sol5	G5	349	349	1	4	625	95	96		57.44444
563	9	Mi5	E5	336	336	1	4	625	99	96	tü 	57.66667
564	9	Mi5	E5	336	336	1	8	312	99	96		57.77778
565	8	Fa5#3	F5#4	343	344	0	0	0	99	96		57.77778
566	9	Mi5	E5	336	336	1	8	312	99	96		57.88889
567	9	Re5	D5	327	327	1	8	312	95	96		58
568	53			0	0	0	0	0	0	0		58
569	9	Re5	D5	327	327	1	4	625	95	96	þim	58.22222
570	9	La5	A5	358	358	1	4	625	95	96	di 	58.44444
571	9	Sol5	G5	349	349	1	8	312	99	96	bü	58.55556
572	9	Fa5#3	F5#4	343	344	1	16	156	99	96		58.61111
573	9	Sol5	G5	349	349	1	16	156	95	96		58.66667
574	9	Mi5	E5	336	336	1	4	625	99	96	yü	58.88889
575	9	Re5	D5	327	327	1	8	312	95	96		59
576	9	Re5	D5	327	327	1	4	625	95	96	müþ  	59.22222
577	9	Re5	D5	327	327	1	8	312	99	96	a	59.33333
578	8	Mi5	E5	336	336	0	0	0	95	96		59.33333
579	9	Re5	D5	327	327	1	8	312	95	96	man 	59.44444
580	9	Do5	C5	318	318	1	8	312	99	96	a	59.55556
581	9	Si4b2	B4b1	312	313	1	8	312	95	96		59.66667
582	9	Do5	C5	318	318	1	8	312	99	96	man  	59.77778
583	9	Do5	C5	318	318	1	8	312	99	96		59.88889
584	9	Si4b2	B4b1	312	313	1	8	312	95	96		60
585	53			0	0	0	0	0	0	0		60
586	9	Re5	D5	327	327	3	16	469	99	96	Oy 	60.16667
587	9	Do5	C5	318	318	1	16	156	95	96		60.22222
588	9	Re5	D5	327	327	1	8	312	95	96	be	60.33333
589	9	Re5	D5	327	327	1	8	312	95	96	ni 	60.44444
590	9			-1	-1	1	4	625	100	0		60.66667
591	9	Do5	C5	318	318	1	8	312	95	96	be	60.77778
592	9	Do5	C5	318	318	1	8	312	99	96	ni 	60.88889
593	9	Si4b2	B4b1	312	313	1	8	312	95	96		61
594	53			0	0	0	0	0	0	0		61
595	9	Re5	D5	327	327	3	16	469	99	96	sar 	61.16667
596	9	Do5	C5	318	318	1	16	156	95	96		61.22222
597	8	Mi5	E5	336	336	0	0	0	95	96		61.22222
598	9	Re5	D5	327	327	1	8	312	95	96	be	61.33333
599	9	Re5	D5	327	327	1	8	312	95	96	ni 	61.44444
600	9			-1	-1	1	4	625	100	0		61.66667
601	9	Do5	C5	318	318	1	8	312	95	96	be	61.77778
602	9	Do5	C5	318	318	1	8	312	99	96	ni  	61.88889
603	9	Si4b2	B4b1	312	313	1	8	312	95	96		62
604	53			0	0	0	0	0	0	0		62
605	9			-1	-1	1	8	312	100	0		62.11111
606	9	Re5	D5	327	327	1	4	625	95	96	Sür	62.33333
607	9	Re5	D5	327	327	1	8	312	95	96	me	62.44444
608	9	Re5	D5	327	327	1	4	625	95	96	dim 	62.66667
609	9	Sol5	G5	349	349	3	8	938	95	96	sa	63
610	54			0	0	0	0	0	0	0	nikriz@do5	63
611	9	Sol5	G5	349	349	1	8	312	99	96	fa	63.11111
612	9	Fa5#4	F5#4	344	344	1	8	312	99	96		63.22222
613	9	Mi5b3	E5b4	333	332	1	8	312	99	96		63.33333
614	9	Re5	D5	327	327	1	8	312	95	96		63.44444
615	9	Do5	C5	318	318	1	8	312	99	96	ný 	63.55556
616	9	Si4b2	B4b1	312	313	1	8	312	99	96		63.66667
617	9	Do5	C5	318	318	1	4	625	99	96		63.88889
618	9	Si4b2	B4b1	312	313	1	8	312	95	96		64
619	55			0	0	0	0	0	0	0		64
620	53			0	0	0	0	0	0	0		64
621	9	Re5	D5	327	327	3	16	469	99	96	ney	64.16666
622	9	Do5	C5	318	318	1	16	156	99	96		64.22222
623	9	Si4b2	B4b1	312	313	1	8	312	95	96		64.33334
624	9	Do5	C5	318	318	1	8	312	95	96	le	64.44444
625	9	Si4b2	B4b1	312	313	1	8	312	99	96	yim 	64.55556
626	9	La4	A4	305	305	1	8	312	95	96		64.66666
627	9	La4	A4	305	305	3	8	938	95	96	se	65
628	9	La4	A4	305	305	3	8	938	95	96	ni  	65.33334
629	53			0	0	0	0	0	0	0		65.33334
630	9	Re5	D5	327	327	1	8	312	95	96	SAZ	65.44444
631	9	Do5	C5	318	318	1	8	312	95	96	.	65.55556
632	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	65.66666
633	9	Do5	C5	318	318	1	4	625	95	96	.	65.88889
634	9			-1	-1	1	8	312	100	0		66
635	9	Re5	D5	327	327	3	16	469	99	96	Oy 	66.16666
636	9	Do5	C5	318	318	1	16	156	95	96		66.22222
637	9	Re5	D5	327	327	1	8	312	95	96	be	66.33334
638	9	Re5	D5	327	327	1	8	312	95	96	ni 	66.44444
639	9			-1	-1	1	4	625	100	0		66.66666
640	9	Do5	C5	318	318	1	8	312	95	96	be	66.77778
641	9	Do5	C5	318	318	1	8	312	99	96	ni 	66.88889
642	9	Si4b2	B4b1	312	313	1	8	312	95	96		67
643	53			0	0	0	0	0	0	0		67
644	9	Re5	D5	327	327	3	16	469	99	96	sar 	67.16666
645	9	Do5	C5	318	318	1	16	156	95	96		67.22222
646	8	Mi5	E5	336	336	0	0	0	95	96		67.22222
647	9	Re5	D5	327	327	1	8	312	95	96	be	67.33334
648	9	Re5	D5	327	327	1	8	312	95	96	ni 	67.44444
649	9			-1	-1	1	4	625	100	0		67.66666
650	9	Do5	C5	318	318	1	8	312	95	96	be	67.77778
651	9	Do5	C5	318	318	1	8	312	99	96	ni  	67.88889
652	9	Si4b2	B4b1	312	313	1	8	312	95	96		68
653	53			0	0	0	0	0	0	0		68
654	9			-1	-1	1	8	312	100	0		68.11111
655	9	Re5	D5	327	327	1	4	625	95	96	Sür	68.33334
656	9	Re5	D5	327	327	1	8	312	95	96	me	68.44444
657	9	Re5	D5	327	327	1	4	625	95	96	dim 	68.66666
658	9	Sol5	G5	349	349	3	8	938	95	96	sa	69
659	54			0	0	0	0	0	0	0	nikriz@do5	69
660	9	Sol5	G5	349	349	1	8	312	99	96	fa	69.11111
661	9	Fa5#4	F5#4	344	344	1	8	312	99	96		69.22222
662	9	Mi5b3	E5b4	333	332	1	8	312	99	96		69.33334
663	9	Re5	D5	327	327	1	8	312	95	96		69.44444
664	9	Do5	C5	318	318	1	8	312	99	96	ný 	69.55556
665	9	Si4b2	B4b1	312	313	1	8	312	99	96		69.66666
666	9	Do5	C5	318	318	1	4	625	99	96		69.88889
667	9	Si4b2	B4b1	312	313	1	8	312	95	96		70
668	55			0	0	0	0	0	0	0		70
669	53			0	0	0	0	0	0	0		70
670	9	Re5	D5	327	327	3	16	469	99	96	ney	70.16666
671	9	Do5	C5	318	318	1	16	156	99	96		70.22222
672	9	Si4b2	B4b1	312	313	1	8	312	95	96		70.33334
673	9	Do5	C5	318	318	1	8	312	95	96	le	70.44444
674	9	Si4b2	B4b1	312	313	1	8	312	99	96	yim 	70.55556
675	9	La4	A4	305	305	1	8	312	95	96		70.66666
676	9	La4	A4	305	305	3	8	938	95	96	se	71
677	9	La4	A4	305	305	3	8	938	95	96	ni  	71.33334
678	53			0	0	0	0	0	0	0		71.33334
679	9	Re5	D5	327	327	1	8	312	95	96	SAZ	71.44444
680	9	Do5	C5	318	318	1	8	312	95	96	.	71.55556
681	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	71.66666
682	9	La4	A4	305	305	1	4	625	95	96	.	71.88889
683	9			-1	-1	1	8	312	100	0		72
684	53			0	0	0	0	0	0	0		72
