Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
488	9	Sol5	G5	349	349	1	2	3000	99	96	
489	9	Sol5	G5	349	349	1	4	1500	95	96	
490	9	Es	Es			1	4	1500	95	96	
490.5	53										
491	9	Si5b1	B5b1	366	366	1	2	3000	95	96	
492	9	La5	A5	358	358	1	2	3000	95	96	
493	9	Sol5	G5	349	349	1	2	3000	99	96	
494	9	Sol5	G5	349	349	1	4	1500	95	96	
495	9	Sol5	G5	349	349	1	4	1500	95	96	
496	9	Si5b1	B5b1	366	366	3	8	2250	95	96	
497	9	Do6	C6	371	371	1	8	750	95	96	
498	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
499	9	Do6	C6	371	371	1	8	750	95	96	
500	9	Re6	D6	380	380	1	8	750	95	96	
501	9	Do6	C6	371	371	1	4	1500	95	96	
502	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
503	9	La5	A5	358	358	1	2	3000	95	96	
503.5	53										
504	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
505	9	Sol5	G5	349	349	1	8	750	95	96	
506	9	La5	A5	358	358	1	8	750	95	96	
507	9	Sol5	G5	349	349	1	4	1500	95	96	
508	9	La5	A5	358	358	1	4	1500	95	96	
509	9	Sol5	G5	349	349	3	16	1125	95	96	
510	9	Fa5#4	F5#4	344	344	1	16	375	95	96	
511	9	Mi5#4	E5#4	340	340	1	8	750	95	96	
512	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
513	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
514	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
515	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
516	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
517	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
518	9	Es	Es			1	4	1500	95	96	
518.5	53										
519	9	Sol5	G5	349	349	1	2	3000	95	96	
520	9	La5	A5	358	358	1	2	3000	95	96	
521	9	Sol5	G5	349	349	1	2	3000	99	96	
522	9	Sol5	G5	349	349	1	4	1500	95	96	
523	9	Sol5	G5	349	349	1	4	1500	95	96	
523.5	53										
524	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
525	9	Do6	C6	371	371	1	4	1500	95	96	
526	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
527	9	La5	A5	358	358	1	4	1500	95	96	
528	9	Sol5	G5	349	349	1	4	1500	95	96	
529	9	La5	A5	358	358	1	4	1500	95	96	
530	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
531	9	Sol5	G5	349	349	1	4	1500	95	96	
532	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
533	9	La5	A5	358	358	1	4	1500	95	96	
534	9	Sol5	G5	349	349	1	4	1500	95	96	
535	9	Sol5	G5	349	349	3	16	1125	95	96	
536	9	Fa5#4	F5#4	344	344	1	16	375	95	96	
537	9	Mi5#4	E5#4	340	340	1	8	750	95	96	
538	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
539	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
540	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
541	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
542	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
543	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
544	9	Es	Es			1	4	1500	95	96	
544.5	53										
545	9	Sol5	G5	349	349	1	8	750	95	96	
546	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
547	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
548	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
549	9	Sol5	G5	349	349	1	4	1500	95	96	
550	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
551	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
551.5	53										
552	9	La5	A5	358	358	1	8	750	95	96	
553	9	La5	A5	358	358	1	8	750	95	96	
554	9	La5	A5	358	358	1	2	3000	95	96	
555	9	Sol5	G5	349	349	1	4	1500	95	96	
556	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
557	9	La5	A5	358	358	1	2	3000	95	96	
558	9	Sol5	G5	349	349	1	4	1500	95	96	
559	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
560	9	Re5	D5	327	327	1	8	750	95	96	
561	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
562	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
563	9	Sol5	G5	349	349	1	8	750	95	96	
564	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
565	9	Sol5	G5	349	349	1	4	1500	95	96	
566	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
567	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
568	9	Re5	D5	327	327	1	8	750	95	96	
569	9	Do5	C5	318	318	1	8	750	95	96	
570	9	Re5	D5	327	327	1	2	3000	95	96	
570.5	53										
571	9	Sol5	G5	349	349	1	8	750	95	96	
572	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
573	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
574	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
575	9	Sol5	G5	349	349	1	4	1500	95	96	
576	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
577	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
577.5	53										
578	9	La5	A5	358	358	1	8	750	95	96	
579	9	La5	A5	358	358	1	8	750	95	96	
580	9	La5	A5	358	358	1	2	3000	95	96	
581	9	Sol5	G5	349	349	1	4	1500	95	96	
582	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
583	9	La5	A5	358	358	1	2	3000	95	96	
584	9	Sol5	G5	349	349	1	4	1500	95	96	
585	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
586	9	Re5	D5	327	327	1	8	750	95	96	
587	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
588	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
589	9	Sol5	G5	349	349	1	8	750	95	96	
590	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
591	9	Sol5	G5	349	349	1	4	1500	95	96	
592	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
593	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
594	9	Re5	D5	327	327	1	8	750	95	96	
595	9	Do5	C5	318	318	1	8	750	95	96	
596	9	Re5	D5	327	327	1	2	3000	95	96	
596.5	53										
597	9	Sol5	G5	349	349	1	8	750	95	96	
598	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
599	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
600	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
601	9	Sol5	G5	349	349	1	4	1500	95	96	
602	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
603	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
603.5	53										
604	9	La5	A5	358	358	1	8	750	95	96	
605	9	La5	A5	358	358	1	8	750	95	96	
606	9	La5	A5	358	358	1	2	3000	95	96	
607	9	Sol5	G5	349	349	1	4	1500	95	96	
608	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
609	9	La5	A5	358	358	1	2	3000	95	96	
610	9	Sol5	G5	349	349	1	4	1500	95	96	
611	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
612	9	Re5	D5	327	327	1	8	750	95	96	
613	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
614	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
615	9	Sol5	G5	349	349	1	8	750	95	96	
616	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
617	9	Sol5	G5	349	349	1	4	1500	95	96	
618	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
619	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
620	9	Re5	D5	327	327	1	8	750	95	96	
621	9	Do5#4	C5#4	322	322	1	8	750	95	96	
622	9	Re5	D5	327	327	1	2	3000	95	96	
622.5	53										
623	9	Sol5	G5	349	349	1	8	750	95	96	
624	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
625	9	Mi5#4	E5#4	340	340	1	4	1500	95	96	
626	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
627	9	Sol5	G5	349	349	1	4	1500	95	96	
628	9	Fa5#4	F5#4	344	344	1	2	3000	99	96	
629	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
629.5	53										
630	9	La5	A5	358	358	1	8	750	95	96	
631	9	La5	A5	358	358	1	8	750	95	96	
632	9	La5	A5	358	358	1	2	3000	95	96	
633	9	Sol5	G5	349	349	1	4	1500	95	96	
634	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
635	9	La5	A5	358	358	1	2	3000	95	96	
636	9	Sol5	G5	349	349	1	4	1500	95	96	
637	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
638	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
639	9	Sol5	G5	349	349	1	4	1500	95	96	
640	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
641	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
642	9	Re5	D5	327	327	1	4	1500	95	96	
643	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
644	9	Do5	C5	318	318	1	4	1500	95	96	
645	9	Re5	D5	327	327	1	4	1500	95	96	
646	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
647	9	Do5	C5	318	318	1	4	1500	95	96	
648	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
649	9	Re5	D5	327	327	1	4	1500	95	96	
650	9	Do5	C5	318	318	1	4	1500	95	96	
651	9	Do5	C5	318	318	3	16	1125	95	96	
652	9	Si4b1	B4b1	313	313	1	16	375	95	96	
653	9	La4#4	A4#4	309	309	1	8	750	95	96	
654	9	Si4b1	B4b1	313	313	1	8	750	95	96	
655	9	La4#4	A4#4	309	309	1	4	1500	95	96	
656	9	Si4b1	B4b1	313	313	1	4	1500	99	96	
657	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
658	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
659	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
660	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
661	9	Re5	D5	327	327	1	2	3000	95	96	
661.5	53										
662	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
663	9	Do5	C5	318	318	1	4	1500	95	96	
664	9	Re5	D5	327	327	1	4	1500	95	96	
665	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
666	9	Do5	C5	318	318	1	8	750	95	96	
667	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
668	9	Do5	C5	318	318	1	8	750	95	96	
669	9	Re5	D5	327	327	1	8	750	95	96	
670	9	Do5	C5	318	318	1	4	1500	95	96	
671	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
672	9	La4	A4	305	305	1	2	3000	95	96	
672.5	53										
673	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
674	8	Re5	D5	327	327	1	8	94	95	96	
675	9	Do5	C5	318	318	1	4	1500	95	96	
676	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
677	9	La4	A4	305	305	1	4	1500	95	96	
678	9	Si4b1	B4b1	313	313	1	8	750	95	96	
679	9	Do5	C5	318	318	1	8	750	95	96	
680	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
681	9	Do5	C5	318	318	1	8	750	95	96	
682	9	Re5	D5	327	327	1	8	750	95	96	
683	9	Do5	C5	318	318	1	4	1500	95	96	
684	9	Re5	D5	327	327	1	2	3000	95	96	
685	9	Es	Es			1	4	1500	95	96	
685.5	53										
686	9	Re5	D5	327	327	1	8	750	95	96	
687	9	Re5	D5	327	327	1	8	750	95	96	
688	9	Re5	D5	327	327	1	2	3000	99	96	
689	9	Re5	D5	327	327	1	4	1500	95	96	
690	9	Es	Es			1	4	1500	95	96	
691	9	Re5	D5	327	327	1	2	3000	95	96	
692	9	Re5	D5	327	327	1	4	1500	95	96	
693	9	Re5	D5	327	327	1	4	1500	95	96	
694	9	Re5	D5	327	327	1	2	3000	99	96	
695	9	Re5	D5	327	327	1	4	1500	95	96	
696	9	Es	Es			1	4	1500	95	96	
696.5	53										
697	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
698	9	Sol5	G5	349	349	1	4	1500	99	96	
699	9	Sol5	G5	349	349	1	2	3000	95	96	
700	9	Re5	D5	327	327	1	8	750	95	96	
701	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
702	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
703	9	Sol5	G5	349	349	1	8	750	95	96	
704	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
705	9	Sol5	G5	349	349	1	4	1500	95	96	
706	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
707	9	Sol5	G5	349	349	1	4	1500	95	96	
708	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
709	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
710	9	Re5	D5	327	327	1	4	1500	95	96	
711	9	Re5	D5	327	327	1	8	750	95	96	
712	9	Re5	D5	327	327	1	8	750	95	96	
713	9	Re5	D5	327	327	1	4	1500	95	96	
714	9	Fa5	F5	340	340	1	4	1500	95	96	
715	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
716	9	Re5	D5	327	327	1	4	1500	95	96	
717	9	Do5	C5	318	318	1	4	1500	95	96	
718	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
719	9	La4	A4	305	305	1	2	3000	95	96	
720	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
721	9	Do5	C5	318	318	1	4	1500	95	96	
722	8	Mi5b1	E5b1	335	335	1	8	94	95	96	
723	9	Re5	D5	327	327	1	4	1500	95	96	
724	9	Do5	C5	318	318	1	4	1500	95	96	
725	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
726	9	Re5	D5	327	327	1	8	750	95	96	
727	9	Re5	D5	327	327	1	8	750	95	96	
728	9	Re5	D5	327	327	1	4	1500	95	96	
728.5	53										
729	9	Es	Es			1	4	1500	95	96	
730	9	Re5	D5	327	327	1	8	750	95	96	
731	9	Re5	D5	327	327	1	8	750	95	96	
732	9	Re5	D5	327	327	1	4	1500	95	96	
733	9	Mi5b1	E5b1	335	335	1	4	1500	99	96	
734	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
735	9	Fa5	F5	340	340	1	4	1500	95	96	
736	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
737	9	Re5	D5	327	327	1	4	1500	95	96	
738	9	Do5	C5	318	318	1	4	1500	95	96	
739	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
740	9	Sol4	G4	296	296	1	8	750	95	96	
741	9	La4	A4	305	305	1	8	750	95	96	
742	9	Si4b1	B4b1	313	313	1	8	750	95	96	
743	9	Do5	C5	318	318	1	8	750	95	96	
744	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
745	9	Do5	C5	318	318	1	4	1500	95	96	
746	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
747	9	La4	A4	305	305	1	4	1500	95	96	
748	9	Sol4	G4	296	296	1	2	3000	95	96	
748.5	53										
749	9	Do5	C5	318	318	1	8	750	95	96	
750	9	Re5	D5	327	327	1	8	750	95	96	
751	9	Do5	C5	318	318	1	4	1500	95	96	
752	9	Re5	D5	327	327	1	2	3000	95	96	
753	9	Mi5b1	E5b1	335	335	1	2	3000	99	96	
754	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
755	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
756	9	Re5	D5	327	327	1	4	1500	95	96	
757	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
758	9	Do5	C5	318	318	1	4	1500	95	96	
759	9	Re5	D5	327	327	1	4	1500	95	96	
760	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
761	9	Do5	C5	318	318	1	4	1500	95	96	
762	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
762.5	53										
763	9	Re5	D5	327	327	1	4	1500	95	96	
764	9	Do5	C5	318	318	1	4	1500	95	96	
765	9	Do5	C5	318	318	3	16	1125	95	96	
766	9	Si4b1	B4b1	313	313	1	16	375	95	96	
767	9	La4#4	A4#4	309	309	1	8	750	95	96	
768	9	Si4b1	B4b1	313	313	1	8	750	95	96	
769	9	La4#4	A4#4	309	309	1	4	1500	95	96	
770	9	Si4b1	B4b1	313	313	1	4	1500	99	96	
771	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
772	9	Re5	D5	327	327	1	4	1500	95	96	
773	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
774	9	Do5	C5	318	318	1	4	1500	95	96	
775	9	Re5	D5	327	327	1	2	3000	95	96	
775.5	53										
776	9	Mi5	E5	336	336	1	4	1500	95	96	
777	9	Re5	D5	327	327	1	8	750	95	96	
778	9	Do5#4	C5#4	322	322	1	8	750	95	96	
779	9	Re5	D5	327	327	1	4	1500	95	96	
780	9	Mi5	E5	336	336	1	4	1500	95	96	
781	9	Re5	D5	327	327	1	2	3000	99	96	
782	9	Re5	D5	327	327	1	4	1500	95	96	
783	9	Re5	D5	327	327	1	8	750	95	96	
784	9	Re5	D5	327	327	1	8	750	95	96	
785	9	Re5	D5	327	327	1	4	1500	95	96	
786	9	Mi5	E5	336	336	1	4	1500	95	96	
787	9	Mi5	E5	336	336	1	4	1500	95	96	
788	9	Fa5	F5	340	340	1	4	1500	95	96	
789	9	Mi5	E5	336	336	1	4	1500	95	96	
790	9	Re5	D5	327	327	1	4	1500	99	96	
791	9	Re5	D5	327	327	1	4	1500	95	96	
792	9	Mi5	E5	336	336	1	4	1500	95	96	
793	9	Re5	D5	327	327	1	4	1500	95	96	
794	9	Do5#4	C5#4	322	322	1	8	750	95	96	
795	9	Re5	D5	327	327	1	8	750	95	96	
796	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
797	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
797.5	53										
798	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
799	9	Re5	D5	327	327	1	4	1500	99	96	
800	9	Re5	D5	327	327	1	4	1500	95	96	
801	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
802	9	Do5#4	C5#4	322	322	1	8	750	95	96	
803	9	Si4b1	B4b1	313	313	1	8	750	95	96	
804	9	La4#4	A4#4	309	309	1	4	1500	95	96	
805	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
806	9	Mi5	E5	336	336	1	4	1500	95	96	
807	9	Re5	D5	327	327	1	8	750	95	96	
808	9	Do5#4	C5#4	322	322	1	8	750	95	96	
809	9	Re5	D5	327	327	1	4	1500	95	96	
810	9	Mi5	E5	336	336	1	4	1500	95	96	
811	9	Re5	D5	327	327	1	2	3000	99	96	
812	9	Re5	D5	327	327	1	4	1500	95	96	
812.5	53										
813	9	Re5	D5	327	327	1	8	750	95	96	
814	9	Re5	D5	327	327	1	8	750	95	96	
815	9	Re5	D5	327	327	1	4	1500	95	96	
816	9	Mi5	E5	336	336	1	4	1500	95	96	
817	9	Mi5	E5	336	336	1	4	1500	95	96	
818	9	Fa5	F5	340	340	1	4	1500	95	96	
819	9	Mi5	E5	336	336	1	4	1500	95	96	
820	9	Re5	D5	327	327	1	4	1500	99	96	
821	9	Re5	D5	327	327	1	4	1500	95	96	
822	9	Mi5	E5	336	336	1	4	1500	95	96	
823	9	Re5	D5	327	327	1	4	1500	95	96	
824	9	Do5#4	C5#4	322	322	1	8	750	95	96	
825	9	Re5	D5	327	327	1	8	750	95	96	
826	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
827	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
827.5	53										
828	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
829	9	Re5	D5	327	327	1	4	1500	99	96	
830	9	Re5	D5	327	327	1	4	1500	95	96	
831	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
832	9	Do5#4	C5#4	322	322	1	8	750	95	96	
833	9	Si4b1	B4b1	313	313	1	8	750	95	96	
834	9	La4#4	A4#4	309	309	1	4	1500	95	96	
835	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
835.5	53										
836	9	Mi5	E5	336	336	1	4	1500	95	96	
837	9	Re5	D5	327	327	1	8	750	95	96	
838	9	Do5#4	C5#4	322	322	1	8	750	95	96	
839	9	Re5	D5	327	327	1	4	1500	95	96	
840	9	Mi5	E5	336	336	1	4	1500	95	96	
841	9	Re5	D5	327	327	1	2	3000	99	96	
842	9	Re5	D5	327	327	1	4	1500	95	96	
843	9	Re5	D5	327	327	1	8	750	95	96	
844	9	Re5	D5	327	327	1	8	750	95	96	
845	9	Re5	D5	327	327	1	4	1500	95	96	
846	9	Mi5	E5	336	336	1	4	1500	95	96	
847	9	Mi5	E5	336	336	1	4	1500	95	96	
848	9	Fa5	F5	340	340	1	4	1500	95	96	
849	9	Mi5	E5	336	336	1	4	1500	95	96	
850	9	Re5	D5	327	327	1	4	1500	99	96	
851	9	Re5	D5	327	327	1	4	1500	95	96	
852	9	Mi5	E5	336	336	1	4	1500	95	96	
853	9	Re5	D5	327	327	1	4	1500	95	96	
854	9	Do5#4	C5#4	322	322	1	8	750	95	96	
855	9	Re5	D5	327	327	1	8	750	95	96	
856	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
857	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
858	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
859	9	Re5	D5	327	327	1	4	1500	99	96	
860	9	Re5	D5	327	327	1	4	1500	95	96	
861	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
862	9	Do5#4	C5#4	322	322	1	8	750	95	96	
863	9	Si4b1	B4b1	313	313	1	8	750	95	96	
864	9	La4#4	A4#4	309	309	1	4	1500	95	96	
865	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
866	9	Do5#4	C5#4	322	322	1	8	750	95	96	
867	9	Re5	D5	327	327	1	8	750	95	96	
868	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
869	9	Re5	D5	327	327	1	2	3000	95	96	
869.5	53										
870	9	Mi5b1	E5b1	335	335	1	2	3000	99	96	
871	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
872	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
873	9	Re5	D5	327	327	1	4	1500	95	96	
874	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
875	9	Do5	C5	318	318	1	4	1500	95	96	
876	9	Re5	D5	327	327	1	4	1500	95	96	
877	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
878	9	Do5	C5	318	318	1	4	1500	95	96	
879	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
880	9	Re5	D5	327	327	1	4	1500	95	96	
881	9	Do5	C5	318	318	1	4	1500	95	96	
882	9	Do5	C5	318	318	3	16	1125	95	96	
883	9	Si4b1	B4b1	313	313	1	16	375	95	96	
884	9	La4#4	A4#4	309	309	1	8	750	95	96	
885	9	Si4b1	B4b1	313	313	1	8	750	95	96	
886	9	La4#4	A4#4	309	309	1	4	1500	95	96	
887	9	Si4b1	B4b1	313	313	1	4	1500	99	96	
888	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
889	9	Do5	C5	318	318	1	4	1500	95	96	
890	9	Re5	D5	327	327	1	4	1500	95	96	
891	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
892	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
893	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
894	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
895	9	Sol5	G5	349	349	1	4	1500	95	96	
896	9	Sol5	G5	349	349	1	4	1500	95	96	
897	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
898	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
899	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
900	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
901	9	Sol5	G5	349	349	1	8	750	95	96	
902	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
903	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
904	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
905	9	Sol5	G5	349	349	1	4	1500	95	96	
906	9	Sol5	G5	349	349	1	4	1500	95	96	
907	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
908	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
909	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
910	9	Sol5	G5	349	349	1	2	3000	95	96	
910.5	53										
911	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
912	9	Sol5	G5	349	349	1	8	750	95	96	
913	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
914	9	Sol5	G5	349	349	1	2	3000	95	96	
915	9	Sol5	G5	349	349	1	4	1500	95	96	
916	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
917	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
918	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
919	9	Sol5	G5	349	349	1	2	3000	95	96	
919.5	53										
920	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
921	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
922	9	Sol5	G5	349	349	1	4	1500	95	96	
923	9	Sol5	G5	349	349	1	4	1500	95	96	
924	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
925	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
926	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
927	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
928	9	Sol5	G5	349	349	1	8	750	95	96	
929	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
930	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
931	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
932	9	Sol5	G5	349	349	1	4	1500	95	96	
933	9	Sol5	G5	349	349	1	4	1500	95	96	
934	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
935	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
936	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
937	9	Sol5	G5	349	349	1	2	3000	95	96	
938	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
939	9	Sol5	G5	349	349	1	8	750	95	96	
940	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
941	9	Sol5	G5	349	349	1	2	3000	95	96	
941.5	53										
942	9	Sol5	G5	349	349	1	4	1500	95	96	
943	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
944	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
945	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
946	9	Sol5	G5	349	349	1	2	3000	95	96	
946.5	53										
947	9	Re5	D5	327	327	1	2	3000	95	96	
948	9	La5	A5	358	358	1	4	1500	95	96	
949	9	Sol5	G5	349	349	1	8	750	95	96	
950	9	La5	A5	358	358	1	8	750	95	96	
951	9	Sol5	G5	349	349	1	4	1500	95	96	
952	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
953	9	Sol5	G5	349	349	1	8	750	95	96	
954	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
955	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
956	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
957	9	Re5	D5	327	327	1	8	750	95	96	
958	9	Re5	D5	327	327	1	8	750	95	96	
959	9	Re5	D5	327	327	1	4	1500	95	96	
959.5	53										
960	9	Fa5	F5	340	340	1	2	3000	95	96	
961	9	Mi5b1	E5b1	335	335	1	2	3000	95	96	
962	9	Mi5b1	E5b1	335	335	1	2	3000	95	96	
963	9	Re5	D5	327	327	1	2	3000	99	96	
964	9	Re5	D5	327	327	1	2	3000	95	96	
