Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
491	9	Sol4	G4	296	296	1	2	1500	95	96	
491.5	53										
492	9			-1	-1	1	4	750	95	96	
493	9	Sol4	G4	296	296	1	8	375	99	96	
494	9	La4	A4	305	305	1	8	375	99	96	
495	9	Sol4	G4	296	296	1	4	750	99	96	
496	9	La4	A4	305	305	1	4	750	95	96	
496.5	53										
497	9	Es	Es			1	8	375	95	96	
498	9	Si4b5	B4b5	309	309	1	8	375	99	96	
499	9	La4	A4	305	305	1	8	375	95	96	
500	9	Si4b5	B4b5	309	309	1	8	375	95	96	
501	9	Do5#4	C5#4	322	322	1	8	375	99	96	
502	9	Re5	D5	327	327	1	4	750	99	96	
503	9	Do5#4	C5#4	322	322	1	8	375	99	96	
504	9	Si4b5	B4b5	309	309	1	8	375	99	96	
505	9	La4	A4	305	305	1	8	375	99	96	
506	9	Si4b5	B4b5	309	309	1	8	375	99	96	
507	9	Do5#4	C5#4	322	322	1	8	375	95	96	
508	9	Re5	D5	327	327	1	8	375	99	96	
509	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
510	9	Re5	D5	327	327	1	8	375	99	96	
511	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
512	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
513	9	Re5	D5	327	327	1	16	188	99	96	
514	9	Do5#4	C5#4	322	322	1	16	188	99	96	
515	9	Re5	D5	327	327	1	4	750	95	96	
515.5	53										
516	9			-1	-1	1	4	750	95	96	
517	9	Re5	D5	327	327	1	8	375	99	96	
518	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
519	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
520	9	Re5	D5	327	327	1	8	375	99	96	
521	9	Do5#4	C5#4	322	322	1	8	375	99	96	
522	9	Re5	D5	327	327	1	4	750	95	96	
522.5	53										
522.6	55										
523	9	Do6	C6	371	371	1	4	750	95	96	
524	9	Do6	C6	371	371	1	16	188	99	96	
525	9	Si5b5	B5b5	362	362	1	16	188	99	96	
526	9	Si5b5	B5b5	362	362	1	16	188	99	96	
527	9	La5	A5	358	358	1	16	188	99	96	
528	9	La5	A5	358	358	1	16	188	99	96	
529	9	Sol5	G5	349	349	1	16	188	99	96	
530	9	Sol5	G5	349	349	1	16	188	99	96	
531	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
532	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
533	9	Sol5	G5	349	349	1	16	188	99	96	
534	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
535	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
536	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
537	9	Re5	D5	327	327	1	16	188	99	96	
538	9	Re5	D5	327	327	3	8	1125	95	96	
538.5	53										
539	9	Fa5	F5	340	340	1	8	375	95	96	
540	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
541	9	Fa5	F5	340	340	1	8	375	95	96	
542	9	Sol5	G5	349	349	1	4	750	95	96	
543	9	Sol5	G5	349	349	1	8	375	95	96	
544	9	Es	Es			1	8	375	95	96	
544.5	53										
545	9	Fa5	F5	340	340	1	8	375	95	96	
546	9	Sol5	G5	349	349	1	8	375	95	96	
547	9	Fa5	F5	340	340	1	8	375	95	96	
548	9	Sol5	G5	349	349	1	8	375	95	96	
549	9	Fa5	F5	340	340	1	8	375	95	96	
550	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
551	9	Sol5	G5	349	349	1	16	188	95	96	
552	9	Fa5	F5	340	340	1	16	188	95	96	
553	9	Fa5	F5	340	340	1	16	188	95	96	
554	9	Mi5b1	E5b1	335	335	1	16	188	95	96	
555	9	Fa5	F5	340	340	1	4	750	95	96	
556	9	Fa5	F5	340	340	1	4	750	95	96	
556.5	53										
557	9	Fa5	F5	340	340	1	16	188	99	96	
558	9	Sol5	G5	349	349	1	16	188	99	96	
559	9	Fa5	F5	340	340	1	16	188	99	96	
560	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
561	9	Mi5b5	E5b5	331	331	1	2	1500	95	96	
562	9	Re5	D5	327	327	1	8	375	99	96	
563	9	La5b4	A5b4	354	354	1	8	375	99	96	
564	9	Sol5	G5	349	349	1	8	375	99	96	
565	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
566	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
567	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
568	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
569	9	Re5	D5	327	327	1	16	188	99	96	
570	9	Re5	D5	327	327	1	16	188	99	96	
571	9	Do5	C5	318	318	1	16	188	99	96	
572	9	Do5	C5	318	318	1	16	188	99	96	
573	9	Si4b1	B4b1	313	313	1	16	188	99	96	
574	9	Do5	C5	318	318	1	4	750	95	96	
574.5	53										
575	9	Re5	D5	327	327	1	8	375	99	96	
576	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
577	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
578	9	Sol5	G5	349	349	1	4	750	95	96	
578.5	53										
579	9	Es	Es			1	8	375	95	96	
580	9	Mi5b4	E5b4	332	332	1	4	750	95	96	
581	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
582	9	Re5	D5	327	327	1	16	188	99	96	
583	9	Re5	D5	327	327	1	8	375	95	96	
584	9	Do5	C5	318	318	1	4	750	99	96	
585	9	Do5	C5	318	318	1	16	188	99	96	
586	9	Si4b1	B4b1	313	313	1	16	188	99	96	
587	9	Si4b1	B4b1	313	313	3	16	563	99	96	
588	9	La4b4	A4b4	301	301	1	16	188	99	96	
589	9	Si4b1	B4b1	313	313	1	16	188	99	96	
590	9	La4b4	A4b4	301	301	1	16	188	99	96	
591	9	La4b4	A4b4	301	301	1	16	188	99	96	
592	9	Sol4	G4	296	296	1	16	188	95	96	
593	9	Sol4	G4	296	296	3	8	1125	95	96	
593.5	53										
594	9	Re5	D5	327	327	1	16	188	95	96	
595	9	Mi5b4	E5b4	332	332	1	16	188	95	96	
596	9	Re5	D5	327	327	1	16	188	95	96	
597	9	Do5	C5	318	318	1	16	188	95	96	
598	9	Si4b1	B4b1	313	313	1	16	188	95	96	
599	9	La4b4	A4b4	301	301	1	16	188	95	96	
600	9	Sol4	G4	296	296	1	4	750	95	96	
601	9	Sol4	G4	296	296	1	8	375	95	96	
602	9	Es	Es			1	8	375	95	96	
602.5	53										
603	9	Sol4	G4	296	296	1	8	375	99	96	
604	9	Si4b1	B4b1	313	313	1	8	375	99	96	
605	9	La4b4	A4b4	301	301	1	4	750	99	96	
606	9	Do5	C5	318	318	1	4	750	95	96	
606.5	53										
607	9	Es	Es			1	8	375	95	96	
608	9	Do5	C5	318	318	1	4	750	95	96	
609	9	Re5	D5	327	327	1	8	375	95	96	
610	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
611	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
612	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
613	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
614	9	Re5	D5	327	327	1	16	188	99	96	
615	9	Re5	D5	327	327	1	16	188	99	96	
616	9	Do5	C5	318	318	1	16	188	99	96	
617	9	Do5	C5	318	318	1	16	188	99	96	
618	9	Si4b1	B4b1	313	313	1	16	188	99	96	
619	9	Do5	C5	318	318	1	4	750	95	96	
619.5	53										
620	9			-1	-1	1	4	750	95	96	
621	9	Si4b1	B4b1	313	313	1	8	375	99	96	
622	9	Do5	C5	318	318	1	8	375	99	96	
623	9	Re5	D5	327	327	1	8	375	99	96	
624	9	Mi5b1	E5b1	335	335	1	8	375	99	96	
625	9	Fa5	F5	340	340	1	4	750	99	96	
625.5	53										
626	9	Fa5	F5	340	340	3	16	563	99	96	
627	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
628	9	Mi5b5	E5b5	331	331	3	16	563	99	96	
629	9	Re5	D5	327	327	1	16	188	99	96	
630	9	Re5	D5	327	327	3	16	563	99	96	
631	9	Do5	C5	318	318	1	16	188	99	96	
632	9	Si4b1	B4b1	313	313	1	16	188	99	96	
633	9	Do5	C5	318	318	1	16	188	99	96	
634	9	Si4b1	B4b1	313	313	1	16	188	99	96	
635	9	La4b4	A4b4	301	301	1	16	188	99	96	
636	9	Sol4	G4	296	296	1	4	750	95	96	
637	9	Si4b1	B4b1	313	313	1	16	188	99	96	
638	9	Do5	C5	318	318	1	16	188	99	96	
639	9	Re5	D5	327	327	1	8	375	95	96	
639.5	53										
640	9			-1	-1	1	8	375	95	96	
641	9	Si4b1	B4b1	313	313	1	4	750	99	96	
642	9	La4b4	A4b4	301	301	1	8	375	99	96	
643	9	Sol4	G4	296	296	1	16	188	99	96	
644	9	La4b4	A4b4	301	301	1	16	188	99	96	
645	9	Si4b1	B4b1	313	313	1	16	188	99	96	
646	9	Do5	C5	318	318	1	16	188	99	96	
647	9	Si4b1	B4b1	313	313	1	16	188	99	96	
648	9	La4b4	A4b4	301	301	1	16	188	99	96	
649	9	La4b4	A4b4	301	301	1	16	188	99	96	
650	9	Sol4	G4	296	296	1	16	188	99	96	
651	9	Sol4	G4	296	296	3	8	1125	95	96	
651.5	53										
652	9	Re5	D5	327	327	1	8	375	95	96	
653	9	Mi5b4	E5b4	332	332	1	8	375	95	96	
654	9	Fa5#4	F5#4	344	344	1	8	375	95	96	
655	9	Sol5	G5	349	349	1	4	750	95	96	
655.5	53										
656	9	Sol5	G5	349	349	1	4	750	95	96	
657	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
658	9	Sol5	G5	349	349	1	8	375	99	96	
659	9	Sol5	G5	349	349	3	8	1125	99	96	
660	9	Sol5	G5	349	349	1	16	188	99	96	
661	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
662	9	La5	A5	358	358	1	16	188	99	96	
663	9	Sol5	G5	349	349	1	16	188	99	96	
664	9	Sol5	G5	349	349	1	16	188	99	96	
665	9	Fa5#4	F5#4	344	344	1	16	188	95	96	
666	9	Sol5	G5	349	349	1	8	375	99	96	
667	9	La5	A5	358	358	1	8	375	99	96	
668	9	La5	A5	358	358	1	4	750	95	96	
668.5	53										
669	9	Sol5	G5	349	349	1	8	375	99	96	
670	9	La5	A5	358	358	1	8	375	99	96	
671	9	Sol5	G5	349	349	1	4	750	99	96	
672	9	Fa5#4	F5#4	344	344	1	4	750	95	96	
673	9	Sol5	G5	349	349	1	16	188	99	96	
674	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
675	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
676	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
677	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
678	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
679	9	Sol5	G5	349	349	1	16	188	99	96	
680	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
681	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
682	9	Re5	D5	327	327	1	16	188	99	96	
683	9	Re5	D5	327	327	1	16	188	99	96	
684	9	Do5	C5	318	318	1	16	188	99	96	
685	9	Do5	C5	318	318	1	16	188	99	96	
686	9	Si4b1	B4b1	313	313	1	16	188	99	96	
687	9	Do5	C5	318	318	1	4	750	95	96	
687.5	53										
688	9	Re5	D5	327	327	1	8	375	99	96	
689	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
690	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
691	9	Sol5	G5	349	349	1	4	750	95	96	
692	9	Es	Es			1	8	375	95	96	
693	9	La5	A5	358	358	1	4	750	95	96	
694	9	La5	A5	358	358	1	16	188	99	96	
695	9	Sol5	G5	349	349	1	16	188	95	96	
696	9	Sol5	G5	349	349	3	16	563	99	96	
697	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
698	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
699	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
700	9	Mi5b4	E5b4	332	332	3	8	1125	99	96	
701	9	Re5	D5	327	327	1	8	375	99	96	
702	9	Re5	D5	327	327	1	8	375	95	96	
702.5	53										
703	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
704	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
705	9	Re5	D5	327	327	1	16	188	99	96	
706	9	Re5	D5	327	327	1	2	1500	95	96	
706.5	53										
707	9			-1	-1	1	4	750	95	96	
708	9	Re5	D5	327	327	1	8	375	99	96	
709	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
710	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
711	9	Fa5#4	F5#4	344	344	1	4	750	95	96	
711.5	53										
712	9	Es	Es			1	8	375	95	96	
713	9	Sol5	G5	349	349	1	4	750	95	96	
714	9	La5	A5	358	358	1	8	375	95	96	
715	9	Sol5	G5	349	349	3	16	563	99	96	
716	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
717	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
718	9	Sol5	G5	349	349	1	8	375	99	96	
719	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
720	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
721	9	Re5	D5	327	327	1	8	375	99	96	
722	9	Fa5#4	F5#4	344	344	1	8	375	95	96	
722.5	53										
723	9			-1	-1	1	8	375	95	96	
724	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
725	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
726	9	Re5	D5	327	327	1	16	188	99	96	
727	9	Re5	D5	327	327	1	16	188	99	96	
728	9	Do5	C5	318	318	1	16	188	99	96	
729	9	Do5	C5	318	318	1	16	188	99	96	
730	9	Si4b1	B4b1	313	313	1	16	188	99	96	
731	9	Do5	C5	318	318	1	4	750	95	96	
732	9			-1	-1	1	4	750	95	96	
733	9	Si4b1	B4b1	313	313	1	8	375	99	96	
734	9	Do5	C5	318	318	1	8	375	99	96	
735	9	Re5	D5	327	327	1	4	750	99	96	
736	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
737	9	Re5	D5	327	327	1	8	375	95	96	
737.5	53										
738	9	Es	Es			1	8	375	95	96	
739	9	Do6	C6	371	371	1	4	750	95	96	
740	9	Do6	C6	371	371	1	16	188	99	96	
741	9	Si5b5	B5b5	362	362	1	16	188	95	96	
742	9	Do6	C6	371	371	1	16	188	99	96	
743	9	Si5b5	B5b5	362	362	1	16	188	99	96	
744	9	Si5b5	B5b5	362	362	1	16	188	99	96	
745	9	La5	A5	358	358	1	16	188	99	96	
746	9	La5	A5	358	358	1	16	188	99	96	
747	9	Sol5	G5	349	349	1	16	188	99	96	
748	9	Sol5	G5	349	349	1	16	188	99	96	
749	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
750	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
751	9	Sol5	G5	349	349	1	16	188	99	96	
752	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
753	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
754	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
755	9	Re5	D5	327	327	1	16	188	99	96	
756	9	Re5	D5	327	327	3	8	1125	95	96	
756.5	53										
757	9	Fa5	F5	340	340	1	8	375	95	96	
758	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
759	9	Fa5	F5	340	340	1	8	375	95	96	
760	9	Sol5	G5	349	349	1	4	750	95	96	
761	9	Sol5	G5	349	349	1	8	375	95	96	
762	9	Es	Es			1	8	375	95	96	
762.5	53										
763	9	Fa5	F5	340	340	1	8	375	99	96	
764	9	Sol5	G5	349	349	1	8	375	99	96	
765	9	Fa5	F5	340	340	1	8	375	99	96	
766	9	Sol5	G5	349	349	1	8	375	99	96	
767	9	Fa5	F5	340	340	1	8	375	99	96	
768	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
769	9	Sol5	G5	349	349	1	16	188	99	96	
770	9	Fa5	F5	340	340	1	16	188	99	96	
771	9	Fa5	F5	340	340	1	16	188	99	96	
772	9	Mi5b1	E5b1	335	335	1	16	188	95	96	
773	9	Fa5	F5	340	340	1	4	750	95	96	
774	9	Fa5	F5	340	340	1	4	750	95	96	
774.5	53										
775	9	Fa5	F5	340	340	1	16	188	99	96	
776	9	Sol5	G5	349	349	1	16	188	99	96	
777	9	Fa5	F5	340	340	1	16	188	99	96	
778	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
779	9	Mi5b5	E5b5	331	331	1	2	1500	95	96	
780	9	Re5	D5	327	327	1	8	375	99	96	
781	9	La5b4	A5b4	354	354	1	8	375	99	96	
782	9	Sol5	G5	349	349	1	8	375	99	96	
783	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
784	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
785	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
786	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
787	9	Re5	D5	327	327	1	16	188	99	96	
788	9	Re5	D5	327	327	1	16	188	99	96	
789	9	Do5	C5	318	318	1	16	188	99	96	
790	9	Do5	C5	318	318	1	16	188	99	96	
791	9	Si4b1	B4b1	313	313	1	16	188	99	96	
792	9	Do5	C5	318	318	1	4	750	95	96	
792.5	53										
793	9	Re5	D5	327	327	1	8	375	99	96	
794	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
795	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
796	9	Sol5	G5	349	349	1	4	750	95	96	
796.5	53										
797	9	Es	Es			1	8	375	95	96	
798	9	Mi5b4	E5b4	332	332	1	4	750	95	96	
799	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
800	9	Re5	D5	327	327	1	16	188	99	96	
801	9	Re5	D5	327	327	1	8	375	95	96	
802	9	Do5	C5	318	318	1	4	750	99	96	
803	9	Do5	C5	318	318	1	16	188	99	96	
804	9	Si4b1	B4b1	313	313	1	16	188	99	96	
805	9	Si4b1	B4b1	313	313	3	16	563	99	96	
806	9	La4b4	A4b4	301	301	1	16	188	99	96	
807	9	Si4b1	B4b1	313	313	1	16	188	99	96	
808	9	La4b4	A4b4	301	301	1	16	188	99	96	
809	9	La4b4	A4b4	301	301	1	16	188	99	96	
810	9	Sol4	G4	296	296	1	16	188	95	96	
811	9	Sol4	G4	296	296	3	8	1125	95	96	
811.5	53										
812	9	Re5	D5	327	327	1	16	188	95	96	
813	9	Mi5b4	E5b4	332	332	1	16	188	95	96	
814	9	Re5	D5	327	327	1	16	188	95	96	
815	9	Do5	C5	318	318	1	16	188	95	96	
816	9	Si4b1	B4b1	313	313	1	16	188	95	96	
817	9	La4b4	A4b4	301	301	1	16	188	95	96	
818	9	Sol4	G4	296	296	1	4	750	95	96	
819	9	Sol4	G4	296	296	1	8	375	95	96	
820	9	Es	Es			1	8	375	95	96	
820.5	53										
821	9	Sol4	G4	296	296	1	8	375	99	96	
822	9	Si4b1	B4b1	313	313	1	8	375	99	96	
823	9	La4b4	A4b4	301	301	1	4	750	99	96	
824	9	Do5	C5	318	318	1	4	750	95	96	
824.5	53										
825	9	Es	Es			1	8	375	95	96	
826	9	Do5	C5	318	318	1	4	750	95	96	
827	9	Re5	D5	327	327	1	8	375	95	96	
828	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
829	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
830	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
831	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
832	9	Re5	D5	327	327	1	16	188	99	96	
833	9	Re5	D5	327	327	1	16	188	99	96	
834	9	Do5	C5	318	318	1	16	188	99	96	
835	9	Do5	C5	318	318	1	16	188	99	96	
836	9	Si4b1	B4b1	313	313	1	16	188	99	96	
837	9	Do5	C5	318	318	1	4	750	95	96	
837.5	53										
838	9			-1	-1	1	4	750	95	96	
839	9	Si4b1	B4b1	313	313	1	8	375	99	96	
840	9	Do5	C5	318	318	1	8	375	99	96	
841	9	Re5	D5	327	327	1	8	375	99	96	
842	9	Mi5b1	E5b1	335	335	1	8	375	99	96	
843	9	Fa5	F5	340	340	1	4	750	95	96	
844	9	Fa5	F5	340	340	3	16	563	99	96	
845	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
846	9	Mi5b5	E5b5	331	331	3	16	563	99	96	
847	9	Re5	D5	327	327	1	16	188	99	96	
848	9	Re5	D5	327	327	3	16	563	99	96	
849	9	Do5	C5	318	318	1	16	188	99	96	
850	9	Es	Es			1	4	750	99	96	
850.5	53										
851	9	Si4b1	B4b1	313	313	1	16	188	99	96	
852	9	Do5	C5	318	318	1	16	188	99	96	
853	9	Si4b1	B4b1	313	313	1	16	188	99	96	
854	9	La4b4	A4b4	301	301	1	16	188	95	96	
855	9	Sol4	G4	296	296	1	4	750	95	96	
856	9	Si4b1	B4b1	313	313	1	16	188	99	96	
857	9	Do5	C5	318	318	1	16	188	99	96	
858	9	Re5	D5	327	327	1	8	375	95	96	
858.5	53										
859	9			-1	-1	1	8	375	95	96	
860	9	Si4b1	B4b1	313	313	1	4	750	99	96	
861	9	La4b4	A4b4	301	301	1	8	375	99	96	
862	9	Sol4	G4	296	296	1	16	188	99	96	
863	9	La4b4	A4b4	301	301	1	16	188	99	96	
864	9	Si4b1	B4b1	313	313	1	16	188	99	96	
865	9	Do5	C5	318	318	1	16	188	99	96	
866	9	Si4b1	B4b1	313	313	1	16	188	99	96	
867	9	La4b4	A4b4	301	301	1	16	188	99	96	
868	9	La4b4	A4b4	301	301	1	16	188	99	96	
869	9	Sol4	G4	296	296	1	16	188	99	96	
870	9	Sol4	G4	296	296	3	8	1125	95	96	
870.5	53										
871	9	Re5	D5	327	327	1	8	375	95	96	
872	9	Mi5b4	E5b4	332	332	1	8	375	95	96	
873	9	Fa5#4	F5#4	344	344	1	8	375	95	96	
874	9	Sol5	G5	349	349	1	4	750	95	96	
874.5	53										
875	9	Sol5	G5	349	349	1	4	750	95	96	
876	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
877	9	Sol5	G5	349	349	1	8	375	99	96	
878	9	Sol5	G5	349	349	3	8	1125	99	96	
879	9	Sol5	G5	349	349	1	16	188	99	96	
880	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
881	9	La5	A5	358	358	1	16	188	99	96	
882	9	Sol5	G5	349	349	1	16	188	99	96	
883	9	Sol5	G5	349	349	1	16	188	99	96	
884	9	Fa5#4	F5#4	344	344	1	16	188	95	96	
885	9	Sol5	G5	349	349	1	8	375	99	96	
886	9	La5	A5	358	358	1	8	375	99	96	
887	9	La5	A5	358	358	1	4	750	95	96	
887.5	53										
888	9	Sol5	G5	349	349	1	8	375	99	96	
889	9	La5	A5	358	358	1	8	375	99	96	
890	9	Sol5	G5	349	349	1	4	750	99	96	
891	9	Fa5#4	F5#4	344	344	1	4	750	95	96	
892	9	Sol5	G5	349	349	1	16	188	99	96	
893	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
894	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
895	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
896	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
897	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
898	9	Sol5	G5	349	349	1	16	188	99	96	
899	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
900	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
901	9	Re5	D5	327	327	1	16	188	99	96	
902	9	Re5	D5	327	327	1	16	188	99	96	
903	9	Do5	C5	318	318	1	16	188	99	96	
904	9	Do5	C5	318	318	1	16	188	99	96	
905	9	Si4b1	B4b1	313	313	1	16	188	99	96	
906	9	Do5	C5	318	318	1	4	750	95	96	
906.5	53										
907	9	Re5	D5	327	327	1	8	375	99	96	
908	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
909	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
910	9	Sol5	G5	349	349	1	4	750	95	96	
911	9	Es	Es			1	8	375	95	96	
912	9	La5	A5	358	358	1	4	750	95	96	
913	9	La5	A5	358	358	1	16	188	99	96	
914	9	Sol5	G5	349	349	1	16	188	95	96	
915	9	Sol5	G5	349	349	3	16	563	99	96	
916	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
917	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
918	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
919	9	Mi5b4	E5b4	332	332	3	8	1125	99	96	
920	9	Re5	D5	327	327	1	8	375	99	96	
921	9	Re5	D5	327	327	1	8	375	95	96	
921.5	53										
922	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
923	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
924	9	Re5	D5	327	327	1	16	188	99	96	
925	9	Re5	D5	327	327	1	2	1500	95	96	
925.5	53										
926	9			-1	-1	1	4	750	95	96	
927	9	Re5	D5	327	327	1	8	375	99	96	
928	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
929	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
930	9	Fa5#4	F5#4	344	344	1	4	750	95	96	
930.5	53										
931	9	Es	Es			1	8	375	95	96	
932	9	Sol5	G5	349	349	1	4	750	95	96	
933	9	La5	A5	358	358	1	8	375	95	96	
934	9	Sol5	G5	349	349	3	16	563	99	96	
935	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
936	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
937	9	Sol5	G5	349	349	1	8	375	99	96	
938	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
939	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
940	9	Re5	D5	327	327	1	8	375	99	96	
941	9	Fa5#4	F5#4	344	344	1	8	375	95	96	
941.5	53										
942	9			-1	-1	1	8	375	95	96	
943	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
944	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
945	9	Re5	D5	327	327	1	16	188	99	96	
946	9	Re5	D5	327	327	1	16	188	99	96	
947	9	Do5	C5	318	318	1	16	188	99	96	
948	9	Do5	C5	318	318	1	16	188	99	96	
949	9	Si4b1	B4b1	313	313	1	16	188	99	96	
950	9	Do5	C5	318	318	1	4	750	95	96	
951	9			-1	-1	1	4	750	95	96	
952	9	Si4b1	B4b1	313	313	1	8	375	99	96	
953	9	Do5	C5	318	318	1	8	375	99	96	
954	9	Re5	D5	327	327	1	4	750	99	96	
955	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
956	9	Re5	D5	327	327	1	8	375	95	96	
956.5	53										
957	9	Es	Es			1	8	375	95	96	
958	9	Do6	C6	371	371	1	4	750	95	96	
959	9	Do6	C6	371	371	1	16	188	99	96	
960	9	Si5b5	B5b5	362	362	1	16	188	95	96	
961	9	Do6	C6	371	371	1	16	188	99	96	
962	9	Si5b5	B5b5	362	362	1	16	188	99	96	
963	9	Si5b5	B5b5	362	362	1	16	188	99	96	
964	9	La5	A5	358	358	1	16	188	99	96	
965	9	La5	A5	358	358	1	16	188	99	96	
966	9	Sol5	G5	349	349	1	16	188	99	96	
967	9	Sol5	G5	349	349	1	16	188	99	96	
968	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
969	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
970	9	Sol5	G5	349	349	1	16	188	99	96	
971	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
972	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
973	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
974	9	Re5	D5	327	327	1	16	188	99	96	
975	9	Re5	D5	327	327	3	8	1125	95	96	
975.5	53										
976	9	Fa5	F5	340	340	1	8	375	95	96	
977	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
978	9	Fa5	F5	340	340	1	8	375	95	96	
979	9	Sol5	G5	349	349	1	4	750	95	96	
980	9	Sol5	G5	349	349	1	8	375	95	96	
