Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
496	9	Re5	D5	327	327	1	16	125	95	96	
497	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
498	9	Re5	D5	327	327	1	16	125	95	96	
499	9	Do5	C5	318	318	1	16	125	95	96	
500	9	Re5	D5	327	327	1	8	250	95	96	
501	9	Mi5b4	E5b4	332	332	1	4	500	95	96	
502	9	Re5	D5	327	327	1	16	125	95	96	
503	9	Do5	C5	318	318	1	16	125	95	96	
504	9	Do5	C5	318	318	1	4	500	95	96	
504.5	53										
505	9	Mi5b4	E5b4	332	332	1	4	500	95	96	
506	9	Re5	D5	327	327	1	8	250	95	96	
507	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
508	9	Re5	D5	327	327	1	16	125	95	96	
509	9	Do5	C5	318	318	1	8	250	95	96	
510	9	Re5	D5	327	327	1	8	250	95	96	
511	8	Fa5#4	F5#4	344	344	1	8	31	95	96	
512	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
513	9	Re5	D5	327	327	1	16	125	95	96	
514	9	Re5	D5	327	327	1	4	500	95	96	
514.5	53										
515	9	Re5	D5	327	327	1	16	125	95	96	
516	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
517	9	Re5	D5	327	327	1	16	125	95	96	
518	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
519	9	Re5	D5	327	327	1	16	125	95	96	
520	9	Do5	C5	318	318	1	16	125	95	96	
521	9	Re5	D5	327	327	1	8	250	95	96	
522	9	Mi5b4	E5b4	332	332	1	4	500	95	96	
523	9	Re5	D5	327	327	1	16	125	95	96	
524	9	Do5	C5	318	318	1	16	125	95	96	
525	9	Si4b1	B4b1	313	313	1	16	125	95	96	
526	9	La4	A4	305	305	1	16	125	95	96	
527	9	Sol4	G4	296	296	1	8	250	95	96	
528	9	La4	A4	305	305	1	4	500	95	96	
528.5	53										
529	9	Si4b1	B4b1	313	313	1	8	250	95	96	
530	9	Do5	C5	318	318	1	8	250	95	96	
531	9	Si4b1	B4b1	313	313	1	16	125	95	96	
532	9	Do5	C5	318	318	1	16	125	95	96	
533	9	Re5	D5	327	327	1	4	500	95	96	
534	9	Do5	C5	318	318	1	8	250	95	96	
535	9	Si4b1	B4b1	313	313	1	16	125	95	96	
536	9	Do5	C5	318	318	1	16	125	95	96	
537	9	Re5	D5	327	327	1	4	500	95	96	
538	9	Re5	D5	327	327	1	16	125	95	96	
539	9	Do5	C5	318	318	1	16	125	95	96	
540	9	Re5	D5	327	327	1	16	125	95	96	
541	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
542	9	Re5	D5	327	327	1	16	125	95	96	
543	9	Re5	D5	327	327	1	16	125	95	96	
544	9	Do5	C5	318	318	1	16	125	95	96	
545	9	Do5	C5	318	318	1	16	125	95	96	
546	9	Si4b1	B4b1	313	313	1	16	125	95	96	
547	9	Do5	C5	318	318	1	4	500	95	96	
547.5	53										
548	9	Re5	D5	327	327	1	8	250	95	96	
549	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
550	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
551	9	Re5	D5	327	327	1	16	125	95	96	
552	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
553	9	Re5	D5	327	327	1	16	125	95	96	
554	9	Do5	C5	318	318	1	8	250	95	96	
555	9	Re5	D5	327	327	1	8	250	95	96	
556	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
557	9	Re5	D5	327	327	1	16	125	95	96	
558	9	Re5	D5	327	327	1	16	125	95	96	
559	9	Do5	C5	318	318	1	16	125	95	96	
560	9	Do5	C5	318	318	1	16	125	95	96	
561	9	Si4b1	B4b1	313	313	1	16	125	95	96	
562	9	Do5	C5	318	318	1	4	500	95	96	
562.5	53										
563	9	Si4b1	B4b1	313	313	1	8	250	95	96	
564	9	Si4b1	B4b1	313	313	1	16	125	95	96	
565	9	Do5	C5	318	318	1	16	125	95	96	
566	9	Re5	D5	327	327	1	4	500	95	96	
567	9	Do5	C5	318	318	1	16	125	95	96	
568	9	Si4b1	B4b1	313	313	1	16	125	95	96	
569	9	Si4b1	B4b1	313	313	1	16	125	95	96	
570	9	La4	A4	305	305	1	16	125	95	96	
571	9	Sol4	G4	296	296	1	8	250	95	96	
572	9	La4	A4	305	305	1	4	500	95	96	
572.5	53										
573	9	Si4b1	B4b1	313	313	1	8	250	95	96	
574	9	Do5	C5	318	318	1	8	250	95	96	
575	9	Si4b1	B4b1	313	313	1	16	125	95	96	
576	9	Do5	C5	318	318	1	16	125	95	96	
577	9	Re5	D5	327	327	1	4	500	95	96	
578	9	Do5	C5	318	318	1	8	250	95	96	
579	9	Si4b1	B4b1	313	313	1	16	125	95	96	
580	9	Do5	C5	318	318	1	16	125	95	96	
581	9	Re5	D5	327	327	1	8	250	95	96	
582	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
583	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
583.5	53										
584	9	Re5	D5	327	327	1	8	250	95	96	
585	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
586	9	Re5	D5	327	327	1	16	125	95	96	
587	9	Re5	D5	327	327	1	16	125	95	96	
588	9	Do5	C5	318	318	1	16	125	95	96	
589	9	Do5	C5	318	318	1	16	125	95	96	
590	9	Si4b1	B4b1	313	313	1	16	125	95	96	
591	9	Do5	C5	318	318	1	4	500	95	96	
591.5	53										
592	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
593	9	Sol5	G5	349	349	1	8	250	95	96	
594	9	La5	A5	358	358	1	8	250	95	96	
595	9	Si5b5	B5b5	362	362	1	8	250	95	96	
596	9	La5	A5	358	358	1	16	125	95	96	
597	9	Sol5	G5	349	349	1	16	125	95	96	
598	9	Sol5	G5	349	349	1	16	125	95	96	
599	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
600	9	Mi5b5	E5b5	331	331	1	16	125	95	96	
601	9	Re5	D5	327	327	1	16	125	95	96	
602	9	Re5	D5	327	327	1	16	125	95	96	
603	9	Do5	C5	318	318	1	16	125	95	96	
604	9	Do5	C5	318	318	1	16	125	95	96	
605	9	Si4b1	B4b1	313	313	1	16	125	95	96	
606	9	Do5	C5	318	318	1	4	500	95	96	
607	9	Si4b1	B4b1	313	313	1	8	250	95	96	
608	9	Si4b1	B4b1	313	313	1	16	125	95	96	
609	9	La4	A4	305	305	1	16	125	95	96	
610	9	Si4b1	B4b1	313	313	1	16	125	95	96	
611	9	Do5	C5	318	318	1	16	125	95	96	
612	9	Si4b1	B4b1	313	313	1	16	125	95	96	
613	9	La4	A4	305	305	1	16	125	95	96	
614	9	Sol4	G4	296	296	1	8	250	95	96	
615	9	La4	A4	305	305	1	4	500	95	96	
615.5	53										
616	9	Re5	D5	327	327	1	8	250	95	96	
617	9	Mi5	E5	336	336	1	8	250	95	96	
618	9	Fa5	F5	340	340	1	16	125	95	96	
619	9	Sol5	G5	349	349	1	16	125	95	96	
620	9	Mi5	E5	336	336	1	16	125	95	96	
621	9	Fa5	F5	340	340	1	16	125	95	96	
622	9	Mi5	E5	336	336	1	16	125	95	96	
623	9	Re5	D5	327	327	1	16	125	95	96	
624	9	Mi5	E5	336	336	1	16	125	95	96	
625	9	Re5	D5	327	327	1	16	125	95	96	
626	9	Do5	C5	318	318	1	16	125	95	96	
627	9	Si4b1	B4b1	313	313	1	16	125	95	96	
628	9	Do5	C5	318	318	1	8	250	95	96	
629	9	Do5	C5	318	318	1	8	250	95	96	
629.5	53										
630	9	Re5	D5	327	327	1	8	250	95	96	
631	9	Mi5	E5	336	336	1	8	250	95	96	
632	9	Fa5	F5	340	340	1	16	125	95	96	
633	9	Sol5	G5	349	349	1	16	125	95	96	
634	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
635	9	Fa5	F5	340	340	1	16	125	95	96	
636	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
637	9	Re5	D5	327	327	1	16	125	95	96	
638	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
639	9	Re5	D5	327	327	1	16	125	95	96	
640	9	Do5	C5	318	318	1	16	125	95	96	
641	9	Si4b1	B4b1	313	313	1	16	125	95	96	
642	9	Do5	C5	318	318	1	8	250	95	96	
643	9	Do5	C5	318	318	1	8	250	95	96	
643.5	53										
644	9	Re5	D5	327	327	1	8	250	95	96	
645	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
646	9	Fa5	F5	340	340	1	16	125	95	96	
647	9	Sol5	G5	349	349	1	16	125	95	96	
648	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
649	9	Fa5	F5	340	340	1	16	125	95	96	
650	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
651	9	Re5	D5	327	327	1	16	125	95	96	
652	9	Do5	C5	318	318	1	8	250	95	96	
653	9	Si4b1	B4b1	313	313	1	16	125	95	96	
654	9	Do5	C5	318	318	1	16	125	95	96	
655	9	Re5	D5	327	327	1	16	125	95	96	
656	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
657	9	Re5	D5	327	327	1	16	125	95	96	
658	9	Do5	C5	318	318	1	16	125	95	96	
659	9	Si4b1	B4b1	313	313	1	8	250	95	96	
660	9	Si4b1	B4b1	313	313	1	16	125	95	96	
661	9	La4	A4	305	305	1	16	125	95	96	
662	9	Si4b1	B4b1	313	313	1	16	125	95	96	
663	9	Sol4	G4	296	296	1	16	125	95	96	
664	9	La4	A4	305	305	3	16	375	95	96	
665	9	Si4b1	B4b1	313	313	1	16	125	95	96	
665.5	53										
666	9	Sol4	G4	296	296	1	16	125	95	96	
667	9	La4	A4	305	305	1	16	125	95	96	
668	9	Si4b1	B4b1	313	313	1	16	125	95	96	
669	9	Do5	C5	318	318	1	16	125	95	96	
670	9	Re5	D5	327	327	1	16	125	95	96	
671	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
672	9	Re5	D5	327	327	1	16	125	95	96	
673	9	Do5	C5	318	318	1	16	125	95	96	
674	9	Re5	D5	327	327	1	16	125	95	96	
675	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
676	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
677	9	Re5	D5	327	327	1	16	125	95	96	
678	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
679	9	Do5	C5	318	318	1	16	125	95	96	
680	9	Re5	D5	327	327	1	16	125	95	96	
681	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
682	9	Re5	D5	327	327	1	16	125	95	96	
683	9	Do5	C5	318	318	1	16	125	95	96	
683.5	53										
684	9	Si4b1	B4b1	313	313	1	16	125	95	96	
685	9	La4	A4	305	305	1	16	125	95	96	
686	9	Si4b1	B4b1	313	313	1	16	125	95	96	
687	9	Do5	C5	318	318	1	16	125	95	96	
688	9	Re5	D5	327	327	1	16	125	95	96	
689	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
690	9	Re5	D5	327	327	1	16	125	95	96	
691	9	Do5	C5	318	318	1	16	125	95	96	
692	9	Si4b1	B4b1	313	313	1	8	250	95	96	
693	9	Si4b1	B4b1	313	313	1	16	125	95	96	
694	9	La4	A4	305	305	1	16	125	95	96	
695	9	Si4b1	B4b1	313	313	1	16	125	95	96	
696	9	Sol4	G4	296	296	1	16	125	95	96	
697	9	La4	A4	305	305	3	16	375	95	96	
698	9	Si4b1	B4b1	313	313	1	16	125	95	96	
698.5	53										
699	9	Sol4	G4	296	296	1	16	125	95	96	
700	9	La4	A4	305	305	1	16	125	95	96	
701	9	Si4b1	B4b1	313	313	1	16	125	95	96	
702	9	Do5	C5	318	318	1	16	125	95	96	
703	9	Re5	D5	327	327	1	16	125	95	96	
704	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
705	9	Re5	D5	327	327	1	16	125	95	96	
706	9	Do5	C5	318	318	1	16	125	95	96	
707	9	Re5	D5	327	327	1	16	125	95	96	
708	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
709	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
710	9	Re5	D5	327	327	1	16	125	95	96	
711	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
712	9	Do5	C5	318	318	1	16	125	95	96	
713	9	Re5	D5	327	327	1	16	125	95	96	
714	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
715	9	Re5	D5	327	327	1	16	125	95	96	
716	9	Do5	C5	318	318	1	16	125	95	96	
716.5	53										
717	9	Si4b1	B4b1	313	313	1	16	125	95	96	
718	9	La4	A4	305	305	1	16	125	95	96	
719	9	Si4b1	B4b1	313	313	1	16	125	95	96	
720	9	Do5	C5	318	318	1	16	125	95	96	
721	9	Re5	D5	327	327	1	16	125	95	96	
722	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
723	9	Re5	D5	327	327	1	16	125	95	96	
724	9	Do5	C5	318	318	1	16	125	95	96	
725	9	Si4b1	B4b1	313	313	1	8	250	95	96	
726	9	Si4b1	B4b1	313	313	1	16	125	95	96	
727	9	La4	A4	305	305	1	16	125	95	96	
728	9	Si4b1	B4b1	313	313	1	16	125	95	96	
729	9	Sol4	G4	296	296	1	16	125	95	96	
730	9	La4	A4	305	305	3	16	375	95	96	
731	9	Si4b1	B4b1	313	313	1	16	125	95	96	
731.5	53										
732	9	Sol4	G4	296	296	1	16	125	95	96	
733	9	La4	A4	305	305	1	16	125	95	96	
734	9	Si4b1	B4b1	313	313	1	16	125	95	96	
735	9	Do5	C5	318	318	1	16	125	95	96	
736	9	Re5	D5	327	327	1	16	125	95	96	
737	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
738	9	Re5	D5	327	327	1	16	125	95	96	
739	9	Do5	C5	318	318	1	16	125	95	96	
740	9	Re5	D5	327	327	1	16	125	95	96	
741	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
742	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
743	9	Sol5	G5	349	349	1	16	125	95	96	
744	9	La5	A5	358	358	1	16	125	95	96	
745	9	Si5b5	B5b5	362	362	1	16	125	95	96	
746	9	La5	A5	358	358	1	16	125	95	96	
747	9	Sol5	G5	349	349	1	16	125	95	96	
748	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
749	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
750	9	Re5	D5	327	327	1	16	125	95	96	
751	9	Do5	C5	318	318	1	16	125	95	96	
752	9	Si4b1	B4b1	313	313	1	16	125	95	96	
753	9	Do5	C5	318	318	1	16	125	95	96	
754	9	Re5	D5	327	327	1	16	125	95	96	
755	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
756	9	Re5	D5	327	327	1	16	125	95	96	
757	9	Do5	C5	318	318	1	16	125	95	96	
758	9	Si4b1	B4b1	313	313	1	8	250	95	96	
759	9	Si4b1	B4b1	313	313	1	16	125	95	96	
760	9	La4	A4	305	305	1	16	125	95	96	
761	9	Si4b1	B4b1	313	313	1	16	125	95	96	
762	9	Sol4	G4	296	296	1	16	125	95	96	
763	9	La4	A4	305	305	3	16	375	95	96	
764	9	Si4b1	B4b1	313	313	1	16	125	95	96	
764.5	53										
