Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
514	9	Re5	D5	327	327	1	8	294	95	96	
515	9	Mi5	E5	335	335	1	8	294	95	96	
516	9	Fa5	F5	340	340	1	8	294	95	96	
517	9	Sol5	G5	349	349	1	8	294	95	96	
518	9	La5	A5	357	357	1	8	294	95	96	
519	9	Si5b5	B5b5	361	361	1	8	294	95	96	
520	9	Do6	C6	371	371	1	8	294	95	96	
521	9	Si5b5	B5b5	361	361	1	8	294	95	96	
522	9	La5	A5	357	357	1	8	294	95	96	
523	9	Sol5	G5	349	349	1	8	294	95	96	
524	9	Si5b5	B5b5	361	361	1	8	294	95	96	
525	9	La5	A5	357	357	1	8	294	95	96	
526	9	Sol5	G5	349	349	1	8	294	95	96	
527	9	Fa5	F5	340	340	1	8	294	95	96	
528	9	Mi5	E5	335	335	1	8	294	95	96	
529	9	Fa5	F5	340	340	1	4	588	95	96	
530	9	Es	Es			1	8	294	95	96	
530.5	53										
