Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
487	9	Si5b5	B5b5	362	362	1	16	167	95	96	
488	9	La5	A5	358	358	1	8	333	95	96	
489	9	Sol5	G5	349	349	1	8	333	95	96	
490	9	Fa5	F5	340	340	1	8	333	95	96	
491	9	Mi5	E5	336	336	1	8	333	95	96	
492	9	Re5	D5	327	327	1	8	333	95	96	
493	9	Do5	C5	318	318	1	8	333	95	96	
494	9	Si4b1	B4b1	313	313	1	8	333	95	96	
495	9	La4b4	A4b4	301	301	1	8	333	95	96	
496	9	Sol4	G4	296	296	1	4	667	95	96	
497	9	Re5	D5	327	327	1	4	667	95	96	
497.5	53										
498	9	Re5	D5	327	327	1	8	333	95	96	
499	9	Do5	C5	318	318	1	4	667	95	96	
500	9	Si4b1	B4b1	313	313	1	8	333	95	96	
501	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
502	9	Re5	D5	327	327	1	8	333	95	96	
503	9	Do5	C5	318	318	1	12	222	99	96	
504	9	Si4b1	B4b1	313	313	1	12	222	99	96	
505	9	La4b4	A4b4	301	301	1	12	222	95	96	
506	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
507	9	Re5	D5	327	327	1	4	667	95	96	
508	9	Do5	C5	318	318	1	8	333	95	96	
509	9	Re5	D5	327	327	1	8	333	95	96	
510	9	Do5	C5	318	318	1	8	333	95	96	
511	9	Si4b1	B4b1	313	313	1	8	333	95	96	
512	9	La4b4	A4b4	301	301	1	8	333	95	96	
513	9	Sol4	G4	296	296	1	8	333	95	96	
514	9	Sol4	G4	296	296	1	4	667	95	96	
514.5	53										
515	9	Sol4	G4	296	296	1	8	333	95	96	
516	9	La4b4	A4b4	301	301	1	8	333	95	96	
517	9	Sol4	G4	296	296	1	8	333	95	96	
518	9	La4b4	A4b4	301	301	1	8	333	95	96	
519	9	Si4b1	B4b1	313	313	1	8	333	95	96	
520	9	Do5	C5	318	318	1	8	333	95	96	
521	9	Re5	D5	327	327	1	4	667	95	96	
521.5	53										
522	9	Si4b1	B4b1	313	313	1	4	667	95	96	
523	9	La4b4	A4b4	301	301	1	8	333	95	96	
524	9	Sol4	G4	296	296	1	8	333	95	96	
525	9	Si4b1	B4b1	313	313	1	8	333	95	96	
526	9	La4b4	A4b4	301	301	1	8	333	95	96	
527	9	Sol4	G4	296	296	1	8	333	95	96	
528	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
529	9	Sol4	G4	296	296	1	4	667	95	96	
530	9	Si4b1	B4b1	313	313	1	12	222	99	96	
531	9	La4b4	A4b4	301	301	1	12	222	99	96	
532	9	Si4b1	B4b1	313	313	1	12	222	95	96	
533	9	Sol4	G4	296	296	1	2	1333	95	96	
533.5	53										
534	9	Re5	D5	327	327	1	16	167	95	96	
535	9	Do5	C5	318	318	1	16	167	95	96	
536	9	Re5	D5	327	327	1	16	167	95	96	
537	9	Mi5b4	E5b4	332	332	1	16	167	95	96	
538	9	Re5	D5	327	327	1	8	333	95	96	
539	9	Do5	C5	318	318	1	8	333	95	96	
540	9	Si4b1	B4b1	313	313	1	16	167	95	96	
541	9	La4b4	A4b4	301	301	1	16	167	95	96	
542	9	Si4b1	B4b1	313	313	1	16	167	95	96	
543	9	Do5	C5	318	318	1	16	167	95	96	
544	9	Si4b1	B4b1	313	313	1	8	333	95	96	
545	9	La4b4	A4b4	301	301	1	8	333	95	96	
546	9	Sol4	G4	296	296	3	8	1000	95	96	
547	9	Si4b1	B4b1	313	313	1	8	333	95	96	
548	9	La4b4	A4b4	301	301	1	8	333	95	96	
549	9	Sol4	G4	296	296	1	8	333	95	96	
550	9	La4b4	A4b4	301	301	1	8	333	95	96	
551	9	Si4b1	B4b1	313	313	1	8	333	95	96	
552	9	Sol4	G4	296	296	1	8	333	95	96	
553	9	La4b4	A4b4	301	301	1	8	333	95	96	
554	9	Sol4	G4	296	296	1	8	333	95	96	
555	9	La4b4	A4b4	301	301	1	8	333	95	96	
556	9	Si4b1	B4b1	313	313	1	4	667	95	96	
557	9	Do5	C5	318	318	1	4	667	95	96	
557.5	53										
558	9	Re5	D5	327	327	1	4	667	95	96	
559	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
560	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
561	9	Sol5	G5	349	349	1	4	667	95	96	
561.5	53										
562	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
563	9	Sol5	G5	349	349	1	2	1333	95	96	
564	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
565	9	La5	A5	358	358	1	4	667	95	96	
566	9	Sol5	G5	349	349	1	8	333	95	96	
567	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
568	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
569	9	Re5	D5	327	327	1	8	333	95	96	
569.5	53										
570	9	Sol5	G5	349	349	3	8	1000	95	96	
571	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
572	9	La5b4	A5b4	354	354	1	4	667	95	96	
573	9	Sol5	G5	349	349	1	8	333	95	96	
574	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
575	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
576	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
577	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
578	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
579	9	Sol5	G5	349	349	1	4	667	95	96	
580	9	La5b4	A5b4	354	354	1	4	667	95	96	
580.5	53										
581	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
582	9	Sol5	G5	349	349	1	8	333	95	96	
583	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
584	9	Sol5	G5	349	349	1	8	333	95	96	
585	9	La5	A5	358	358	1	4	667	95	96	
586	9	Si5b5	B5b5	362	362	1	4	667	95	96	
586.5	53										
587	9	La5	A5	358	358	1	16	167	95	96	
588	9	Sol5	G5	349	349	1	16	167	95	96	
589	9	La5	A5	358	358	1	16	167	95	96	
590	9	Si5b5	B5b5	362	362	1	16	167	95	96	
591	9	La5	A5	358	358	1	8	333	95	96	
592	9	Sol5	G5	349	349	1	8	333	95	96	
593	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
594	9	Mi5b4	E5b4	332	332	1	16	167	95	96	
595	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
596	9	Sol5	G5	349	349	1	16	167	95	96	
597	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
598	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
599	9	Re5	D5	327	327	3	8	1000	95	96	
600	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
601	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
602	9	Sol5	G5	349	349	1	4	667	95	96	
603	9	Sol5	G5	349	349	1	16	167	95	96	
604	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
605	9	Sol5	G5	349	349	1	16	167	95	96	
606	9	La5	A5	358	358	1	16	167	95	96	
607	9	Sol5	G5	349	349	1	8	333	95	96	
608	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
609	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
610	9	Re5	D5	327	327	1	8	333	95	96	
611	9	Do5	C5	318	318	1	4	667	95	96	
611.5	53										
612	9	Re5	D5	327	327	3	8	1000	95	96	
613	9	La5	A5	358	358	1	16	167	95	96	
614	9	Si5b5	B5b5	362	362	1	16	167	95	96	
615	9	La5	A5	358	358	1	8	333	95	96	
616	9	Sol5	G5	349	349	1	8	333	95	96	
617	9	Fa5	F5	340	340	1	8	333	95	96	
618	9	Mi5	E5	336	336	1	8	333	95	96	
619	9	Re5	D5	327	327	1	8	333	95	96	
620	9	Do5	C5	318	318	1	8	333	95	96	
621	9	Si4b1	B4b1	313	313	1	8	333	95	96	
622	9	La4b4	A4b4	301	301	1	8	333	95	96	
623	9	Sol4	G4	296	296	1	4	667	95	96	
624	9	Re5	D5	327	327	1	4	667	95	96	
624.5	53										
625	9	Re5	D5	327	327	1	8	333	95	96	
626	9	Do5	C5	318	318	1	4	667	95	96	
627	9	Si4b1	B4b1	313	313	1	8	333	95	96	
628	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
629	9	Re5	D5	327	327	1	8	333	95	96	
630	9	Do5	C5	318	318	1	12	222	99	96	
631	9	Si4b1	B4b1	313	313	1	12	222	99	96	
632	9	La4b4	A4b4	301	301	1	12	222	95	96	
633	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
634	9	Re5	D5	327	327	1	4	667	95	96	
635	9	Do5	C5	318	318	1	8	333	95	96	
636	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
637	9	Re5	D5	327	327	1	8	333	95	96	
638	9	Do5	C5	318	318	1	8	333	95	96	
639	9	Si4b1	B4b1	313	313	1	8	333	95	96	
640	9	La4b4	A4b4	301	301	1	8	333	95	96	
641	9	Sol4	G4	296	296	1	4	667	95	96	
642	9	Sol4	G4	296	296	1	8	333	95	96	
643	9	La4b4	A4b4	301	301	1	8	333	95	96	
644	9	Sol4	G4	296	296	1	8	333	95	96	
645	9	La4b4	A4b4	301	301	1	8	333	95	96	
646	9	Si4b1	B4b1	313	313	1	8	333	95	96	
647	9	Do5	C5	318	318	1	8	333	95	96	
648	9	Re5	D5	327	327	1	4	667	95	96	
648.5	53										
649	9	Si4b1	B4b1	313	313	1	8	333	95	96	
650	9	Do5	C5	318	318	1	16	167	95	96	
651	9	Si4b1	B4b1	313	313	1	16	167	95	96	
652	9	La4b4	A4b4	301	301	1	8	333	95	96	
653	9	Sol4	G4	296	296	1	8	333	95	96	
654	9	Si4b1	B4b1	313	313	1	8	333	95	96	
655	9	La4b4	A4b4	301	301	1	8	333	95	96	
656	9	Sol4	G4	296	296	1	8	333	95	96	
657	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
658	9	Sol4	G4	296	296	3	8	1000	95	96	
659	9	La4b4	A4b4	301	301	1	8	333	95	96	
660	9	Si4b1	B4b1	313	313	1	4	667	95	96	
661	9	Do5	C5	318	318	1	4	667	95	96	
662	9	Re5	D5	327	327	1	4	667	95	96	
663	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
664	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
665	9	Sol5	G5	349	349	1	4	667	95	96	
665.5	53										
666	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
667	9	Sol5	G5	349	349	1	2	1333	95	96	
668	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
669	9	Sol5	G5	349	349	1	4	667	95	96	
670	9	La5	A5	358	358	1	8	333	95	96	
671	9	Si5b5	B5b5	362	362	1	8	333	95	96	
672	9	La5	A5	358	358	1	4	667	95	96	
673	9	Si5b5	B5b5	362	362	1	4	667	95	96	
674	9	La5	A5	358	358	1	8	333	95	96	
675	9	Sol5	G5	349	349	1	8	333	95	96	
676	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
677	9	Sol5	G5	349	349	1	8	333	95	96	
678	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
679	9	Sol5	G5	349	349	1	4	667	95	96	
679.5	53										
680	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
681	9	Sol5	G5	349	349	1	2	1333	95	96	
682	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
683	9	La5	A5	358	358	1	4	667	95	96	
684	9	Sol5	G5	349	349	1	8	333	95	96	
685	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
686	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
687	9	Re5	D5	327	327	1	8	333	95	96	
688	9	Do5	C5	318	318	1	8	333	95	96	
689	9	Re5	D5	327	327	1	8	333	95	96	
690	9	Do5	C5	318	318	1	4	667	95	96	
691	9	Re5	D5	327	327	1	2	1333	95	96	
692	9	Es	Es			1	4	667	95	96	
692.5	53										
693	9	Re5	D5	327	327	1	8	333	95	96	
694	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
695	9	Re5	D5	327	327	1	8	333	95	96	
696	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
697	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
698	9	Sol5	G5	349	349	1	8	333	95	96	
699	9	La5	A5	358	358	1	4	667	95	96	
699.5	53										
700	9	Sol5	G5	349	349	1	8	333	95	96	
701	9	La5b4	A5b4	354	354	1	8	333	95	96	
702	9	Sol5	G5	349	349	1	8	333	95	96	
703	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
704	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
705	9	Re5	D5	327	327	1	8	333	95	96	
706	9	Do5	C5	318	318	1	4	667	95	96	
706.5	53										
707	9	Si4b1	B4b1	313	313	3	8	1000	95	96	
708	9	La5	A5	358	358	1	16	167	95	96	
709	9	Si5b5	B5b5	362	362	1	16	167	95	96	
710	9	La5	A5	358	358	1	8	333	95	96	
711	9	Sol5	G5	349	349	1	8	333	95	96	
712	9	Fa5	F5	340	340	1	8	333	95	96	
713	9	Mi5	E5	336	336	1	8	333	95	96	
714	9	Re5	D5	327	327	1	8	333	95	96	
715	9	Do5	C5	318	318	1	8	333	95	96	
716	9	Si4b1	B4b1	313	313	1	8	333	95	96	
717	9	La4b4	A4b4	301	301	1	8	333	95	96	
718	9	Sol4	G4	296	296	1	4	667	95	96	
719	9	Do5	C5	318	318	1	4	667	95	96	
719.5	53										
720	9	Do5	C5	318	318	3	8	1000	95	96	
721	9	Si4b1	B4b1	313	313	1	8	333	95	96	
722	9	Re5	D5	327	327	1	8	333	95	96	
723	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
724	9	Re5	D5	327	327	1	8	333	95	96	
725	9	Do5	C5	318	318	1	12	222	99	96	
726	9	Si4b1	B4b1	313	313	1	12	222	99	96	
727	9	La4b4	A4b4	301	301	1	12	222	95	96	
728	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
728.5	53										
729	9	Re5	D5	327	327	1	4	667	95	96	
730	9	Do5	C5	318	318	1	8	333	95	96	
731	9	Re5	D5	327	327	1	8	333	95	96	
732	9	Do5	C5	318	318	1	8	333	95	96	
733	9	Si4b1	B4b1	313	313	1	8	333	95	96	
734	9	Si4b1	B4b1	313	313	1	8	333	95	96	
735	9	La4b4	A4b4	301	301	1	8	333	95	96	
736	9	Sol4	G4	296	296	1	4	667	95	96	
736.5	53										
737	9	Sol4	G4	296	296	1	8	333	95	96	
738	9	La4b4	A4b4	301	301	1	8	333	95	96	
739	9	Sol4	G4	296	296	1	8	333	95	96	
740	9	La4b4	A4b4	301	301	1	8	333	95	96	
741	9	Si4b1	B4b1	313	313	1	8	333	95	96	
742	9	Do5	C5	318	318	1	8	333	95	96	
743	9	Re5	D5	327	327	1	4	667	95	96	
743.5	53										
744	9	Si4b1	B4b1	313	313	1	8	333	95	96	
745	9	Do5	C5	318	318	1	16	167	95	96	
746	9	Si4b1	B4b1	313	313	1	16	167	95	96	
747	9	La4b4	A4b4	301	301	1	8	333	95	96	
748	9	Sol4	G4	296	296	1	8	333	95	96	
749	9	Si4b1	B4b1	313	313	1	8	333	95	96	
750	9	La4b4	A4b4	301	301	1	8	333	95	96	
751	9	Sol4	G4	296	296	1	8	333	95	96	
752	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
753	9	Sol4	G4	296	296	1	4	667	95	96	
754	9	Si4b1	B4b1	313	313	1	12	222	99	96	
755	9	La4b4	A4b4	301	301	1	12	222	99	96	
756	9	Si4b1	B4b1	313	313	1	12	222	95	96	
757	9	Sol4	G4	296	296	1	2	1333	95	96	
757.5	53										
758	9			-1	-1	1	4	667	95	96	
759	9	Re5	D5	327	327	1	8	333	95	96	
760	9	Re5	D5	327	327	1	8	333	95	96	
761	9	Re5	D5	327	327	1	4	667	95	96	
762	9	Do5	C5	318	318	1	4	667	95	96	
763	9	Re5	D5	327	327	1	4	667	95	96	
764	9	Mi5b4	E5b4	332	332	1	2	1333	95	96	
765	9	Re5	D5	327	327	1	4	667	95	96	
766	9	Do5	C5	318	318	1	12	222	99	96	
767	9	Si4b1	B4b1	313	313	1	12	222	99	96	
768	9	La4b4	A4b4	301	301	1	12	222	95	96	
769	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
769.5	53										
770	9	Re5	D5	327	327	1	4	667	95	96	
771	9	Do5	C5	318	318	1	8	333	95	96	
772	9	Re5	D5	327	327	1	8	333	95	96	
773	9	Do5	C5	318	318	1	8	333	95	96	
774	9	Si4b1	B4b1	313	313	1	8	333	95	96	
775	9	Si4b1	B4b1	313	313	1	8	333	95	96	
776	9	La4b4	A4b4	301	301	1	8	333	95	96	
777	9	Sol4	G4	296	296	1	4	667	95	96	
777.5	53										
778	9	Sol4	G4	296	296	1	8	333	95	96	
779	9	La4b4	A4b4	301	301	1	8	333	95	96	
780	9	Sol4	G4	296	296	1	8	333	95	96	
781	9	La4b4	A4b4	301	301	1	8	333	95	96	
782	9	Si4b1	B4b1	313	313	1	8	333	95	96	
783	9	Do5	C5	318	318	1	8	333	95	96	
784	9	Re5	D5	327	327	1	4	667	95	96	
784.5	53										
785	9	Si4b1	B4b1	313	313	1	8	333	95	96	
786	9	Do5	C5	318	318	1	16	167	95	96	
787	9	Si4b1	B4b1	313	313	1	16	167	95	96	
788	9	La4b4	A4b4	301	301	1	8	333	95	96	
789	9	Sol4	G4	296	296	1	8	333	95	96	
790	9	Si4b1	B4b1	313	313	1	8	333	95	96	
791	9	La4b4	A4b4	301	301	1	8	333	95	96	
792	9	Sol4	G4	296	296	1	8	333	95	96	
793	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
794	9	Sol4	G4	296	296	3	4	2000	95	96	
794.5	53										
795	9	Si4b1	B4b1	313	313	1	12	222	99	96	
796	9	La4b4	A4b4	301	301	1	12	222	99	96	
797	9	Si4b1	B4b1	313	313	1	12	222	95	96	
798	9	Sol4	G4	296	296	3	4	2000	95	96	
799	9	Es	Es			1	4	667	95	96	
799.5	53										
800	9	Re5	D5	327	327	3	8	1000	95	96	
801	9	Do5	C5	318	318	1	8	333	95	96	
802	9	Si4b1	B4b1	313	313	1	4	667	95	96	
803	9	Do5	C5	318	318	1	4	667	95	96	
804	9	Re5	D5	327	327	3	4	2000	95	96	
804.5	53										
805	9	Do5	C5	318	318	1	4	667	95	96	
806	9	Re5	D5	327	327	1	8	333	95	96	
807	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
808	9	Re5	D5	327	327	1	4	667	95	96	
809	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
810	9	Es	Es			1	4	667	95	96	
810.5	53										
811	9	Re5	D5	327	327	1	8	333	95	96	
812	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
813	9	Re5	D5	327	327	1	8	333	95	96	
814	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
815	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
816	9	Sol5	G5	349	349	1	8	333	95	96	
817	9	La5	A5	358	358	1	4	667	95	96	
818	9	Sol5	G5	349	349	1	8	333	95	96	
819	9	La5	A5	358	358	1	8	333	95	96	
820	9	Sol5	G5	349	349	1	8	333	95	96	
821	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
822	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
823	9	Re5	D5	327	327	1	8	333	95	96	
824	9	Do5	C5	318	318	1	4	667	95	96	
824.5	53										
825	9	La5b4	A5b4	354	354	1	8	333	95	96	
826	9	Sol5	G5	349	349	1	8	333	95	96	
827	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
828	9	Sol5	G5	349	349	1	8	333	95	96	
829	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
830	9	La5b4	A5b4	354	354	1	12	222	99	96	
831	9	Sol5	G5	349	349	1	12	222	99	96	
832	9	La5b4	A5b4	354	354	1	12	222	95	96	
833	9	Sol5	G5	349	349	3	8	1000	95	96	
834	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
835	9	Sol5	G5	349	349	1	8	333	95	96	
836	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
837	9	Sol5	G5	349	349	1	4	667	95	96	
837.5	53										
838	9			-1	-1	1	4	667	95	96	
839	9	Re5	D5	327	327	1	8	333	95	96	
840	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
841	9	Re5	D5	327	327	1	4	667	95	96	
842	9	Do5	C5	318	318	1	4	667	95	96	
843	9	Si4b1	B4b1	313	313	1	8	333	95	96	
844	9	Do5	C5	318	318	1	8	333	95	96	
845	9	Si4b1	B4b1	313	313	1	8	333	95	96	
846	9	Do5	C5	318	318	1	8	333	95	96	
847	9	Re5	D5	327	327	3	8	1000	95	96	
848	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
849	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
850	9	Re5	D5	327	327	1	8	333	95	96	
851	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
852	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
853	9	Re5	D5	327	327	1	4	667	95	96	
854	9	Es	Es			1	4	667	95	96	
854.5	53										
855	9	Re5	D5	327	327	1	8	333	95	96	
856	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
857	9	Re5	D5	327	327	1	8	333	95	96	
858	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
859	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
860	9	Sol5	G5	349	349	1	8	333	95	96	
861	9	La5	A5	358	358	1	4	667	95	96	
862	9	Sol5	G5	349	349	1	8	333	95	96	
863	9	La5	A5	358	358	1	8	333	95	96	
864	9	Sol5	G5	349	349	1	8	333	95	96	
865	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
866	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
867	9	Re5	D5	327	327	1	8	333	95	96	
868	9	Do5	C5	318	318	1	4	667	95	96	
868.5	53										
869	9	Re5	D5	327	327	3	8	1000	95	96	
870	9	La5	A5	358	358	1	16	167	95	96	
871	9	Si5b5	B5b5	362	362	1	16	167	95	96	
872	9	La5	A5	358	358	1	8	333	95	96	
873	9	Sol5	G5	349	349	1	8	333	95	96	
874	9	Fa5	F5	340	340	1	8	333	95	96	
875	9	Mi5	E5	336	336	1	8	333	95	96	
876	9	Re5	D5	327	327	1	8	333	95	96	
877	9	Do5	C5	318	318	1	8	333	95	96	
878	9	Si4b1	B4b1	313	313	1	8	333	95	96	
879	9	La4b4	A4b4	301	301	1	8	333	95	96	
880	9	Sol4	G4	296	296	1	4	667	95	96	
881	9	Re5	D5	327	327	1	4	667	95	96	
881.5	53										
882	9	Re5	D5	327	327	1	8	333	95	96	
883	9	Do5	C5	318	318	1	4	667	95	96	
884	9	Si4b1	B4b1	313	313	1	8	333	95	96	
885	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
886	9	Re5	D5	327	327	1	8	333	95	96	
887	9	Do5	C5	318	318	1	12	222	99	96	
888	9	Si4b1	B4b1	313	313	1	12	222	99	96	
889	9	La4b4	A4b4	301	301	1	12	222	95	96	
890	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
891	9	Re5	D5	327	327	1	4	667	95	96	
892	9	Do5	C5	318	318	1	8	333	95	96	
893	9	Re5	D5	327	327	1	8	333	95	96	
894	9	Do5	C5	318	318	1	8	333	95	96	
895	9	Si4b1	B4b1	313	313	1	8	333	95	96	
896	9	La4b4	A4b4	301	301	1	8	333	95	96	
897	9	Sol4	G4	296	296	1	8	333	95	96	
898	9	Sol4	G4	296	296	1	4	667	95	96	
898.5	53										
899	9	Sol4	G4	296	296	1	8	333	95	96	
900	9	La4b4	A4b4	301	301	1	8	333	95	96	
901	9	Sol4	G4	296	296	1	8	333	95	96	
902	9	La4b4	A4b4	301	301	1	8	333	95	96	
903	9	Si4b1	B4b1	313	313	1	8	333	95	96	
904	9	Do5	C5	318	318	1	8	333	95	96	
905	9	Re5	D5	327	327	1	4	667	95	96	
905.5	53										
906	9	Si4b1	B4b1	313	313	1	4	667	95	96	
907	9	La4b4	A4b4	301	301	1	8	333	95	96	
908	9	Sol4	G4	296	296	1	8	333	95	96	
909	9	Si4b1	B4b1	313	313	1	8	333	95	96	
910	9	La4b4	A4b4	301	301	1	8	333	95	96	
911	9	Sol4	G4	296	296	1	8	333	95	96	
912	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
913	9	Sol4	G4	296	296	1	4	667	95	96	
914	9	Si4b1	B4b1	313	313	1	12	222	99	96	
915	9	La4b4	A4b4	301	301	1	12	222	99	96	
916	9	Si4b1	B4b1	313	313	1	12	222	95	96	
917	9	Sol4	G4	296	296	1	2	1333	95	96	
917.5	53										
918	9	Re5	D5	327	327	1	16	167	95	96	
919	9	Do5	C5	318	318	1	16	167	95	96	
920	9	Re5	D5	327	327	1	16	167	95	96	
921	9	Mi5b4	E5b4	332	332	1	16	167	95	96	
922	9	Re5	D5	327	327	1	8	333	95	96	
923	9	Do5	C5	318	318	1	8	333	95	96	
924	9	Si4b1	B4b1	313	313	1	16	167	95	96	
925	9	La4b4	A4b4	301	301	1	16	167	95	96	
926	9	Si4b1	B4b1	313	313	1	16	167	95	96	
927	9	Do5	C5	318	318	1	16	167	95	96	
928	9	Si4b1	B4b1	313	313	1	8	333	95	96	
929	9	La4b4	A4b4	301	301	1	8	333	95	96	
930	9	Sol4	G4	296	296	3	8	1000	95	96	
931	9	Si4b1	B4b1	313	313	1	8	333	95	96	
932	9	La4b4	A4b4	301	301	1	8	333	95	96	
933	9	Sol4	G4	296	296	1	8	333	95	96	
934	9	La4b4	A4b4	301	301	1	8	333	95	96	
935	9	Si4b1	B4b1	313	313	1	8	333	95	96	
936	9	Sol4	G4	296	296	1	8	333	95	96	
937	9	La4b4	A4b4	301	301	1	8	333	95	96	
938	9	Sol4	G4	296	296	1	8	333	95	96	
939	9	La4b4	A4b4	301	301	1	8	333	95	96	
940	9	Si4b1	B4b1	313	313	1	4	667	95	96	
941	9	Do5	C5	318	318	1	4	667	95	96	
941.5	53										
942	9	Re5	D5	327	327	1	4	667	95	96	
943	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
944	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
945	9	Sol5	G5	349	349	1	4	667	95	96	
945.5	53										
946	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
947	9	Sol5	G5	349	349	1	2	1333	95	96	
948	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
949	9	La5	A5	358	358	1	4	667	95	96	
950	9	Sol5	G5	349	349	1	8	333	95	96	
951	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
952	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
953	9	Re5	D5	327	327	1	8	333	95	96	
953.5	53										
954	9	Sol5	G5	349	349	3	8	1000	95	96	
955	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
956	9	La5b4	A5b4	354	354	1	4	667	95	96	
957	9	Sol5	G5	349	349	1	8	333	95	96	
958	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
959	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
960	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
961	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
962	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
963	9	Sol5	G5	349	349	1	4	667	95	96	
964	9	La5b4	A5b4	354	354	1	4	667	95	96	
964.5	53										
965	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
966	9	Sol5	G5	349	349	1	8	333	95	96	
967	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
968	9	Sol5	G5	349	349	1	8	333	95	96	
969	9	La5	A5	358	358	1	4	667	95	96	
970	9	Si5b5	B5b5	362	362	1	4	667	95	96	
970.5	53										
971	9	La5	A5	358	358	1	16	167	95	96	
972	9	Sol5	G5	349	349	1	16	167	95	96	
