Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1458	9	Sol5	G5	349	349	3	8	2045	95	96	
1459	9	Es	Es			1	8	682	95	96	
1459.5	53										
1460	9	Sol5	G5	349	349	1	4	1364	99	96	
1461	9	Fa5	F5	340	340	1	4	1364	99	96	
1462	9	Mi5	E5	336	336	1	8	682	99	96	
1463	9	Fa5	F5	340	340	1	8	682	99	96	
1464	9	Sol5	G5	349	349	1	8	682	95	96	
1465	9	Si5b5	B5b5	362	362	1	8	682	95	96	
1466	9	La5	A5	358	358	3	16	1023	99	96	
1467	9	Sol5	G5	349	349	1	16	341	99	96	
1468	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
1469	9	Sol5	G5	349	349	1	8	682	99	96	
1470	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
1471	9	Sol5	G5	349	349	1	8	682	99	96	
1472	8	Si5b1	B5b1	366	366	1	8	85	99	96	
1473	9	La5	A5	358	358	1	8	682	99	96	
1474	9	Sol5	G5	349	349	1	8	682	99	96	
1475	9	Sol5	G5	349	349	1	2	2727	95	96	
1475.5	53										
1476	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1477	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1478	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
1479	9	Re5	D5	327	327	1	4	1364	99	96	
1480	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1481	9	Re5	D5	327	327	1	4	1364	99	96	
1482	9	Do5	C5	318	318	1	4	1364	99	96	
1483	8	Re5	D5	327	327	1	8	85	99	96	
1484	9	Do5	C5	318	318	1	4	1364	95	96	
1485	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1486	8	Re5	D5	327	327	1	8	85	95	96	
1487	9	Do5	C5	318	318	1	4	1364	99	96	
1488	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1489	9	La4	A4	305	305	1	4	1364	99	96	
1490	9	Sol4	G4	296	296	1	4	1364	99	96	
1491	9	Sol4	G4	296	296	3	8	2045	95	96	
1492	9	Es	Es			1	8	682	95	96	
1492.5	53										
1493	9	Fa5	F5	340	340	1	4	1364	99	96	
1494	9	Sol5	G5	349	349	1	4	1364	99	96	
1495	9	Sol5	G5	349	349	1	8	682	99	96	
1496	9	Fa5	F5	340	340	1	4	1364	99	96	
1497	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1498	9	La5	A5	358	358	3	8	2045	99	96	
1499	9	Sol5	G5	349	349	1	8	682	95	96	
1500	9	La5	A5	358	358	1	4	1364	99	96	
1501	9	Sol5	G5	349	349	1	4	1364	99	96	
1502	8	La5	A5	358	358	1	8	85	99	96	
1503	9	Sol5	G5	349	349	1	4	1364	95	96	
1504	9	Fa5	F5	340	340	1	4	1364	95	96	
1505	9	La5	A5	358	358	1	4	1364	99	96	
1506	9	Sol5	G5	349	349	1	4	1364	99	96	
1507	9	Fa5	F5	340	340	1	4	1364	99	96	
1508	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1509	9	Re5	D5	327	327	1	2	2727	95	96	
1510	9	Sol5	G5	349	349	1	4	1364	99	96	
1511	9	Fa5	F5	340	340	1	8	682	99	96	
1512	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1513	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1514	9	Re5	D5	327	327	1	4	1364	99	96	
1515	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1516	9	Re5	D5	327	327	1	8	682	99	96	
1517	9	Do5	C5	318	318	1	4	1364	95	96	
1518	9	Re5	D5	327	327	1	8	682	95	96	
1519	9	Do5	C5	318	318	3	16	1023	99	96	
1520	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1521	9	La4#4	A4#4	309	309	1	8	682	99	96	
1522	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1523	9	La4#4	A4#4	309	309	1	8	682	99	96	
1524	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1525	9	Do5	C5	318	318	1	16	341	99	96	
1526	9	Re5	D5	327	327	1	16	341	99	96	
1527	9	Do5	C5	318	318	1	16	341	99	96	
1528	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1529	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
1530	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1531	9	Es	Es			1	4	1364	95	96	
1531.5	53										
1532	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
1533	9	Do5	C5	318	318	1	4	1364	99	96	
1534	8	Re5	D5	327	327	1	8	85	99	96	
1535	9	Do5	C5	318	318	1	8	682	99	96	
1536	9	Re5	D5	327	327	1	8	682	95	96	
1537	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1538	9	Do5	C5	318	318	1	8	682	99	96	
1539	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1540	9	Do5	C5	318	318	1	8	682	99	96	
1541	9	Re5	D5	327	327	1	8	682	99	96	
1542	9	Do5	C5	318	318	1	8	682	99	96	
1543	9	Re5	D5	327	327	1	8	682	95	96	
1544	9	Mi5b4	E5b4	332	332	3	16	1023	99	96	
1545	9	Re5	D5	327	327	1	16	341	99	96	
1546	9	Do5#4	C5#4	322	322	1	8	682	99	96	
1547	9	Re5	D5	327	327	1	8	682	99	96	
1548	9	Do5#4	C5#4	322	322	1	8	682	99	96	
1549	9	Re5	D5	327	327	1	8	682	99	96	
1550	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
1551	9	Mi5b4	E5b4	332	332	1	8	682	99	96	
1552	9	Mi5b4	E5b4	332	332	1	16	341	99	96	
1553	9	Re5	D5	327	327	1	16	341	99	96	
1554	9	Re5	D5	327	327	1	2	2727	99	96	
1555	9	Re5	D5	327	327	1	4	1364	95	96	
1556	9	Es	Es			1	4	1364	95	96	
1556.5	53										
1557	9	Sol5	G5	349	349	3	8	2045	99	96	
1558	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
1559	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
1560	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
1561	9	Sol5	G5	349	349	1	2	2727	95	96	
1562	9	La5	A5	358	358	1	2	2727	95	96	
1562.5	53										
1563	9	La5	A5	358	358	1	4	1364	99	96	
1564	9	Sol5	G5	349	349	1	8	682	99	96	
1565	9	La5	A5	358	358	1	8	682	99	96	
1566	8	Si5b5	B5b5	362	362	1	8	85	99	96	
1567	9	La5	A5	358	358	1	8	682	99	96	
1568	9	Si5b5	B5b5	362	362	1	8	682	99	96	
1569	9	La5	A5	358	358	1	8	682	95	96	
1570	9	Sol5	G5	349	349	1	8	682	95	96	
1571	9	Sol5	G5	349	349	1	4	1364	95	96	
1572	9	Fa5	F5	340	340	1	8	682	95	96	
1573	9	Sol5	G5	349	349	1	8	682	95	96	
1574	8	La5	A5	358	358	1	8	85	95	96	
1575	9	Sol5	G5	349	349	1	8	682	95	96	
1576	9	La5	A5	358	358	1	8	682	95	96	
1577	9	Sol5	G5	349	349	1	8	682	95	96	
1578	9	Fa5	F5	340	340	1	8	682	95	96	
1579	8	Sol5	G5	349	349	1	8	85	95	96	
1580	9	Fa5	F5	340	340	1	8	682	95	96	
1581	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1582	9	Fa5	F5	340	340	1	8	682	95	96	
1583	9	Sol5	G5	349	349	1	8	682	95	96	
1584	8	La5	A5	358	358	1	8	85	95	96	
1585	9	Sol5	G5	349	349	1	8	682	95	96	
1586	9	Fa5	F5	340	340	1	8	682	95	96	
1587	9	Fa5	F5	340	340	1	8	682	95	96	
1588	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1589	9	Fa5	F5	340	340	1	4	1364	99	96	
1590	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1591	9	Re5	D5	327	327	1	8	682	95	96	
1592	9	La5	A5	358	358	1	4	1364	99	96	
1593	8	Si5b5	B5b5	362	362	1	8	85	99	96	
1594	9	La5	A5	358	358	1	8	682	99	96	
1595	9	Sol5	G5	349	349	1	8	682	95	96	
1596	9	Fa5	F5	340	340	1	4	1364	99	96	
1597	9	Sol5	G5	349	349	1	2	2727	95	96	
1598	9	Es	Es			1	4	1364	95	96	
1598.5	53										
1599	9	Sol5	G5	349	349	1	4	1364	99	96	
1600	9	Fa5	F5	340	340	1	8	682	99	96	
1601	9	Sol5	G5	349	349	1	8	682	99	96	
1602	8	La5	A5	358	358	1	8	85	99	96	
1603	9	Sol5	G5	349	349	1	8	682	99	96	
1604	9	La5	A5	358	358	1	8	682	99	96	
1605	9	Sol5	G5	349	349	1	8	682	99	96	
1606	9	Fa5	F5	340	340	1	8	682	99	96	
1607	9	Fa5	F5	340	340	1	8	682	99	96	
1608	9	Sol5	G5	349	349	1	8	682	99	96	
1609	9	Fa5	F5	340	340	1	8	682	99	96	
1610	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1611	9	La5	A5	358	358	1	4	1364	99	96	
1612	9	Sol5	G5	349	349	1	8	682	99	96	
1613	9	Fa5	F5	340	340	1	8	682	99	96	
1614	9	Fa5	F5	340	340	1	16	341	99	96	
1615	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
1616	9	Fa5	F5	340	340	1	16	341	99	96	
1617	9	Sol5	G5	349	349	1	16	341	99	96	
1618	9	Fa5	F5	340	340	1	8	682	99	96	
1619	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1620	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
1621	9	Re5	D5	327	327	1	16	341	99	96	
1622	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
1623	9	Fa5	F5	340	340	1	16	341	99	96	
1624	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1625	9	Re5	D5	327	327	1	8	682	95	96	
1626	9	Re5	D5	327	327	1	8	682	99	96	
1627	9	Fa5	F5	340	340	1	8	682	99	96	
1628	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1629	9	Re5	D5	327	327	1	8	682	99	96	
1630	9	Re5	D5	327	327	1	4	1364	95	96	
1630.5	53										
1631	9	La5	A5	358	358	1	8	682	99	96	
1632	9	Sol5	G5	349	349	1	8	682	95	96	
1633	9	Sol5	G5	349	349	1	8	682	99	96	
1634	9	Fa5	F5	340	340	1	8	682	95	96	
1635	9	Fa5	F5	340	340	1	8	682	99	96	
1636	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1637	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1638	9	Re5	D5	327	327	1	8	682	95	96	
1639	9	Re5	D5	327	327	1	8	682	99	96	
1640	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1641	9	Re5	D5	327	327	1	8	682	99	96	
1642	9	Do5	C5	318	318	1	4	1364	95	96	
1643	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1644	9	Re5	D5	327	327	1	4	1364	99	96	
1645	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1646	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
1647	9	Re5	D5	327	327	1	16	341	99	96	
1648	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
1649	9	Fa5	F5	340	340	1	16	341	99	96	
1650	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1651	9	Re5	D5	327	327	1	8	682	95	96	
1652	8	Fa5	F5	340	340	1	8	85	95	96	
1653	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1654	9	Re5	D5	327	327	1	8	682	99	96	
1655	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1655.5	53										
1656	9			-1	-1	1	4	1364	95	96	
1657	9	Re5	D5	327	327	1	8	682	99	96	
1658	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1659	9	Fa5	F5	340	340	1	4	1364	99	96	
1660	9	Sol5	G5	349	349	1	4	1364	95	96	
1661	9	Sol5	G5	349	349	1	4	1364	99	96	
1662	9	Fa5	F5	340	340	1	8	682	99	96	
1663	9	Sol5	G5	349	349	1	8	682	99	96	
1664	8	La5	A5	358	358	1	8	85	99	96	
1665	9	Sol5	G5	349	349	1	8	682	99	96	
1666	9	La5	A5	358	358	1	8	682	99	96	
1667	9	Sol5	G5	349	349	1	8	682	99	96	
1668	9	Fa5	F5	340	340	1	8	682	99	96	
1669	9	Fa5	F5	340	340	1	8	682	99	96	
1670	9	Sol5	G5	349	349	1	8	682	99	96	
1671	9	Fa5	F5	340	340	1	8	682	99	96	
1672	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1673	9	Fa5	F5	340	340	1	4	1364	99	96	
1674	9	Sol5	G5	349	349	1	4	1364	99	96	
1675	9	Sol5	G5	349	349	1	8	682	99	96	
1676	9	Fa5	F5	340	340	1	4	1364	99	96	
1677	9	Mi5	E5	336	336	1	8	682	95	96	
1678	9	La5	A5	358	358	1	4	1364	99	96	
1679	8	Si5b5	B5b5	362	362	1	8	85	99	96	
1680	9	La5	A5	358	358	1	8	682	99	96	
1681	9	Sol5	G5	349	349	1	8	682	95	96	
1682	9	Sol5	G5	349	349	1	4	1364	99	96	
1683	8	La5	A5	358	358	1	8	85	99	96	
1684	9	Sol5	G5	349	349	1	8	682	99	96	
1685	9	Fa5	F5	340	340	1	8	682	99	96	
1686	9	Fa5	F5	340	340	1	4	1364	99	96	
1687	8	Sol5	G5	349	349	1	8	85	99	96	
1688	9	Fa5	F5	340	340	1	8	682	99	96	
1689	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1690	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
1691	8	Sol5	G5	349	349	1	8	85	99	96	
1692	9	Fa5	F5	340	340	1	4	1364	99	96	
1693	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
1694	9	Re5	D5	327	327	1	4	1364	99	96	
1695	9	Re5	D5	327	327	1	2	2727	99	96	
1696	9	Re5	D5	327	327	1	4	1364	95	96	
1697	9	Es	Es			1	4	1364	95	96	
1697.5	53										
1698	9	Re5	D5	327	327	1	2	2727	95	96	
1699	9	La5	A5	358	358	1	4	1364	99	96	
1700	8	Si5b5	B5b5	362	362	1	8	85	99	96	
1701	9	La5	A5	358	358	1	8	682	99	96	
1702	9	Sol5	G5	349	349	1	8	682	95	96	
1703	9	Sol5	G5	349	349	1	4	1364	99	96	
1704	8	La5	A5	358	358	1	8	85	99	96	
1705	9	Sol5	G5	349	349	1	8	682	99	96	
1706	9	Fa5	F5	340	340	1	8	682	99	96	
1707	9	Fa5	F5	340	340	1	4	1364	99	96	
1708	8	Sol5	G5	349	349	1	8	85	99	96	
1709	9	Fa5	F5	340	340	1	8	682	99	96	
1710	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
1711	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
1712	8	Fa5	F5	340	340	1	8	85	99	96	
1713	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1714	9	Re5	D5	327	327	1	8	682	99	96	
1715	9	Re5	D5	327	327	1	4	1364	99	96	
1716	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
1717	9	Re5	D5	327	327	1	8	682	99	96	
1718	9	Do5	C5	318	318	1	4	1364	99	96	
1719	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1720	9	Fa5	F5	340	340	1	4	1364	99	96	
1721	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1722	9	Re5	D5	327	327	1	8	682	99	96	
1723	9	Re5	D5	327	327	3	8	2045	99	96	
1724	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1725	9	Do5	C5	318	318	1	8	682	99	96	
1726	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1727	9	Do5	C5	318	318	1	8	682	99	96	
1728	9	Re5	D5	327	327	1	8	682	95	96	
1729	9	Do5	C5	318	318	3	16	1023	99	96	
1730	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1731	9	La4#4	A4#4	309	309	1	8	682	99	96	
1732	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1733	9	La4#4	A4#4	309	309	1	8	682	99	96	
1734	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1735	9	Do5	C5	318	318	1	16	341	99	96	
1736	9	Re5	D5	327	327	1	16	341	99	96	
1737	9	Do5	C5	318	318	1	16	341	99	96	
1738	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1739	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
1740	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1741	9	Es	Es			1	4	1364	95	96	
1741.5	53										
1742	9			-1	-1	1	4	1364	95	96	
1743	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1744	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1745	9	Re5	D5	327	327	1	4	1364	95	96	
1746	9	Do5	C5	318	318	1	2	2727	95	96	
1747	9	Re5	D5	327	327	1	2	2727	95	96	
1747.5	53										
1748	9			-1	-1	1	4	1364	95	96	
1749	9	Re5	D5	327	327	1	4	1364	99	96	
1750	9	Re5	D5	327	327	1	4	1364	95	96	
1751	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1752	9	Re5	D5	327	327	1	4	1364	99	96	
1753	8	Mi5	E5	336	336	1	8	85	99	96	
1754	9	Re5	D5	327	327	1	8	682	95	96	
1755	9	Do5	C5	318	318	1	8	682	95	96	
1756	8	Do5	C5	318	318	1	8	85	95	96	
1757	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
1758	9	La4#4	A4#4	309	309	1	16	341	99	96	
1759	9	Sol4	G4	296	296	1	8	682	99	96	
1760	9	La4#4	A4#4	309	309	1	8	682	99	96	
1761	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1761.5	53										
1762	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1763	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1764	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1765	9	Re5	D5	327	327	1	8	682	95	96	
1766	9	Re5	D5	327	327	1	4	1364	99	96	
1767	8	Mi5	E5	336	336	1	8	85	99	96	
1768	9	Re5	D5	327	327	1	8	682	99	96	
1769	9	Do5	C5	318	318	1	8	682	95	96	
1770	8	Do5	C5	318	318	1	8	85	95	96	
1771	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
1772	9	La4#4	A4#4	309	309	1	16	341	99	96	
1773	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1774	9	Do5	C5	318	318	1	8	682	99	96	
1775	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1776	9	La4#4	A4#4	309	309	1	8	682	95	96	
1777	9	Sol4	G4	296	296	1	8	682	99	96	
1778	9	La4#4	A4#4	309	309	1	8	682	99	96	
1779	9	Sol4	G4	296	296	1	4	1364	95	96	
1780	9	La4#4	A4#4	309	309	1	4	1364	95	96	
1781	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
1782	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1783	9	Es	Es			1	4	1364	95	96	
1783.5	53										
1784	9			-1	-1	1	4	1364	95	96	
1785	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
1786	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1787	9	Re5	D5	327	327	1	4	1364	95	96	
1788	9	Do5	C5	318	318	1	2	2727	95	96	
1789	9	Re5	D5	327	327	1	2	2727	95	96	
1789.5	53										
1790	9			-1	-1	1	4	1364	95	96	
1791	9	Re5	D5	327	327	1	4	1364	99	96	
1792	9	Re5	D5	327	327	1	4	1364	95	96	
1793	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1794	9	Re5	D5	327	327	1	4	1364	99	96	
1795	8	Mi5b1	E5b1	335	335	1	8	85	99	96	
1796	9	Re5	D5	327	327	1	8	682	99	96	
1797	9	Do5	C5	318	318	1	8	682	95	96	
1798	8	Do5	C5	318	318	1	8	85	95	96	
1799	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
1800	9	La4#4	A4#4	309	309	1	16	341	99	96	
1801	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1802	9	Do5	C5	318	318	1	8	682	99	96	
1803	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1803.5	53										
1804	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1805	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
1806	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
1807	9	Re5	D5	327	327	1	8	682	95	96	
1808	9	Re5	D5	327	327	1	4	1364	99	96	
1809	8	Mi5	E5	336	336	1	8	85	99	96	
1810	9	Re5	D5	327	327	1	8	682	99	96	
1811	9	Do5	C5	318	318	1	8	682	95	96	
1812	8	Do5	C5	318	318	1	8	85	95	96	
1813	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
1814	9	La4#4	A4#4	309	309	1	16	341	99	96	
1815	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1816	9	Do5	C5	318	318	1	8	682	99	96	
1817	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1818	9	La4#4	A4#4	309	309	1	8	682	95	96	
1819	9	Sol4	G4	296	296	1	8	682	99	96	
1820	9	La4#4	A4#4	309	309	1	8	682	99	96	
1821	9	Sol4	G4	296	296	1	4	1364	95	96	
1822	9	La4#4	A4#4	309	309	1	4	1364	95	96	
1823	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
1824	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1825	9	Es	Es			1	4	1364	95	96	
1825.5	53										
1826	9	Sol4	G4	296	296	1	4	417	95	96	
1827	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1828	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1829	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1830	9	Sol4	G4	296	296	1	4	417	95	96	
1831	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1832	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1833	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1833.5	53										
1834	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1835	9	La4	A4	305	305	1	8	208	95	96	
1836	9	Si4b1	B4b1	313	313	1	8	208	95	96	
1837	9	Do5	C5	318	318	1	4	417	95	96	
1838	9	Re5	D5	327	327	1	4	417	95	96	
1839	9	Re5	D5	327	327	1	8	208	99	96	
1840	9	Do5	C5	318	318	1	8	208	95	96	
1841	9	Do5	C5	318	318	1	8	208	99	96	
1842	9	Si4b1	B4b1	313	313	1	8	208	95	96	
1843	9	Si4b1	B4b1	313	313	1	8	208	99	96	
1844	9	La4	A4	305	305	1	8	208	99	96	
1845	8	Do5	C5	318	318	1	8	26	99	96	
1846	9	Si4b1	B4b1	313	313	1	8	208	99	96	
1847	9	La4	A4	305	305	1	8	208	95	96	
1848	9	La4	A4	305	305	1	2	833	95	96	
1848.5	53										
1849	9	Es	Es			1	4	417	95	96	
1850	9	Re5	D5	327	327	1	8	208	95	96	
1851	9	Re5	D5	327	327	1	8	208	95	96	
1851	54										hicaz@la4
1852	9	Re5	D5	327	327	1	2	833	95	96	
1853	9	Re5	D5	327	327	1	8	208	99	96	
1854	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1855	9	Si4b4	B4b4	310	310	1	8	208	99	96	
1856	9	La4	A4	305	305	1	8	208	95	96	
1857	9	Mi5	E5	336	336	1	8	208	99	96	
1858	9	Re5	D5	327	327	1	8	208	95	96	
1859	9	Re5	D5	327	327	1	8	208	99	96	
1860	9	Do5#4	C5#4	322	322	1	8	208	95	96	
1861	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1862	9	Si4b4	B4b4	310	310	1	8	208	95	96	
1863	9	Si4b4	B4b4	310	310	1	8	208	99	96	
1864	9	La4	A4	305	305	1	8	208	95	96	
1865	9	La4	A4	305	305	3	8	625	99	96	
1865.5	53										
1866	9	Do5	C5	318	318	1	8	208	99	96	
1867	9	Si4b1	B4b1	313	313	1	8	208	99	96	
1868	9	La4#4	A4#4	309	309	1	8	208	99	96	
1869	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1870	9	Sol4	G4	296	296	1	4	417	95	96	
1871	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1872	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1873	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1874	9	Sol4	G4	296	296	1	4	417	95	96	
1875	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1876	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1877	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1877.5	53										
1878	9	Si4b1	B4b1	313	313	1	4	417	95	96	
1879	9	La4	A4	305	305	1	8	208	95	96	
1880	9	Si4b1	B4b1	313	313	1	8	208	95	96	
1881	9	Do5	C5	318	318	1	4	417	95	96	
1882	9	Re5	D5	327	327	1	4	417	95	96	
1883	9	Re5	D5	327	327	1	8	208	99	96	
1884	9	Do5	C5	318	318	1	8	208	95	96	
1885	9	Do5	C5	318	318	1	8	208	99	96	
1886	9	Si4b1	B4b1	313	313	1	8	208	95	96	
1887	9	Si4b1	B4b1	313	313	1	8	208	99	96	
1888	9	La4	A4	305	305	1	8	208	99	96	
1889	8	Do5	C5	318	318	1	8	26	99	96	
1890	9	Si4b1	B4b1	313	313	1	8	208	99	96	
1891	9	La4	A4	305	305	1	8	208	95	96	
1892	9	La4	A4	305	305	1	2	833	95	96	
1892.5	53										
1893	9	Es	Es			1	4	417	95	96	
1894	9	Re5	D5	327	327	1	8	208	95	96	
1895	9	Re5	D5	327	327	1	8	208	95	96	
1895	54										hicaz@la4
1896	9	Re5	D5	327	327	1	2	833	95	96	
1897	9	Re5	D5	327	327	1	8	208	99	96	
1898	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1899	9	Si4b4	B4b4	310	310	1	8	208	99	96	
1900	9	La4	A4	305	305	1	8	208	95	96	
1901	9	Mi5	E5	336	336	1	8	208	99	96	
1902	9	Re5	D5	327	327	1	8	208	95	96	
1903	9	Re5	D5	327	327	1	8	208	99	96	
1904	9	Do5#4	C5#4	322	322	1	8	208	95	96	
1905	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1906	9	Si4b4	B4b4	310	310	1	8	208	95	96	
1907	9	Si4b4	B4b4	310	310	1	8	208	99	96	
1908	9	La4	A4	305	305	1	8	208	95	96	
1909	9	La4	A4	305	305	1	2	833	95	96	
1910	9	La4	A4	305	305	1	4	417	95	96	
1911	9	Es	Es			1	4	417	95	96	
1911.5	53										
1911.6	54										sehnaz@la4
1912	9	La4	A4	305	305	1	4	417	95	96	
1913	9	La5	A5	358	358	1	4	417	95	96	
1914	9	La5	A5	358	358	1	4	417	95	96	
1915	9	La5	A5	358	358	1	4	417	95	96	
1916	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1917	9	La5	A5	358	358	1	8	208	99	96	
1918	9	Si5	B5	367	367	1	8	208	99	96	
1919	9	La5	A5	358	358	1	8	208	95	96	
1920	9	La5	A5	358	358	1	2	833	95	96	
1920.5	53										
1921	9			-1	-1	1	4	417	95	96	
1922	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1923	9	La5	A5	358	358	1	8	208	99	96	
1924	9	Si5	B5	367	367	1	4	417	95	96	
1925	9	La5	A5	358	358	1	8	208	99	96	
1926	9	Sol5#4	G5#4	353	353	1	8	208	95	96	
1927	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1928	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
1929	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
1930	9	Mi5	E5	336	336	1	8	208	95	96	
1931	9	Mi5	E5	336	336	1	4	417	99	96	
1932	9	Mi5	E5	336	336	1	8	208	99	96	
1933	9	Fa5	F5	340	340	1	8	208	99	96	
1934	9	Mi5	E5	336	336	1	8	208	99	96	
