Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
437	9	Re5	D5	327	327	1	32	52	95	96		53.42857
438	9	Re5	D5	327	327	1	4	417	95	96		53.71429
439	9			-1	-1	1	4	417	100	0		54
440	53			0	0	0	0	0	0	0		54
441	51			0	0	6	8	0	87	0	Yürüksemâî II	54
442	9	Fa5	F5	340	340	1	8	179	95	96	Ýç_	54.16667
443	9	Fa5	F5	340	340	1	4	357	95	96	im	54.5
444	9	Fa5	F5	340	340	1	8	179	95	96	di 	54.66667
445	9	Fa5	F5	340	340	1	4	357	95	96	iç 	55
446	9	Fa5	F5	340	340	1	8	179	95	96	þe	55.16667
447	9	Sol5	G5	349	349	3	16	268	95	96	râ	55.41667
448	9	Fa5	F5	340	340	1	16	89	95	96		55.5
449	9	Mi5b5	E5b5	331	331	1	16	89	95	96	bý	55.58333
450	9	Re5	D5	327	327	1	16	89	95	96		55.66667
451	9	Mi5b5	E5b5	331	331	1	4	357	95	96	ný 	56
452	53			0	0	0	0	0	0	0		56
453	9	Re5	D5	327	327	1	8	179	95	96	ko 	56.16667
454	9	Mi5b5	E5b5	331	331	1	4	357	95	96	bir 	56.5
455	9	Mi5b5	E5b5	331	331	1	8	179	95	96	ya	56.66667
456	9	Mi5b5	E5b5	331	331	1	4	357	95	96	na 	57
457	9	Sol5	G5	349	349	1	8	179	95	96	hi	57.16667
458	9	Fa5	F5	340	340	1	16	89	95	96	câ	57.25
459	9	Mi5b5	E5b5	331	331	1	16	89	95	96		57.33333
460	9	Re5	D5	327	327	1	16	89	95	96		57.41667
461	9	Do5	C5	318	318	1	16	89	95	96		57.5
462	9	Si4b5	B4b5	309	309	1	16	89	95	96	bý	57.58333
463	9	Do5	C5	318	318	1	16	89	95	96		57.66667
464	9	Re5	D5	327	327	1	4	357	95	96	ný  	58
465	53			0	0	0	0	0	0	0		58
466	9	Do5	C5	318	318	1	8	179	95	96	Aç_	58.16667
467	9	Do5	C5	318	318	1	4	357	95	96	im	58.5
468	9	Do5	C5	318	318	1	8	179	95	96	di 	58.66667
469	9	Do5	C5	318	318	1	4	357	95	96	aç 	59
470	9	Si4b5	B4b5	309	309	1	8	179	95	96	ni	59.16667
471	9	La4	A4	305	305	1	8	179	95	96	ka	59.33333
472	9	Sol4	G4	296	296	1	8	179	95	96		59.5
473	9	Mi5b5	E5b5	331	331	1	8	179	95	96	bý	59.66667
474	9	Re5	D5	327	327	1	4	357	95	96	ný 	60
475	53			0	0	0	0	0	0	0		60
476	9	La4	A4	305	305	1	8	179	95	96	a	60.16667
477	9	Si4b5	B4b5	309	309	1	4	357	95	96	yân 	60.5
478	9	Sol4	G4	296	296	1	8	179	95	96	et 	60.66667
479	9	La4	A4	305	305	1	4	357	95	96	â	61
480	9	Fa4#4	F4#4	291	291	1	8	179	95	96	fi	61.16667
481	9	Re4	D4	274	274	1	8	179	95	96	tâ	61.33333
482	9	Si4b5	B4b5	309	309	1	8	179	95	96		61.5
483	9	La4	A4	305	305	1	16	89	95	96	bý	61.58333
484	9	Sol4	G4	296	296	1	16	89	95	96		61.66667
485	9	Sol4	G4	296	296	1	4	357	95	96	ný  	62
486	53			0	0	0	0	0	0	0		62
487	9	Fa5	F5	340	340	1	8	179	95	96	Ýç_	62.16667
488	9	Fa5	F5	340	340	1	4	357	95	96	im	62.5
489	9	Fa5	F5	340	340	1	8	179	95	96	di 	62.66667
490	9	Fa5	F5	340	340	1	4	357	95	96	iç 	63
491	9	Fa5	F5	340	340	1	8	179	95	96	þe	63.16667
492	9	Sol5	G5	349	349	3	16	268	95	96	râ	63.41667
493	9	Fa5	F5	340	340	1	16	89	95	96		63.5
494	9	Mi5b5	E5b5	331	331	1	16	89	95	96	bý	63.58333
495	9	Re5	D5	327	327	1	16	89	95	96		63.66667
496	9	Mi5b5	E5b5	331	331	1	4	357	95	96	ný 	64
497	53			0	0	0	0	0	0	0		64
498	9	Re5	D5	327	327	1	8	179	95	96	ko 	64.16666
499	9	Mi5b5	E5b5	331	331	1	4	357	95	96	bir 	64.5
500	9	Mi5b5	E5b5	331	331	1	8	179	95	96	ya	64.66666
501	9	Mi5b5	E5b5	331	331	1	4	357	95	96	na 	65
502	9	Sol5	G5	349	349	1	8	179	95	96	hi	65.16666
503	9	Fa5	F5	340	340	1	16	89	95	96	câ	65.25
504	9	Mi5b5	E5b5	331	331	1	16	89	95	96		65.33334
505	9	Re5	D5	327	327	1	16	89	95	96		65.41666
506	9	Do5	C5	318	318	1	16	89	95	96		65.5
507	9	Si4b5	B4b5	309	309	1	16	89	95	96	bý	65.58334
508	9	Do5	C5	318	318	1	16	89	95	96		65.66666
509	9	Re5	D5	327	327	1	4	357	95	96	ný  	66
510	53			0	0	0	0	0	0	0		66
511	9	Do5	C5	318	318	1	8	179	95	96	Aç_	66.16666
512	9	Do5	C5	318	318	1	4	357	95	96	im	66.5
513	9	Do5	C5	318	318	1	8	179	95	96	di 	66.66666
514	9	Do5	C5	318	318	1	4	357	95	96	aç 	67
515	9	Si4b5	B4b5	309	309	1	8	179	95	96	ni	67.16666
516	9	La4	A4	305	305	1	8	179	95	96	ka	67.33334
517	9	Sol4	G4	296	296	1	8	179	95	96		67.5
518	9	Mi5b5	E5b5	331	331	1	8	179	95	96	bý	67.66666
519	9	Re5	D5	327	327	1	4	357	95	96	ný 	68
520	53			0	0	0	0	0	0	0		68
521	9	La4	A4	305	305	1	8	179	95	96	a	68.16666
522	9	Si4b5	B4b5	309	309	1	4	357	95	96	yân 	68.5
523	9	Sol4	G4	296	296	1	8	179	95	96	et 	68.66666
524	9	La4	A4	305	305	1	4	357	95	96	â	69
525	9	Fa4#4	F4#4	291	291	1	8	179	95	96	fi	69.16666
526	9	Re4	D4	274	274	1	8	179	95	96	tâ	69.33334
527	9	Si4b5	B4b5	309	309	1	8	179	95	96		69.5
528	9	La4	A4	305	305	1	16	89	95	96	bý	69.58334
529	9	Sol4	G4	296	296	1	16	89	95	96		69.66666
530	9	Sol4	G4	296	296	1	4	357	95	96	ný  	70
531	53			0	0	0	0	0	0	0		70
