Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
445	9	La4	A4	305	305	3	8	1200	95	96	.	58
446	53			0	0	0	0	0	0	0		58
447	9	La4	A4	305	305	3	8	1200	95	96	.	58.375
448	9	La4	A4	305	305	1	8	400	95	96	.	58.5
449	9	La4	A4	305	305	1	8	400	95	96	.	58.625
450	9	La4	A4	305	305	1	8	400	95	96	.	58.75
451	1	La4	A4	305	305	1	16	200	95	96	.	58.8125
452	1	Si4b2	B4b1	312	313	1	16	200	95	96	.	58.875
453	1	Do5	C5	318	318	1	16	200	95	96	.	58.9375
454	1	Re5	D5	327	327	1	16	200	95	96	.	59
455	1	Mi5	E5	336	336	1	4	800	95	96	ARANAÐME	59.25
456	53			0	0	0	0	0	0	0		59.25
457	9	Do5	C5	318	318	1	8	400	95	96	.	59.375
458	9	Re5	D5	327	327	1	8	400	95	96	.	59.5
459	12	Mi5	E5	336	336	1	4	800	95	96	.	59.75
460	9	Mi5	E5	336	336	1	8	400	95	96	.	59.875
461	9	Re5	D5	327	327	1	8	400	95	96	.	60
462	9	Mi5	E5	336	336	1	8	400	95	96	.	60.125
463	9	Fa5#2	F5#1	342	341	1	8	400	95	96	.	60.25
464	9	Sol5	G5	349	349	1	8	400	95	96	.	60.375
465	9	La5	A5	358	358	1	8	400	95	96	.	60.5
466	8	La5	A5	358	358	0	0	0	95	96	.	60.5
467	9	Sol5	G5	349	349	1	8	400	95	96	.	60.625
468	9	Fa5#2	F5#1	342	341	1	8	400	95	96	.	60.75
469	9	Mi5	E5	336	336	1	8	400	95	96	.	60.875
470	9	Re5	D5	327	327	1	8	400	95	96	.	61
471	9	Re5	D5	327	327	1	16	200	95	96	.	61.0625
472	9	Do5	C5	318	318	1	16	200	95	96	.	61.125
473	9	Re5	D5	327	327	1	16	200	95	96	.	61.1875
474	9	Do5	C5	318	318	1	16	200	95	96	.	61.25
475	9	Re5	D5	327	327	1	8	400	95	96	.	61.375
476	9	Mi5	E5	336	336	1	8	400	95	96	.	61.5
477	12	Mi5	E5	336	336	1	4	800	95	96	.	61.75
478	9	Mi5	E5	336	336	1	8	400	95	96	.	61.875
479	9	Re5	D5	327	327	1	8	400	95	96	.	62
480	53			0	0	0	0	0	0	0		62
481	9	Mi5	E5	336	336	1	8	400	95	96	.	62.125
482	9	Fa5#2	F5#1	342	341	1	8	400	95	96	.	62.25
483	9	Sol5	G5	349	349	1	8	400	95	96	.	62.375
484	9	La5	A5	358	358	1	8	400	95	96	.	62.5
485	8	La5	A5	358	358	0	0	0	95	96	.	62.5
486	9	Sol5	G5	349	349	1	8	400	95	96	.	62.625
487	9	Fa5#2	F5#1	342	341	1	8	400	95	96	.	62.75
488	9	Mi5	E5	336	336	1	8	400	95	96	.	62.875
489	9	Re5	D5	327	327	1	8	400	95	96	.	63
490	53			0	0	0	0	0	0	0		63
491	9	Sol5	G5	349	349	1	4	800	95	96	.	63.25
492	9	Mi5	E5	336	336	1	16	200	95	96	.	63.3125
493	9	Re5	D5	327	327	3	16	600	95	96	.	63.5
494	9	Re5	D5	327	327	1	16	200	95	96	.	63.5625
495	9	Do5	C5	318	318	3	16	600	95	96	.	63.75
496	9	Mi5	E5	336	336	1	16	200	95	96	.	63.8125
497	9	Re5	D5	327	327	3	16	600	95	96	.	64
498	9	Mi5	E5	336	336	1	4	800	95	96	.	64.25
499	9	Do5	C5	318	318	1	16	200	95	96	.	64.3125
500	9	Si4b2	B4b1	312	313	3	16	600	95	96	.	64.5
501	9	Do5	C5	318	318	1	16	200	95	96	.	64.5625
502	9	Si4b2	B4b1	312	313	3	16	600	95	96	.	64.75
503	9	Re5	D5	327	327	1	16	200	95	96	.	64.8125
504	9	Re5	D5	327	327	3	16	600	95	96	.	65
505	9	Re5	D5	327	327	1	4	800	95	96	.	65.25
506	9	Do5	C5	318	318	1	16	200	95	96	.	65.3125
507	9	Si4b2	B4b1	312	313	3	16	600	95	96	.	65.5
508	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	65.5625
509	9	La4	A4	305	305	3	16	600	95	96	.	65.75
510	9	Do5	C5	318	318	1	16	200	95	96	.	65.8125
511	9	Do5	C5	318	318	3	16	600	95	96	.	66
512	9	Do5	C5	318	318	1	4	800	95	96	.	66.25
513	9	Si4b2	B4b1	312	313	1	16	200	95	96	.	66.3125
514	9	La4	A4	305	305	3	16	600	95	96	.	66.5
515	9	La4	A4	305	305	1	8	400	95	96	.	66.625
516	9	La4	A4	305	305	3	8	1200	95	96	.	67
517	53			0	0	0	0	0	0	0		67
518	9	La4	A4	305	305	3	8	1200	95	96	.	67.375
519	9	La4	A4	305	305	1	8	400	95	96	.	67.5
520	9	La4	A4	305	305	1	8	400	95	96	.	67.625
521	9	La4	A4	305	305	1	8	400	95	96	.	67.75
522	1	Re5	D5	327	327	1	16	200	95	96	.	67.8125
523	1	Mi5	E5	336	336	1	16	200	95	96	.	67.875
524	1	Fa5#3	F5#4	343	344	1	16	200	95	96	.	67.9375
525	1	Sol5	G5	349	349	1	16	200	95	96	.	68
526	1	La5	A5	358	358	1	4	800	95	96	.	68.25
527	53			0	0	0	0	0	0	0		68.25
528	9	Fa5#3	F5#4	343	344	1	8	400	95	96	El	68.375
529	9	Sol5	G5	349	349	1	8	400	95	96	ma 	68.5
530	9	La5	A5	358	358	1	4	800	95	96	at	68.75
531	9	La5	A5	358	358	1	4	800	95	96	tým 	69
532	9	La5	A5	358	358	3	16	600	99	96	yu	69.1875
533	9	Do6	C6	371	371	1	16	200	95	96		69.25
534	9	Si5b2	B5b1	365	366	3	16	600	99	96	var	69.4375
535	9	La5	A5	358	358	1	16	200	95	96		69.5
536	9	La5	A5	358	358	3	16	600	99	96	lan	69.6875
537	9	Fa5#3	F5#4	343	344	1	16	200	95	96		69.75
538	9	Sol5	G5	349	349	1	16	200	99	96	dý 	69.8125
539	9	Fa5#3	F5#4	343	344	1	16	200	99	96		69.875
540	9	Sol5	G5	349	349	1	16	200	99	96		69.9375
541	9	Fa5#3	F5#4	343	344	1	16	200	95	96		70
542	9	La5	A5	358	358	1	16	200	99	96	uy  	70.0625
543	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.125
544	9	Sol5	G5	349	349	1	16	200	99	96		70.1875
545	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.25
546	9	La5	A5	358	358	1	16	200	99	96		70.3125
547	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.375
548	9	Sol5	G5	349	349	1	16	200	99	96		70.4375
549	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.5
550	9	La5	A5	358	358	1	16	200	99	96		70.5625
551	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.625
552	9	Sol5	G5	349	349	1	16	200	99	96		70.6875
553	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.75
554	9	La5	A5	358	358	1	16	200	99	96		70.8125
555	9	Fa5#3	F5#4	343	344	1	16	200	99	96		70.875
556	9	Sol5	G5	349	349	1	16	200	99	96		70.9375
557	9	Fa5#3	F5#4	343	344	1	16	200	99	96		71
558	9	Sol5	G5	349	349	5	8	2000	95	96		71.625
559	1	Sol5	G5	349	349	1	8	400	50	96	SAZ	71.75
560	1	Sol5	G5	349	349	1	8	400	50	96	.	71.875
561	1	Sol5	G5	349	349	1	8	400	50	96	.	72
562	1	Sol5	G5	349	349	1	4	800	95	96	.	72.25
563	53			0	0	0	0	0	0	0		72.25
564	9	Fa5#3	F5#4	343	344	1	8	400	95	96	Git	72.375
565	9	Sol5	G5	349	349	1	8	400	95	96	ti 	72.5
566	9	Sol5	G5	349	349	1	4	800	95	96	be	72.75
567	9	Sol5	G5	349	349	1	4	800	95	96	þi	73
568	9	Sol5	G5	349	349	3	16	600	99	96	ðe 	73.1875
569	9	Fa5#3	F5#4	343	344	1	16	200	95	96		73.25
570	9	Sol5	G5	349	349	1	8	400	99	96	da	73.375
571	9	La5	A5	358	358	1	8	400	95	96		73.5
572	9	Sol5	G5	349	349	1	8	400	99	96	yan	73.625
573	9	Fa5#2	F5#1	342	341	1	8	400	95	96		73.75
574	9	Mi5	E5	336	336	1	8	400	99	96	dý  	73.875
575	9	Re5	D5	327	327	1	8	400	95	96		74
576	53			0	0	0	0	0	0	0		74
577	9			-1	-1	1	4	800	100	0		74.25
578	9	Fa5#3	F5#4	343	344	1	8	400	95	96	Be	74.375
579	9	Sol5	G5	349	349	1	8	400	95	96	bek_	74.5
580	9	Sol5	G5	349	349	1	4	800	95	96	uy	74.75
581	9	Sol5	G5	349	349	1	4	800	95	96	ku	75
582	9	Sol5	G5	349	349	3	16	600	99	96	dan_	75.1875
583	9	Fa5#3	F5#4	343	344	1	16	200	95	96		75.25
584	9	Sol5	G5	349	349	1	8	400	99	96	u	75.375
585	9	La5	A5	358	358	1	8	400	95	96		75.5
586	9	Sol5	G5	349	349	1	8	400	99	96	yan	75.625
587	9	Fa5#2	F5#1	342	341	1	8	400	95	96		75.75
588	9	Mi5	E5	336	336	1	8	400	99	96	dý  	75.875
589	9	Re5	D5	327	327	1	8	400	95	96		76
590	53			0	0	0	0	0	0	0		76
591	9	La5	A5	358	358	1	4	800	95	96	Nen	76.25
592	9	Sol5	G5	349	349	1	16	200	99	96	ni 	76.3125
593	9	Fa5#3	F5#4	343	344	3	16	600	95	96		76.5
594	9	Fa5#3	F5#4	343	344	1	16	200	95	96	o	76.5625
595	9	Mi5	E5	336	336	3	16	600	95	96	ðul 	76.75
596	9	Sol5	G5	349	349	1	16	200	95	96	o	76.8125
597	9	Mi5	E5	336	336	3	16	600	95	96	ðul 	77
598	53			0	0	0	0	0	0	0		77
599	9	Sol5	G5	349	349	1	4	800	95	96	Nen	77.25
600	9	Mi5	E5	336	336	1	16	200	99	96	ni 	77.3125
601	9	Re5	D5	327	327	3	16	600	95	96		77.5
602	9	Re5	D5	327	327	1	16	200	95	96	yav	77.5625
603	9	Do5	C5	318	318	3	16	600	95	96	ru 	77.75
604	9	Mi5	E5	336	336	1	16	200	95	96	yav	77.8125
605	9	Re5	D5	327	327	3	16	600	95	96	ru  	78
606	53			0	0	0	0	0	0	0		78
607	9	Mi5	E5	336	336	1	4	800	95	96	Nen	78.25
608	9	Do5	C5	318	318	1	16	200	99	96	ni 	78.3125
609	9	Si4b2	B4b1	312	313	3	16	600	95	96		78.5
610	9	Do5	C5	318	318	1	16	200	95	96	gü	78.5625
611	9	Si4b2	B4b1	312	313	3	16	600	95	96	lüm 	78.75
612	9	Re5	D5	327	327	1	16	200	95	96	gü	78.8125
613	9	Re5	D5	327	327	3	16	600	95	96	lüm  	79
614	53			0	0	0	0	0	0	0		79
615	9	Re5	D5	327	327	1	4	800	95	96	Nen	79.25
616	9	Do5	C5	318	318	1	16	200	99	96	ni 	79.3125
617	9	Si4b2	B4b1	312	313	3	16	600	95	96		79.5
618	9	Si4b2	B4b1	312	313	1	16	200	95	96	ba	79.5625
619	9	La4	A4	305	305	3	16	600	95	96	lým 	79.75
620	9	Do5	C5	318	318	1	16	200	95	96	ba	79.8125
621	9	Do5	C5	318	318	3	16	600	95	96	lým  	80
622	53			0	0	0	0	0	0	0		80
623	9	Do5	C5	318	318	1	4	800	95	96	Nen	80.25
624	9	Si4b2	B4b1	312	313	1	8	400	99	96	ni 	80.375
625	9	La4	A4	305	305	1	8	400	95	96		80.5
626	9	La4	A4	305	305	1	8	400	95	96	be	80.625
627	9	La4	A4	305	305	3	8	1200	95	96	bek 	81
628	53			0	0	0	0	0	0	0		81
629	9	La4	A4	305	305	5	8	2000	95	96	uy  	81.625
630	1	La4	A4	305	305	1	8	400	95	96	SAZ	81.75
631	1	Do5	C5	318	318	1	8	400	95	96	.	81.875
632	1	Re5	D5	327	327	1	8	400	95	96	.	82
633	1	Mi5	E5	336	336	1	4	800	95	96	.	82.25
634	53			0	0	0	0	0	0	0		82.25
635	9	Do5	C5	318	318	1	8	400	95	96	Sa	82.375
636	9	Re5	D5	327	327	1	8	400	95	96	na 	82.5
637	9	Mi5	E5	336	336	1	4	800	95	96	be	82.75
638	12	Mi5	E5	336	336	1	8	400	99	96	bek 	82.875
639	9	Re5	D5	327	327	1	8	400	95	96		83
640	9	Mi5	E5	336	336	1	8	400	99	96	di	83.125
641	9	Fa5#2	F5#1	342	341	1	8	400	95	96		83.25
642	9	Sol5	G5	349	349	1	8	400	99	96	ye	83.375
643	9	La5	A5	358	358	1	8	400	95	96		83.5
644	8	La5	A5	358	358	0	0	0	95	96		83.5
645	9	Sol5	G5	349	349	1	8	400	99	96	me	83.625
646	9	Fa5#2	F5#1	342	341	1	8	400	95	96		83.75
647	9	Mi5	E5	336	336	1	8	400	99	96	dim  	83.875
648	9	Re5	D5	327	327	1	8	400	95	96		84
649	53			0	0	0	0	0	0	0		84
650	9	Re5	D5	327	327	1	16	200	95	96	SAZ	84.0625
651	9	Do5	C5	318	318	1	16	200	95	96	.	84.125
652	9	Re5	D5	327	327	1	16	200	95	96	.	84.1875
653	9	Do5	C5	318	318	1	16	200	95	96	.	84.25
654	9	Re5	D5	327	327	1	8	400	95	96	Kal	84.375
655	9	Mi5	E5	336	336	1	8	400	95	96	kýp_	84.5
656	9	Mi5	E5	336	336	1	4	800	95	96	em	84.75
657	12	Mi5	E5	336	336	1	8	400	99	96	zik 	84.875
658	9	Re5	D5	327	327	1	8	400	95	96		85
659	9	Mi5	E5	336	336	1	8	400	99	96	ve	85.125
660	9	Fa5#2	F5#1	342	341	1	8	400	95	96		85.25
661	9	Sol5	G5	349	349	1	8	400	99	96	re	85.375
662	9	La5	A5	358	358	1	8	400	95	96		85.5
663	8	La5	A5	358	358	0	0	0	95	96		85.5
664	9	Sol5	G5	349	349	1	8	400	99	96	me	85.625
665	9	Fa5#2	F5#1	342	341	1	8	400	95	96		85.75
666	9	Mi5	E5	336	336	1	8	400	99	96	dim  	85.875
667	9	Re5	D5	327	327	1	8	400	95	96		86
668	53			0	0	0	0	0	0	0		86
669	9	Sol5	G5	349	349	1	4	800	95	96	Nen	86.25
670	9	Mi5	E5	336	336	1	16	200	99	96	ni 	86.3125
671	9	Re5	D5	327	327	3	16	600	95	96		86.5
672	9	Re5	D5	327	327	1	16	200	95	96	o	86.5625
673	9	Do5	C5	318	318	3	16	600	95	96	ðul 	86.75
674	9	Mi5	E5	336	336	1	16	200	95	96	o	86.8125
675	9	Re5	D5	327	327	3	16	600	95	96	ðul  	87
676	53			0	0	0	0	0	0	0		87
677	9	Re5	D5	327	327	1	4	800	95	96	Nen	87.25
678	9	Do5	C5	318	318	1	16	200	99	96	ni 	87.3125
679	9	Si4b2	B4b1	312	313	3	16	600	95	96		87.5
680	9	Do5	C5	318	318	1	16	200	95	96	yav	87.5625
681	9	Si4b2	B4b1	312	313	3	16	600	95	96	ru	87.75
682	9	Re5	D5	327	327	1	16	200	95	96	yav	87.8125
683	9	Re5	D5	327	327	3	16	600	95	96	ru  	88
684	53			0	0	0	0	0	0	0		88
685	9	Re5	D5	327	327	1	4	800	95	96	Nen	88.25
686	9	Do5	C5	318	318	1	16	200	99	96	ni 	88.3125
687	9	Si4b2	B4b1	312	313	3	16	600	95	96		88.5
688	9	Si4b2	B4b1	312	313	1	16	200	95	96	gü	88.5625
689	9	La4	A4	305	305	3	16	600	95	96	lüm 	88.75
690	9	Do5	C5	318	318	1	16	200	95	96	gü	88.8125
691	9	Do5	C5	318	318	3	16	600	95	96	lüm  	89
692	53			0	0	0	0	0	0	0		89
693	9	Do5	C5	318	318	1	4	800	95	96	Nen	89.25
694	9	Si4b2	B4b1	312	313	1	16	200	99	96	ni 	89.3125
695	9	La4	A4	305	305	3	16	600	95	96		89.5
696	9	La4	A4	305	305	1	8	400	95	96	be	89.625
697	9	La4	A4	305	305	3	8	1200	95	96	bek 	90
698	9	La4	A4	305	305	1	1	3200	95	96	uy  	91
699	53			0	0	0	0	0	0	0		91
700	1	Mi5	E5	336	336	1	4	800	95	96	.	91.25
701	53			0	0	0	0	0	0	0		91.25
702	9	Do5	C5	318	318	1	8	400	95	96	Sa	91.375
703	9	Re5	D5	327	327	1	8	400	95	96	na 	91.5
704	9	Mi5	E5	336	336	1	4	800	95	96	be	91.75
705	12	Mi5	E5	336	336	1	8	400	99	96	bek 	91.875
706	9	Re5	D5	327	327	1	8	400	95	96		92
707	9	Mi5	E5	336	336	1	8	400	99	96	di	92.125
708	9	Fa5#2	F5#1	342	341	1	8	400	95	96		92.25
709	9	Sol5	G5	349	349	1	8	400	99	96	ye	92.375
710	9	La5	A5	358	358	1	8	400	95	96		92.5
711	8	La5	A5	358	358	0	0	0	95	96		92.5
712	9	Sol5	G5	349	349	1	8	400	99	96	me	92.625
713	9	Fa5#2	F5#1	342	341	1	8	400	95	96		92.75
714	9	Mi5	E5	336	336	1	8	400	99	96	dim  	92.875
715	9	Re5	D5	327	327	1	8	400	95	96		93
716	53			0	0	0	0	0	0	0		93
717	9	Re5	D5	327	327	1	16	200	95	96	SAZ	93.0625
718	9	Do5	C5	318	318	1	16	200	95	96	.	93.125
719	9	Re5	D5	327	327	1	16	200	95	96	.	93.1875
720	9	Do5	C5	318	318	1	16	200	95	96	.	93.25
721	9	Re5	D5	327	327	1	8	400	95	96	Kal	93.375
722	9	Mi5	E5	336	336	1	8	400	95	96	kýp_	93.5
723	9	Mi5	E5	336	336	1	4	800	95	96	em	93.75
724	12	Mi5	E5	336	336	1	8	400	99	96	zik 	93.875
725	9	Re5	D5	327	327	1	8	400	95	96		94
726	9	Mi5	E5	336	336	1	8	400	99	96	ve	94.125
727	9	Fa5#2	F5#1	342	341	1	8	400	95	96		94.25
728	9	Sol5	G5	349	349	1	8	400	99	96	re	94.375
729	9	La5	A5	358	358	1	8	400	95	96		94.5
730	8	La5	A5	358	358	0	0	0	95	96		94.5
731	9	Sol5	G5	349	349	1	8	400	99	96	me	94.625
732	9	Fa5#2	F5#1	342	341	1	8	400	95	96		94.75
733	9	Mi5	E5	336	336	1	8	400	99	96	dim  	94.875
734	9	Re5	D5	327	327	1	8	400	95	96		95
735	53			0	0	0	0	0	0	0		95
736	9	Sol5	G5	349	349	1	4	800	95	96	Nen	95.25
737	9	Mi5	E5	336	336	1	16	200	99	96	ni 	95.3125
738	9	Re5	D5	327	327	3	16	600	95	96		95.5
739	9	Re5	D5	327	327	1	16	200	95	96	o	95.5625
740	9	Do5	C5	318	318	3	16	600	95	96	ðul 	95.75
741	9	Mi5	E5	336	336	1	16	200	95	96	o	95.8125
742	9	Re5	D5	327	327	3	16	600	95	96	ðul  	96
743	53			0	0	0	0	0	0	0		96
744	9	Re5	D5	327	327	1	4	800	95	96	Nen	96.25
745	9	Do5	C5	318	318	1	16	200	99	96	ni 	96.3125
746	9	Si4b2	B4b1	312	313	3	16	600	95	96		96.5
747	9	Do5	C5	318	318	1	16	200	95	96	yav	96.5625
748	9	Si4b2	B4b1	312	313	3	16	600	95	96	ru	96.75
749	9	Re5	D5	327	327	1	16	200	95	96	yav	96.8125
750	9	Re5	D5	327	327	3	16	600	95	96	ru  	97
751	53			0	0	0	0	0	0	0		97
752	9	Re5	D5	327	327	1	4	800	95	96	Nen	97.25
753	9	Do5	C5	318	318	1	16	200	99	96	ni 	97.3125
754	9	Si4b2	B4b1	312	313	3	16	600	95	96		97.5
755	9	Si4b2	B4b1	312	313	1	16	200	95	96	gü	97.5625
756	9	La4	A4	305	305	3	16	600	95	96	lüm 	97.75
757	9	Do5	C5	318	318	1	16	200	95	96	gü	97.8125
758	9	Do5	C5	318	318	3	16	600	95	96	lüm  	98
759	53			0	0	0	0	0	0	0		98
760	9	Do5	C5	318	318	1	4	800	95	96	Nen	98.25
761	9	Si4b2	B4b1	312	313	1	16	200	99	96	ni 	98.3125
762	9	La4	A4	305	305	3	16	600	95	96		98.5
763	9	La4	A4	305	305	1	8	400	95	96	be	98.625
764	9	La4	A4	305	305	3	8	1200	95	96	bek 	99
765	9	La4	A4	305	305	1	1	3200	95	96	uy  	100
766	53			0	0	0	0	0	0	0		100
