Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
495	9	Mi5	E5	336	336	1	8	750	99	96	
496	9	Re5	D5	327	327	1	4	1500	99	96	
497	9	Mi5	E5	336	336	1	4	1500	99	96	
498	9	Mi5	E5	336	336	3	8	2250	99	96	
499	9	Re5	D5	327	327	1	8	750	99	96	
500	9	Mi5	E5	336	336	3	16	1125	99	96	
501	9	Re5	D5	327	327	1	16	375	99	96	
502	9	Do5	C5	318	318	1	4	1500	95	96	
503	9			-1	-1	1	4	1500	95	96	
503.5	53										
504	9	Re5	D5	327	327	1	8	750	99	96	
505	9	Mi5	E5	336	336	1	8	750	99	96	
506	9	Re5	D5	327	327	1	4	1500	99	96	
507	9	Mi5	E5	336	336	1	8	750	99	96	
508	9	Fa5	F5	340	340	1	8	750	99	96	
509	9	Mi5	E5	336	336	1	8	750	99	96	
510	9	Re5	D5	327	327	1	8	750	99	96	
511	9	Do5	C5	318	318	1	8	750	99	96	
512	9	Si4b1	B4b1	313	313	1	8	750	95	96	
513	9	Es	Es			1	8	750	95	96	
513.5	53										
514	9	Do5	C5	318	318	1	16	375	99	96	
515	9	Re5	D5	327	327	1	16	375	99	96	
516	9	Do5	C5	318	318	1	8	750	95	96	
517	9	Re5	D5	327	327	1	8	750	95	96	
518	9	Re5	D5	327	327	1	16	375	99	96	
519	9	Mi5	E5	336	336	1	16	375	99	96	
520	9	Re5	D5	327	327	1	8	750	99	96	
521	9	Do5	C5	318	318	1	8	750	99	96	
522	9	Si4b1	B4b1	313	313	1	8	750	99	96	
523	9	Si4b1	B4b1	313	313	1	8	750	99	96	
524	8	Re5	D5	327	327	1	8	94	99	96	
525	9	Do5	C5	318	318	1	8	750	99	96	
526	9	Si4b1	B4b1	313	313	1	8	750	99	96	
527	9	La4	A4	305	305	1	8	750	99	96	
528	9	La4	A4	305	305	1	2	3000	95	96	
529	9	Es	Es			1	4	1500	95	96	
529.5	53										
529.6	55										
530	9	Mi5	E5	336	336	1	4	1500	95	96	
531	9	Do5	C5	318	318	1	4	1500	99	96	
532	8	Mi5	E5	336	336	1	8	94	99	96	
533	9	Re5	D5	327	327	1	8	750	99	96	
534	9	Do5	C5	318	318	1	8	750	99	96	
535	9	Re5	D5	327	327	1	4	1500	99	96	
536	8	Sol5	G5	349	349	1	8	94	99	96	
537	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
538	9	Mi5	E5	336	336	1	8	750	99	96	
539	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
540	9	Sol5	G5	349	349	3	8	2250	99	96	
540.5	53										
541	9	Sol5	G5	349	349	1	4	1500	99	96	
542	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
543	9	Sol5	G5	349	349	3	8	2250	99	96	
544	8	La5	A5	358	358	1	8	94	99	96	
545	9	Sol5	G5	349	349	1	16	375	99	96	
546	9	Fa5#4	F5#4	344	344	1	16	375	99	96	
547	9	Fa5#4	F5#4	344	344	3	16	1125	99	96	
548	9	Mi5	E5	336	336	1	16	375	99	96	
549	9	Re5	D5	327	327	1	4	1500	95	96	
549.5	53										
550	9	Es	Es			1	8	750	95	96	
551	9	Re5	D5	327	327	1	8	750	95	96	
552	9	Do5#4	C5#4	322	322	1	8	750	95	96	
553	9	Re5	D5	327	327	1	8	750	95	96	
554	9	Mi5	E5	336	336	3	16	1125	99	96	
555	9	Re5	D5	327	327	1	16	375	99	96	
556	9	La5	A5	358	358	1	8	750	99	96	
557	9	Sol5#4	G5#4	353	353	1	16	375	99	96	
558	9	La5	A5	358	358	1	16	375	99	96	
559	9	Si5	B5	367	367	1	8	750	99	96	
560	9	La5	A5	358	358	1	8	750	95	96	
561	9	Sol5#4	G5#4	353	353	1	8	750	99	96	
562	9	Fa5#1	F5#1	341	341	1	4	1500	99	96	
563	9	Sol5#4	G5#4	353	353	1	8	750	99	96	
564	9	Fa5#1	F5#1	341	341	1	16	375	99	96	
565	9	Mi5	E5	336	336	1	16	375	99	96	
566	9	Mi5	E5	336	336	1	2	3000	95	96	
566.5	53										
567	9			-1	-1	1	4	1500	95	96	
568	9	Do5#4	C5#4	322	322	1	8	750	99	96	
569	9	Re5	D5	327	327	1	8	750	99	96	
570	9	Mi5	E5	336	336	1	8	750	99	96	
571	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
572	9	Sol5	G5	349	349	1	4	1500	99	96	
573	9	Sol5	G5	349	349	3	8	2250	99	96	
574	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
575	9	Fa5#4	F5#4	344	344	3	16	1125	99	96	
576	9	Mi5	E5	336	336	1	16	375	99	96	
577	9	Re5	D5	327	327	1	4	1500	95	96	
578	9			-1	-1	1	4	1500	95	96	
578.5	53										
579	9	Do5#4	C5#4	322	322	1	8	750	99	96	
580	9	Re5	D5	327	327	1	8	750	99	96	
581	9	Mi5	E5	336	336	1	4	1500	99	96	
582	9	Fa5	F5	340	340	1	4	1500	99	96	
583	9	Fa5	F5	340	340	3	16	1125	99	96	
584	9	Mi5	E5	336	336	1	16	375	99	96	
585	9	Re5	D5	327	327	1	8	750	99	96	
586	9	Do5#4	C5#4	322	322	1	8	750	95	96	
587	9	Es	Es			1	8	750	95	96	
587.5	53										
588	9	Fa5	F5	340	340	1	8	750	99	96	
589	9	Mi5	E5	336	336	1	8	750	95	96	
590	9	Fa5	F5	340	340	1	8	750	95	96	
591	9	Mi5	E5	336	336	1	8	750	99	96	
592	9	Re5	D5	327	327	1	4	1500	99	96	
593	9	Do5#4	C5#4	322	322	1	8	750	99	96	
594	9	Si4b4	B4b4	310	310	1	8	750	99	96	
595	9	Do5#4	C5#4	322	322	1	8	750	99	96	
596	9	Re5	D5	327	327	1	8	750	99	96	
597	8	Mi5	E5	336	336	1	8	94	99	96	
598	9	Re5	D5	327	327	1	16	375	99	96	
599	9	Do5#4	C5#4	322	322	1	16	375	99	96	
600	9	Do5#4	C5#4	322	322	3	4	4500	95	96	
601	9	Es	Es			1	4	1500	95	96	
602	9	Sol4	G4	296	296	1	2	3000	99	96	
602.5	53										
603	9	La4	A4	305	305	1	2	3000	99	96	
604	8	Do5#4	C5#4	322	322	1	8	94	99	96	
605	9	Si4b4	B4b4	310	310	1	8	750	99	96	
606	9	La4	A4	305	305	1	8	750	99	96	
607	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
608	9	Es	Es			1	8	750	95	96	
608.5	53										
609	9	Re5	D5	327	327	1	8	750	99	96	
610	9	Do5#4	C5#4	322	322	1	8	750	95	96	
611	9	Re5	D5	327	327	1	8	750	95	96	
611.1	54										segah@si4
612	9	Do5#4	C5#4	322	322	1	8	750	99	96	
613	9	Si4b1	B4b1	313	313	1	8	750	99	96	
614	9	La4#4	A4#4	309	309	1	8	750	99	96	
615	9	Si4b1	B4b1	313	313	1	8	750	99	96	
616	9	La4#4	A4#4	309	309	1	8	750	99	96	
617	9	Si4b1	B4b1	313	313	1	8	750	99	96	
618	9	Do5	C5	318	318	1	8	750	99	96	
619	8	Re5	D5	327	327	1	8	94	99	96	
620	9	Do5	C5	318	318	1	16	375	99	96	
621	9	Si4b1	B4b1	313	313	1	16	375	99	96	
622	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
623	9	Si4b1	B4b1	313	313	1	8	750	95	96	
623.5	53										
623.6	55										
624	9	Es	Es			1	8	750	95	96	
625	9	Sol4	G4	296	296	1	4	1500	95	96	
626	9	La4	A4	305	305	1	8	750	95	96	
627	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
628	9	La4	A4	305	305	1	8	750	99	96	
629	9	Si4b4	B4b4	310	310	1	8	750	99	96	
630	9	La4	A4	305	305	1	8	750	99	96	
631	9	Mi5	E5	336	336	1	8	750	99	96	
632	9	Re5	D5	327	327	1	8	750	99	96	
633	9	Do5#4	C5#4	322	322	1	8	750	95	96	
634	9	Do5#4	C5#4	322	322	1	8	750	99	96	
635	9	Si4b4	B4b4	310	310	1	8	750	99	96	
636	8	Do5#4	C5#4	322	322	1	8	94	99	96	
637	9	Si4b4	B4b4	310	310	1	8	750	99	96	
638	9	La4	A4	305	305	1	8	750	99	96	
639	9	La4	A4	305	305	1	2	3000	95	96	
639.5	53										
639.6	54										saba@la4
640	9			-1	-1	1	4	1500	95	96	
641	9	La4	A4	305	305	1	8	750	99	96	
642	9	Si4b1	B4b1	313	313	1	8	750	99	96	
643	9	Do5	C5	318	318	1	2	3000	99	96	
644	9	Re5b4	D5b4	323	323	1	8	750	99	96	
645	9	Do5	C5	318	318	1	16	375	99	96	
646	9	Re5b4	D5b4	323	323	1	16	375	99	96	
647	9	Do5	C5	318	318	1	8	750	99	96	
648	9	Si4b1	B4b1	313	313	1	8	750	99	96	
649	8	Re5b4	D5b4	323	323	1	8	94	99	96	
650	9	Do5	C5	318	318	1	8	750	99	96	
651	9	Si4b1	B4b1	313	313	1	8	750	99	96	
652	9	Do5	C5	318	318	1	4	1500	95	96	
653	9			-1	-1	1	4	1500	95	96	
653.5	53										
653.6	55										
654	9	Do5	C5	318	318	1	8	750	99	96	
655	9	Re5	D5	327	327	1	8	750	99	96	
656	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
657	9	Re5	D5	327	327	1	4	1500	99	96	
658	9	Re5	D5	327	327	1	8	750	99	96	
659	8	Mi5	E5	336	336	1	8	94	99	96	
660	9	Re5	D5	327	327	1	16	375	99	96	
661	9	Do5#4	C5#4	322	322	1	16	375	99	96	
662	9	Si4b4	B4b4	310	310	1	16	375	99	96	
663	9	La4	A4	305	305	1	16	375	99	96	
664	9	Si4b4	B4b4	310	310	1	8	750	95	96	
665	9	Es	Es			1	8	750	95	96	
665.5	53										
666	9	Re5	D5	327	327	1	4	1500	95	96	
667	9	Re5	D5	327	327	1	8	750	95	96	
668	9	Re5	D5	327	327	1	2	3000	99	96	
669	9	Re5	D5	327	327	3	8	2250	99	96	
670	8	Mi5	E5	336	336	1	8	94	99	96	
671	9	Re5	D5	327	327	1	16	375	99	96	
672	9	Do5#4	C5#4	322	322	1	16	375	99	96	
673	9	Do5#4	C5#4	322	322	1	8	750	99	96	
674	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
675	9	La4	A4	305	305	1	8	750	95	96	
676	9	Es	Es			1	8	750	95	96	
676.5	53										
677	9	Do5#4	C5#4	322	322	1	16	375	99	96	
678	9	Re5	D5	327	327	1	16	375	99	96	
679	9	Mi5	E5	336	336	1	8	750	99	96	
680	9	Re5	D5	327	327	1	16	375	99	96	
681	9	Do5#4	C5#4	322	322	1	16	375	95	96	
682	9			-1	-1	1	8	750	95	96	
683	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
684	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
685	8	Do5#4	C5#4	322	322	1	8	94	99	96	
686	9	Si4b4	B4b4	310	310	1	16	375	99	96	
687	9	La4	A4	305	305	1	16	375	99	96	
688	9	La4	A4	305	305	1	2	3000	95	96	
689	9	Es	Es			1	4	1500	95	96	
689.5	53										
690	9	Es	Es			1	4	1500	95	96	
691	9	Re5	D5	327	327	1	2	3000	99	96	
692	9	Do5#4	C5#4	322	322	1	8	750	99	96	
693	9	Re5	D5	327	327	1	8	750	99	96	
694	9	Mi5	E5	336	336	1	8	750	99	96	
695	9	Re5	D5	327	327	1	8	750	99	96	
696	9	Re5	D5	327	327	3	8	2250	95	96	
697	9	Re5	D5	327	327	1	8	750	95	96	
697.5	53										
698	9	Es	Es			1	8	750	95	96	
699	9	Sol4	G4	296	296	1	4	1500	95	96	
700	9	Sol4	G4	296	296	1	8	750	95	96	
701	9	Re5	D5	327	327	1	4	1500	99	96	
702	9	Do5#4	C5#4	322	322	1	8	750	99	96	
703	9	Re5	D5	327	327	1	8	750	99	96	
704	9	Do5#4	C5#4	322	322	1	8	750	99	96	
705	9	Re5	D5	327	327	1	8	750	99	96	
706	9	Mi5	E5	336	336	1	8	750	99	96	
707	9	Fa5	F5	340	340	1	8	750	95	96	
708	9	Mi5	E5	336	336	1	8	750	99	96	
709	9	Re5	D5	327	327	1	8	750	99	96	
710	8	Mi5	E5	336	336	1	8	94	99	96	
711	9	Re5	D5	327	327	1	8	750	99	96	
712	9	Do5#4	C5#4	322	322	1	8	750	99	96	
713	8	Re5	D5	327	327	1	8	94	99	96	
714	9	Do5#4	C5#4	322	322	1	16	375	99	96	
715	9	Si4b4	B4b4	310	310	1	16	375	99	96	
716	8	Do5#4	C5#4	322	322	1	8	94	99	96	
717	9	Si4b4	B4b4	310	310	1	16	375	99	96	
718	9	La4	A4	305	305	1	16	375	99	96	
719	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
719.5	53										
720	9			-1	-1	1	4	1500	95	96	
721	9	Si4b4	B4b4	310	310	1	8	750	99	96	
722	9	Do5#4	C5#4	322	322	1	8	750	99	96	
723	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
724	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
725	9	Re5	D5	327	327	3	8	2250	99	96	
726	9	Do5#4	C5#4	322	322	1	8	750	99	96	
727	8	Mi5	E5	336	336	1	8	94	99	96	
728	9	Re5	D5	327	327	1	8	750	99	96	
729	9	Do5#4	C5#4	322	322	1	8	750	99	96	
730	9	Re5	D5	327	327	1	4	1500	95	96	
730.5	53										
731	9			-1	-1	1	4	1500	95	96	
732	9	Re5	D5	327	327	1	8	750	99	96	
733	9	Mi5	E5	336	336	1	8	750	99	96	
734	9	Re5	D5	327	327	1	4	1500	99	96	
735	9	Mi5	E5	336	336	1	4	1500	99	96	
736	9	Mi5	E5	336	336	1	8	750	99	96	
737	9	Fa5	F5	340	340	1	8	750	99	96	
738	9	Mi5	E5	336	336	1	8	750	99	96	
739	9	Re5	D5	327	327	1	8	750	95	96	
739.5	53										
740	9	Es	Es			1	8	750	95	96	
741	9	Fa5	F5	340	340	1	8	750	99	96	
742	9	Mi5	E5	336	336	1	8	750	95	96	
743	9	Fa5	F5	340	340	1	8	750	95	96	
744	9	Mi5	E5	336	336	1	8	750	99	96	
745	9	Re5	D5	327	327	3	8	2250	99	96	
746	9	Re5	D5	327	327	3	8	2250	99	96	
747	8	Mi5	E5	336	336	1	8	94	99	96	
748	9	Re5	D5	327	327	1	16	375	99	96	
749	9	Do5#4	C5#4	322	322	1	16	375	99	96	
750	9	Do5#4	C5#4	322	322	1	16	375	99	96	
751	9	Si4b4	B4b4	310	310	1	16	375	99	96	
752	8	Do5#4	C5#4	322	322	1	8	94	99	96	
753	9	Si4b4	B4b4	310	310	1	16	375	99	96	
754	9	La4	A4	305	305	1	16	375	99	96	
755	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
756	9	Es	Es			1	4	1500	95	96	
756.5	53										
757	9	Re5	D5	327	327	1	4	1500	95	96	
758	9	Re5	D5	327	327	1	4	1500	99	96	
759	8	Fa5	F5	340	340	1	8	94	99	96	
760	9	Mi5	E5	336	336	1	8	750	99	96	
761	9	Re5	D5	327	327	1	8	750	99	96	
762	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
763	8	Mi5	E5	336	336	1	8	94	99	96	
764	9	Re5	D5	327	327	1	8	750	99	96	
765	9	Do5#4	C5#4	322	322	1	8	750	99	96	
766	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
767	8	Re5	D5	327	327	1	8	94	99	96	
768	9	Do5#4	C5#4	322	322	1	8	750	99	96	
769	9	Si4b4	B4b4	310	310	1	8	750	99	96	
770	9	La4	A4	305	305	1	8	750	99	96	
771	9	Do5#4	C5#4	322	322	1	8	750	99	96	
772	9	Si4b4	B4b4	310	310	1	8	750	99	96	
773	9	La4	A4	305	305	1	8	750	99	96	
774	9	La4	A4	305	305	3	8	2250	99	96	
774.5	53										
775	9	Re5	D5	327	327	1	8	750	99	96	
776	9	Do5#4	C5#4	322	322	1	8	750	99	96	
777	9	Re5	D5	327	327	1	8	750	99	96	
778	9	Mi5	E5	336	336	1	8	750	99	96	
779	9	Re5	D5	327	327	1	8	750	99	96	
780	9	Re5	D5	327	327	3	8	2250	95	96	
781	9	Re5	D5	327	327	1	8	750	95	96	
781.5	53										
782	9	Es	Es			1	8	750	95	96	
783	9	Sol4	G4	296	296	1	4	1500	95	96	
784	9	Sol4	G4	296	296	1	8	750	95	96	
785	9	Re5	D5	327	327	1	2	3000	99	96	
786	9	Do5#4	C5#4	322	322	1	8	750	99	96	
787	9	Re5	D5	327	327	1	8	750	99	96	
788	9	Mi5	E5	336	336	1	8	750	99	96	
789	9	Re5	D5	327	327	1	8	750	95	96	
790	9	Re5	D5	327	327	1	2	3000	95	96	
791	9	Re5	D5	327	327	1	4	1500	95	96	
792	9	Es	Es			1	4	1500	95	96	
792.5	53										
793	9	Mi5	E5	336	336	1	4	1500	99	96	
794	8	Sol5	G5	349	349	1	8	94	99	96	
795	9	Fa5	F5	340	340	1	8	750	99	96	
796	9	Mi5	E5	336	336	1	8	750	99	96	
797	9	Re5	D5	327	327	1	4	1500	99	96	
798	8	Fa5	F5	340	340	1	8	94	99	96	
799	9	Mi5	E5	336	336	1	8	750	99	96	
800	9	Re5	D5	327	327	1	8	750	99	96	
801	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
802	8	Mi5	E5	336	336	1	8	94	99	96	
803	9	Re5	D5	327	327	1	8	750	99	96	
804	9	Do5#4	C5#4	322	322	1	8	750	99	96	
805	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
806	9	Mi5	E5	336	336	1	8	750	99	96	
807	9	Re5	D5	327	327	1	16	375	99	96	
808	9	Do5#4	C5#4	322	322	1	16	375	99	96	
809	9	Do5#4	C5#4	322	322	1	2	3000	99	96	
810	9	Do5#4	C5#4	322	322	1	8	750	99	96	
811	9	Re5	D5	327	327	1	8	750	99	96	
812	9	Do5#4	C5#4	322	322	1	8	750	99	96	
813	9	Re5	D5	327	327	1	8	750	99	96	
814	9	Re5	D5	327	327	1	16	375	99	96	
815	9	Do5#4	C5#4	322	322	1	16	375	99	96	
816	9	Si4b4	B4b4	310	310	1	16	375	99	96	
817	9	La4	A4	305	305	1	16	375	99	96	
818	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
818.5	53										
819	9	Es	Es			1	8	750	95	96	
820	9	Mi5	E5	336	336	1	8	750	95	96	
821	9	Re5	D5	327	327	1	8	750	95	96	
822	9	Re5	D5	327	327	1	8	750	95	96	
823	8	Mi5	E5	336	336	1	8	94	95	96	
824	9	Re5	D5	327	327	3	16	1125	99	96	
825	9	Do5#4	C5#4	322	322	1	16	375	99	96	
826	9	Si4b4	B4b4	310	310	1	8	750	99	96	
827	9	Do5#4	C5#4	322	322	1	8	750	99	96	
828	9	Si4b4	B4b4	310	310	1	8	750	99	96	
829	9	Do5#4	C5#4	322	322	1	8	750	99	96	
830	9	Re5	D5	327	327	1	8	750	99	96	
831	8	Mi5	E5	336	336	1	8	94	99	96	
832	9	Re5	D5	327	327	1	16	375	99	96	
833	9	Do5#4	C5#4	322	322	1	16	375	99	96	
834	9	Do5#4	C5#4	322	322	3	4	4500	95	96	
835	9	Es	Es			1	4	1500	95	96	
836	9	Sol4	G4	296	296	1	2	3000	99	96	
837	9	La4	A4	305	305	1	2	3000	99	96	
838	8	Do5#4	C5#4	322	322	1	8	94	99	96	
839	9	Si4b4	B4b4	310	310	1	8	750	99	96	
840	9	La4	A4	305	305	1	8	750	99	96	
841	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
841.5	53										
842	9	Es	Es			1	8	750	95	96	
843	9	Re5	D5	327	327	1	8	750	99	96	
844	9	Do5#4	C5#4	322	322	1	8	750	95	96	
845	9	Re5	D5	327	327	1	8	750	95	96	
845.1	54										segah@si4
846	9	Do5#4	C5#4	322	322	1	8	750	99	96	
847	9	Si4b1	B4b1	313	313	1	8	750	99	96	
848	9	La4#4	A4#4	309	309	1	8	750	99	96	
849	9	Si4b1	B4b1	313	313	1	8	750	99	96	
850	9	La4#4	A4#4	309	309	1	8	750	99	96	
851	9	Si4b1	B4b1	313	313	1	8	750	99	96	
852	9	Do5	C5	318	318	1	8	750	99	96	
853	8	Re5	D5	327	327	1	8	94	99	96	
854	9	Do5	C5	318	318	1	16	375	99	96	
855	9	Si4b1	B4b1	313	313	1	16	375	99	96	
856	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
857	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
858	9	Es	Es			1	4	1500	95	96	
858.5	53										
858.6	55										
859	9	Sol4	G4	296	296	1	4	1500	95	96	
860	9	La4	A4	305	305	1	8	750	95	96	
861	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
862	9	La4	A4	305	305	1	8	750	99	96	
863	9	Si4b4	B4b4	310	310	1	8	750	99	96	
864	9	La4	A4	305	305	1	8	750	99	96	
865	9	Mi5	E5	336	336	1	8	750	99	96	
866	9	Re5	D5	327	327	1	8	750	99	96	
867	9	Do5#4	C5#4	322	322	1	8	750	95	96	
868	9	Do5#4	C5#4	322	322	1	8	750	99	96	
869	9	Si4b4	B4b4	310	310	1	8	750	99	96	
870	8	Do5#4	C5#4	322	322	1	8	94	99	96	
871	9	Si4b4	B4b4	310	310	1	8	750	99	96	
872	9	La4	A4	305	305	1	8	750	99	96	
873	9	La4	A4	305	305	1	2	3000	95	96	
873.4	53										
873.5	54										saba@la4
874	9			-1	-1	1	4	1500	95	96	
875	9	La4	A4	305	305	1	8	750	99	96	
876	9	Si4b1	B4b1	313	313	1	8	750	99	96	
877	9	Do5	C5	318	318	1	2	3000	99	96	
878	9	Re5b4	D5b4	323	323	1	8	750	99	96	
879	9	Do5	C5	318	318	1	16	375	99	96	
880	9	Re5b4	D5b4	323	323	1	16	375	99	96	
881	9	Do5	C5	318	318	1	8	750	99	96	
882	9	Si4b1	B4b1	313	313	1	8	750	99	96	
883	8	Re5b4	D5b4	323	323	1	8	94	99	96	
884	9	Do5	C5	318	318	1	8	750	99	96	
885	9	Si4b1	B4b1	313	313	1	8	750	99	96	
886	9	Do5	C5	318	318	1	4	1500	95	96	
887	9			-1	-1	1	4	1500	95	96	
887.5	53										
887.6	55										
888	9	Do5	C5	318	318	1	8	750	99	96	
889	9	Re5	D5	327	327	1	8	750	99	96	
890	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
891	9	Re5	D5	327	327	1	4	1500	99	96	
892	9	Re5	D5	327	327	1	8	750	99	96	
893	8	Mi5	E5	336	336	1	8	94	99	96	
894	9	Re5	D5	327	327	1	16	375	99	96	
895	9	Do5#4	C5#4	322	322	1	16	375	99	96	
896	9	Si4b4	B4b4	310	310	1	16	375	99	96	
897	9	La4	A4	305	305	1	16	375	99	96	
898	9	Si4b4	B4b4	310	310	1	8	750	95	96	
899	9	Es	Es			1	8	750	95	96	
900	9	Re5	D5	327	327	1	4	1500	95	96	
901	9	Re5	D5	327	327	1	8	750	95	96	
902	9	Re5	D5	327	327	1	2	3000	99	96	
903	9	Re5	D5	327	327	3	8	2250	99	96	
904	8	Mi5	E5	336	336	1	8	94	99	96	
905	9	Re5	D5	327	327	1	16	375	99	96	
906	9	Do5#4	C5#4	322	322	1	16	375	99	96	
907	9	Do5#4	C5#4	322	322	1	8	750	99	96	
908	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
909	9	La4	A4	305	305	1	8	750	95	96	
910	9	Es	Es			1	8	750	95	96	
911	9	Do5#4	C5#4	322	322	1	16	375	99	96	
912	9	Re5	D5	327	327	1	16	375	99	96	
913	9	Mi5	E5	336	336	1	8	750	99	96	
914	9	Re5	D5	327	327	1	16	375	99	96	
915	9	Do5#4	C5#4	322	322	1	16	375	95	96	
915.5	53										
916	9			-1	-1	1	8	750	95	96	
917	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
918	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
919	8	Do5#4	C5#4	322	322	1	8	94	99	96	
920	9	Si4b4	B4b4	310	310	1	16	375	99	96	
921	9	La4	A4	305	305	1	16	375	99	96	
922	9	La4	A4	305	305	1	2	3000	95	96	
923	9	Es	Es			1	4	1500	95	96	
924	9	Es	Es			1	4	1500	95	96	
924.5	53										
925	9	Re5	D5	327	327	1	2	3000	99	96	
926	9	Do5#4	C5#4	322	322	1	8	750	99	96	
927	9	Re5	D5	327	327	1	8	750	99	96	
928	9	Mi5	E5	336	336	1	8	750	99	96	
929	9	Re5	D5	327	327	1	8	750	99	96	
930	9	Re5	D5	327	327	3	8	2250	95	96	
931	9	Re5	D5	327	327	1	8	750	95	96	
931.5	53										
932	9	Es	Es			1	8	750	95	96	
933	9	Sol4	G4	296	296	1	4	1500	95	96	
934	9	Sol4	G4	296	296	1	8	750	95	96	
935	9	Re5	D5	327	327	1	4	1500	99	96	
936	9	Do5#4	C5#4	322	322	1	8	750	99	96	
937	9	Re5	D5	327	327	1	8	750	99	96	
938	9	Do5#4	C5#4	322	322	1	8	750	99	96	
939	9	Re5	D5	327	327	1	8	750	99	96	
940	9	Mi5	E5	336	336	1	8	750	99	96	
941	9	Fa5	F5	340	340	1	8	750	95	96	
942	9	Mi5	E5	336	336	1	8	750	99	96	
943	9	Re5	D5	327	327	1	8	750	99	96	
944	8	Mi5	E5	336	336	1	8	94	99	96	
945	9	Re5	D5	327	327	1	8	750	99	96	
946	9	Do5#4	C5#4	322	322	1	8	750	99	96	
947	8	Re5	D5	327	327	1	8	94	99	96	
948	9	Do5#4	C5#4	322	322	1	16	375	99	96	
949	9	Si4b4	B4b4	310	310	1	16	375	99	96	
950	8	Do5#4	C5#4	322	322	1	8	94	99	96	
951	9	Si4b4	B4b4	310	310	1	16	375	99	96	
952	9	La4	A4	305	305	1	16	375	99	96	
953	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
953.5	53										
954	9			-1	-1	1	4	1500	95	96	
955	9	Si4b4	B4b4	310	310	1	8	750	99	96	
956	9	Do5#4	C5#4	322	322	1	8	750	99	96	
957	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
958	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
959	9	Re5	D5	327	327	3	8	2250	99	96	
960	9	Do5#4	C5#4	322	322	1	8	750	99	96	
961	8	Mi5	E5	336	336	1	8	94	99	96	
962	9	Re5	D5	327	327	1	8	750	99	96	
963	9	Do5#4	C5#4	322	322	1	8	750	99	96	
964	9	Re5	D5	327	327	1	4	1500	95	96	
964.5	53										
965	9			-1	-1	1	4	1500	95	96	
966	9	Re5	D5	327	327	1	8	750	99	96	
967	9	Mi5	E5	336	336	1	8	750	99	96	
968	9	Re5	D5	327	327	1	4	1500	99	96	
969	9	Mi5	E5	336	336	1	4	1500	99	96	
970	9	Mi5	E5	336	336	1	8	750	99	96	
971	9	Fa5	F5	340	340	1	8	750	99	96	
972	9	Mi5	E5	336	336	1	8	750	99	96	
973	9	Re5	D5	327	327	1	8	750	95	96	
973.5	53										
974	9	Es	Es			1	8	750	95	96	
975	9	Fa5	F5	340	340	1	8	750	99	96	
976	9	Mi5	E5	336	336	1	8	750	95	96	
977	9	Fa5	F5	340	340	1	8	750	95	96	
978	9	Mi5	E5	336	336	1	8	750	99	96	
979	9	Re5	D5	327	327	3	8	2250	99	96	
980	9	Re5	D5	327	327	3	8	2250	99	96	
981	8	Mi5	E5	336	336	1	8	94	99	96	
982	9	Re5	D5	327	327	1	16	375	99	96	
983	9	Do5#4	C5#4	322	322	1	16	375	99	96	
984	9	Do5#4	C5#4	322	322	1	16	375	99	96	
985	9	Si4b4	B4b4	310	310	1	16	375	99	96	
986	8	Do5#4	C5#4	322	322	1	8	94	99	96	
987	9	Si4b4	B4b4	310	310	1	16	375	99	96	
988	9	La4	A4	305	305	1	16	375	99	96	
989	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
990	9	Es	Es			1	4	1500	95	96	
990.5	53										
