Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
500	9	Do5	C5	318	318	1	8	250	95	96	
501	9	Si4b1	B4b1	313	313	1	8	250	95	96	
502	9	La4	A4	305	305	1	4	500	95	96	
503	9	La4	A4	305	305	1	4	500	95	96	
504	9	Sol4	G4	296	296	1	8	250	95	96	
504.5	53										
505	9	Do5	C5	318	318	1	8	250	95	96	
506	9	Si4b1	B4b1	313	313	1	16	125	95	96	
507	9	La4	A4	305	305	1	16	125	95	96	
508	9	Si4b1	B4b1	313	313	1	8	250	95	96	
509	9	Do5	C5	318	318	1	8	250	95	96	
510	9	Re5	D5	327	327	1	4	500	95	96	
511	9	Re5	D5	327	327	1	4	500	95	96	
512	9	Es	Es			1	8	250	95	96	
512.5	53										
513	9	Re5	D5	327	327	1	8	250	95	96	
514	9	Mi5	E5	336	336	1	16	125	95	96	
515	9	Re5	D5	327	327	1	16	125	95	96	
516	9	Do5	C5	318	318	1	8	250	95	96	
517	9	Si4b1	B4b1	313	313	1	8	250	95	96	
518	9	Do5	C5	318	318	1	8	250	95	96	
519	9	Re5	D5	327	327	1	8	250	95	96	
520	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
521	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
522	9	Sol5	G5	349	349	1	8	250	95	96	
523	9	Sol5	G5	349	349	1	8	250	95	96	
524	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
525	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
526	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
527	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
528	9	Re5	D5	327	327	1	16	125	95	96	
529	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
530	9	Re5	D5	327	327	1	16	125	95	96	
531	9	Do5	C5	318	318	1	16	125	95	96	
532	9	Si4b1	B4b1	313	313	1	16	125	95	96	
533	9	Do5	C5	318	318	1	4	500	95	96	
534	9	Es	Es			1	8	250	95	96	
534.5	53										
535	9	Do5	C5	318	318	1	8	250	95	96	
536	9	Si4b1	B4b1	313	313	1	16	125	95	96	
537	9	La4	A4	305	305	1	16	125	95	96	
538	9	Si4b1	B4b1	313	313	1	8	250	95	96	
539	9	Do5	C5	318	318	1	8	250	95	96	
540	9	Re5	D5	327	327	1	4	500	95	96	
541	9	Mi5	E5	336	336	1	8	250	95	96	
542	9	Re5	D5	327	327	1	8	250	95	96	
543	9	Do5	C5	318	318	1	8	250	95	96	
544	9	Do5	C5	318	318	1	8	250	95	96	
545	9	Si4b1	B4b1	313	313	1	8	250	95	96	
546	9	Si4b1	B4b1	313	313	1	8	250	95	96	
547	9	La4	A4	305	305	1	8	250	95	96	
548	9	La4	A4	305	305	1	4	500	99	96	
549	9	La4	A4	305	305	3	8	750	95	96	
549.5	53										
550	9	Re5	D5	327	327	3	16	375	95	96	
551	9	Do5	C5	318	318	1	16	125	95	96	
552	9	Si4b1	B4b1	313	313	1	8	250	95	96	
553	9	Do5	C5	318	318	1	8	250	95	96	
554	9	La4	A4	305	305	1	4	500	95	96	
555	9	La4	A4	305	305	1	4	500	95	96	
556	9	Sol4	G4	296	296	1	8	250	95	96	
556.5	53										
557	9	Do5	C5	318	318	1	8	250	95	96	
558	9	Si4b1	B4b1	313	313	1	16	125	95	96	
559	9	La4	A4	305	305	1	16	125	95	96	
560	9	Si4b1	B4b1	313	313	1	8	250	95	96	
561	9	Do5	C5	318	318	1	8	250	95	96	
562	9	Re5	D5	327	327	1	4	500	95	96	
563	9	Re5	D5	327	327	1	4	500	95	96	
564	9	Es	Es			1	8	250	95	96	
564.5	53										
565	9	Re5	D5	327	327	1	8	250	95	96	
566	9	Mi5	E5	336	336	1	8	250	95	96	
567	9	Do5	C5	318	318	1	8	250	95	96	
568	9	Si4b1	B4b1	313	313	1	8	250	95	96	
569	9	La4	A4	305	305	1	4	500	95	96	
570	9	La4	A4	305	305	1	4	500	95	96	
571	9	Sol4	G4	296	296	1	8	250	95	96	
571.5	53										
572	9	Do5	C5	318	318	1	8	250	95	96	
573	9	Si4b1	B4b1	313	313	1	16	125	95	96	
574	9	La4	A4	305	305	1	16	125	95	96	
575	9	Si4b1	B4b1	313	313	1	8	250	95	96	
576	9	Do5	C5	318	318	1	8	250	95	96	
577	9	Re5	D5	327	327	1	4	500	95	96	
578	9	Re5	D5	327	327	1	4	500	95	96	
579	9	Es	Es			1	8	250	95	96	
579.5	53										
580	9	Re5	D5	327	327	1	8	250	95	96	
581	9	Mi5	E5	336	336	1	16	125	95	96	
582	9	Re5	D5	327	327	1	16	125	95	96	
583	9	Do5	C5	318	318	1	8	250	95	96	
584	9	Si4b1	B4b1	313	313	1	8	250	95	96	
585	9	Do5	C5	318	318	1	8	250	95	96	
586	9	Re5	D5	327	327	1	8	250	95	96	
587	9	Mi5b4	E5b4	332	332	1	8	250	95	96	
588	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
589	9	Sol5	G5	349	349	1	8	250	95	96	
590	9	Sol5	G5	349	349	1	8	250	95	96	
591	9	Fa5#4	F5#4	344	344	1	16	125	95	96	
592	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
593	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
594	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
595	9	Re5	D5	327	327	1	16	125	95	96	
596	9	Mi5b4	E5b4	332	332	1	16	125	95	96	
597	9	Re5	D5	327	327	1	16	125	95	96	
598	9	Do5	C5	318	318	1	16	125	95	96	
599	9	Si4b1	B4b1	313	313	1	16	125	95	96	
600	9	Do5	C5	318	318	1	4	500	95	96	
601	9	Es	Es			1	8	250	95	96	
601.5	53										
602	9	Do5	C5	318	318	1	8	250	95	96	
603	9	Si4b1	B4b1	313	313	1	16	125	95	96	
604	9	La4	A4	305	305	1	16	125	95	96	
605	9	Si4b1	B4b1	313	313	1	8	250	95	96	
606	9	Do5	C5	318	318	1	8	250	95	96	
607	9	Re5	D5	327	327	1	4	500	95	96	
608	9	Mi5	E5	336	336	1	8	250	95	96	
609	9	Re5	D5	327	327	1	8	250	95	96	
610	9	Do5	C5	318	318	1	8	250	95	96	
611	9	Do5	C5	318	318	1	8	250	95	96	
612	9	Si4b1	B4b1	313	313	1	8	250	95	96	
613	9	Si4b1	B4b1	313	313	1	8	250	95	96	
614	9	La4	A4	305	305	1	8	250	95	96	
615	9	La4	A4	305	305	1	4	500	99	96	
616	9	La4	A4	305	305	3	8	750	95	96	
616.5	53										
