Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
483	9	Si5b1	B5b1	366	366	1	4	435	95	96	
484	9	Es	Es			1	8	217	95	96	
484.5	53										
485	9	Si5b1	B5b1	366	366	1	4	435	95	96	
486	9	La5#4	A5#4	362	362	1	8	217	95	96	
487	9	Si5b1	B5b1	366	366	1	8	217	95	96	
488	9	La5#4	A5#4	362	362	1	8	217	95	96	
489	9	Si5b1	B5b1	366	366	1	8	217	95	96	
490	9	La5#4	A5#4	362	362	1	8	217	95	96	
491	9	Si5b1	B5b1	366	366	1	4	435	95	96	
492	9	Do6	C6	371	371	1	8	217	95	96	
493	9	Re6	D6	380	380	1	4	435	95	96	
493.5	53										
494	9	Re6	D6	380	380	1	16	109	95	96	
495	9	Re6	D6	380	380	1	16	109	95	96	
496	9	Re6	D6	380	380	1	8	217	95	96	
497	9	Do6	C6	371	371	1	8	217	95	96	
498	9	Si5b1	B5b1	366	366	1	8	217	95	96	
499	9	Do6	C6	371	371	1	8	217	95	96	
500	9	Re6	D6	380	380	1	4	435	95	96	
501	9	Es	Es			1	8	217	95	96	
501.5	53										
501.6	55										
502	9	Re6	D6	380	380	1	8	217	95	96	
503	9	Do6	C6	371	371	1	8	217	95	96	
504	9	Re6	D6	380	380	1	4	435	95	96	
505	9	Si5b1	B5b1	366	366	1	8	217	95	96	
506	9	Do6	C6	371	371	1	8	217	95	96	
507	9	Si5b1	B5b1	366	366	1	8	217	95	96	
508	9	Do6	C6	371	371	1	4	435	95	96	
509	9	La5	A5	358	358	1	8	217	95	96	
510	9	Si5b1	B5b1	366	366	1	8	217	95	96	
511	9	La5	A5	358	358	1	8	217	95	96	
512	9	Si5b1	B5b1	366	366	1	4	435	95	96	
513	9	Sol5	G5	349	349	1	8	217	95	96	
514	9	La5	A5	358	358	1	8	217	95	96	
515	9	Sol5	G5	349	349	1	8	217	95	96	
516	9	La5	A5	358	358	1	4	435	95	96	
517	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
518	9	Sol5	G5	349	349	1	8	217	95	96	
519	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
520	9	Sol5	G5	349	349	1	4	435	95	96	
521	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
522	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
523	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
524	9	Fa5#4	F5#4	344	344	1	4	435	95	96	
525	9	Re5	D5	327	327	1	8	217	95	96	
526	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
527	9	Re5	D5	327	327	1	8	217	95	96	
528	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
529	9	Do5	C5	318	318	1	8	217	95	96	
530	9	Re5	D5	327	327	1	8	217	95	96	
531	9	Do5	C5	318	318	1	8	217	95	96	
532	9	Re5	D5	327	327	1	4	435	95	96	
533	9	Do5	C5	318	318	1	8	217	95	96	
534	9	Si4b1	B4b1	313	313	1	4	435	95	96	
534.5	53										
535	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
536	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
537	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
538	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
539	9	Re5	D5	327	327	1	16	109	95	96	
540	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
541	9	Re5	D5	327	327	1	8	217	95	96	
542	9	Do5	C5	318	318	1	8	217	95	96	
543	9	Si4b1	B4b1	313	313	1	8	217	95	96	
544	9	Do5	C5	318	318	1	8	217	95	96	
545	9	Re5	D5	327	327	1	8	217	95	96	
546	9	Si4b1	B4b1	313	313	1	4	435	95	96	
546.5	53										
547	9	La4#4	A4#4	309	309	1	8	217	95	96	
548	9	Sol4	G4	296	296	1	4	435	95	96	
549	9	La4#4	A4#4	309	309	1	4	435	95	96	
550	9	Si4b1	B4b1	313	313	1	4	435	95	96	
551	9	Re5	D5	327	327	1	8	217	95	96	
552	9	Do5	C5	318	318	1	4	435	95	96	
553	9	Si4b1	B4b1	313	313	1	8	217	95	96	
554	9	La4#4	A4#4	309	309	3	16	326	95	96	
555	9	Si4b1	B4b1	313	313	1	16	109	95	96	
556	9	Do5	C5	318	318	1	8	217	95	96	
557	9	Re5	D5	327	327	1	8	217	95	96	
558	9	Si4b1	B4b1	313	313	1	4	435	95	96	
559	9	Es	Es			1	8	217	95	96	
559.5	53										
560	9	Si4b1	B4b1	313	313	1	4	435	95	96	
561	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
562	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
563	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
564	9	Re5	D5	327	327	1	8	217	95	96	
565	9	Re5	D5	327	327	1	8	217	95	96	
566	9	Do5	C5	318	318	1	8	217	95	96	
567	9	Si4b1	B4b1	313	313	1	4	435	95	96	
568	9	Do5	C5	318	318	1	8	217	95	96	
569	9	Re5	D5	327	327	1	4	435	95	96	
569.5	53										
570	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
571	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
572	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
573	9	Re5	D5	327	327	1	8	217	95	96	
574	9	Re5	D5	327	327	1	8	217	95	96	
575	9	Do5	C5	318	318	1	8	217	95	96	
576	9	Si4b1	B4b1	313	313	1	4	435	95	96	
576.5	53										
577	9	Do5	C5	318	318	1	16	109	95	96	
578	9	Re5	D5	327	327	1	16	109	95	96	
579	9	Do5	C5	318	318	1	4	435	95	96	
580	9	Do5	C5	318	318	1	16	109	95	96	
581	9	Do5	C5	318	318	1	16	109	95	96	
582	9	Do5	C5	318	318	1	4	435	95	96	
583	9	Do5	C5	318	318	1	8	217	95	96	
584	9	Si4b1	B4b1	313	313	1	8	217	95	96	
585	9	Re5	D5	327	327	1	4	435	95	96	
586	9	Do5	C5	318	318	1	8	217	95	96	
587	9	Si4b1	B4b1	313	313	1	4	435	95	96	
587.5	53										
588	9	Si4b1	B4b1	313	313	1	16	109	95	96	
589	9	Si4b1	B4b1	313	313	1	16	109	95	96	
590	9	Si4b1	B4b1	313	313	1	4	435	50	96	
591	9	Si4b1	B4b1	313	313	1	8	217	95	96	
592	9	La4	A4	305	305	1	8	217	95	96	
593	9	Si4b1	B4b1	313	313	1	4	435	95	96	
593.5	53										
594	9	Do5	C5	318	318	1	16	109	95	96	
595	9	Re5	D5	327	327	1	16	109	95	96	
596	9	Do5	C5	318	318	1	4	435	95	96	
597	9	Do5	C5	318	318	1	16	109	95	96	
598	9	Do5	C5	318	318	1	16	109	95	96	
599	9	Do5	C5	318	318	1	4	435	50	96	
600	9	Do5	C5	318	318	1	8	217	95	96	
601	9	Si4b1	B4b1	313	313	1	8	217	95	96	
602	9	Re5	D5	327	327	1	4	435	95	96	
603	9	Do5	C5	318	318	1	8	217	95	96	
604	9	Si4b1	B4b1	313	313	1	4	435	95	96	
604.5	53										
605	9	Si4b1	B4b1	313	313	1	16	109	95	96	
606	9	Si4b1	B4b1	313	313	1	16	109	95	96	
607	9	Si4b1	B4b1	313	313	1	4	435	50	96	
608	9	Si4b1	B4b1	313	313	1	8	217	95	96	
609	9	La4	A4	305	305	1	8	217	95	96	
610	9	Si4b1	B4b1	313	313	1	4	435	95	96	
611	9	Do5	C5	318	318	1	8	217	95	96	
612	9	Re5	D5	327	327	1	4	435	95	96	
612.5	53										
613	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
614	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
615	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
616	9	Re5	D5	327	327	1	8	217	95	96	
617	9	Re5	D5	327	327	1	8	217	95	96	
618	9	Do5	C5	318	318	1	8	217	95	96	
619	9	Si4b1	B4b1	313	313	1	4	435	95	96	
619.5	53										
620	9	Do5	C5	318	318	1	16	109	95	96	
621	9	Re5	D5	327	327	1	16	109	95	96	
622	9	Si4b1	B4b1	313	313	1	4	435	95	96	
623	9	La4#4	A4#4	309	309	1	8	217	95	96	
624	9	Sol4	G4	296	296	1	4	435	95	96	
625	9	La4#4	A4#4	309	309	1	4	435	95	96	
626	9	Si4b1	B4b1	313	313	1	4	435	95	96	
627	9	Re5	D5	327	327	1	8	217	95	96	
628	9	Do5	C5	318	318	1	4	435	95	96	
629	9	Si4b1	B4b1	313	313	1	8	217	95	96	
630	9	La4#4	A4#4	309	309	3	16	326	95	96	
631	9	Si4b1	B4b1	313	313	1	16	109	95	96	
632	9	Do5	C5	318	318	1	8	217	95	96	
633	9	Re5	D5	327	327	1	8	217	95	96	
634	8	Re5	D5	327	327	1	8	27	95	96	
635	8	Do5	C5	318	318	1	8	27	95	96	
636	9	Si4b1	B4b1	313	313	1	4	435	95	96	
637	9	Es	Es			1	8	217	95	96	
637.5	53										
638	9	Si4b1	B4b1	313	313	1	4	435	95	96	
639	9	Re5	D5	327	327	1	8	217	95	96	
640	9	Mi5b4	E5b4	332	332	1	4	435	50	96	
641	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
642	9	Re5	D5	327	327	1	8	217	95	96	
643	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
644	9	Re5	D5	327	327	1	8	217	95	96	
645	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
646	9	Re5	D5	327	327	1	8	217	95	96	
647	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
648	9	Re5	D5	327	327	1	8	217	95	96	
649	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
650	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
651	9	Sol5	G5	349	349	1	8	217	95	96	
652	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
653	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
654	9	Re5	D5	327	327	1	4	435	95	96	
654.5	53										
655	9	Do5	C5	318	318	1	8	217	95	96	
656	9	Re5	D5	327	327	1	4	435	50	96	
657	9	Re5	D5	327	327	1	8	217	95	96	
658	9	Do5	C5	318	318	1	8	217	95	96	
659	9	Re5	D5	327	327	1	8	217	95	96	
660	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
661	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
662	8	Re5	D5	327	327	1	8	27	95	96	
663	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
663.5	53										
664	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
665	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
666	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
667	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
668	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
669	9	Re5	D5	327	327	1	4	435	95	96	
670	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
671	9	Fa5#4	F5#4	344	344	1	4	435	95	96	
672	9	Sol5	G5	349	349	1	8	217	95	96	
673	9	Sol5	G5	349	349	1	8	217	95	96	
674	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
675	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
676	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
677	9	Re5	D5	327	327	1	4	435	95	96	
678	9	Do5	C5	318	318	1	8	217	95	96	
679	9	Re5	D5	327	327	1	4	435	95	96	
679.5	53										
680	9	Do5	C5	318	318	1	8	217	95	96	
681	9	Re5	D5	327	327	1	4	435	50	96	
682	9	Re5	D5	327	327	1	8	217	95	96	
683	9	Do5	C5	318	318	1	8	217	95	96	
684	9	Re5	D5	327	327	1	4	435	95	96	
685	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
686	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
687	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
687.5	53										
688	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
689	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
690	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
691	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
692	9	Re5	D5	327	327	1	16	109	95	96	
693	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
694	9	Re5	D5	327	327	1	8	217	95	96	
695	9	Do5	C5	318	318	1	8	217	95	96	
696	9	Si4b1	B4b1	313	313	1	8	217	95	96	
697	9	Do5	C5	318	318	1	8	217	95	96	
698	9	Re5	D5	327	327	1	8	217	95	96	
699	9	Si4b1	B4b1	313	313	1	4	435	95	96	
699.5	53										
700	9	Si4b1	B4b1	313	313	1	16	109	95	96	
701	9	Si4b1	B4b1	313	313	1	16	109	95	96	
702	9	Si4b1	B4b1	313	313	1	4	435	95	96	
703	9	Si4b1	B4b1	313	313	1	8	217	95	96	
704	9	La4	A4	305	305	1	8	217	95	96	
705	9	Si4b1	B4b1	313	313	1	4	435	95	96	
706	9	Do5	C5	318	318	1	16	109	95	96	
707	9	Re5	D5	327	327	1	16	109	95	96	
708	9	Do5	C5	318	318	1	4	435	95	96	
708.5	53										
709	9	Do5	C5	318	318	1	16	109	95	96	
710	9	Do5	C5	318	318	1	16	109	95	96	
711	9	Do5	C5	318	318	1	4	435	50	96	
712	9	Do5	C5	318	318	1	8	217	95	96	
713	9	Si4b1	B4b1	313	313	1	8	217	95	96	
714	9	Do5	C5	318	318	1	4	435	95	96	
715	9	Re5	D5	327	327	1	16	109	95	96	
716	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
717	9	Re5	D5	327	327	1	4	435	95	96	
717.5	53										
718	9	Re5	D5	327	327	1	16	109	95	96	
719	9	Re5	D5	327	327	1	16	109	95	96	
720	9	Re5	D5	327	327	1	4	435	50	96	
721	9	Re5	D5	327	327	1	8	217	95	96	
722	9	Do5	C5	318	318	1	8	217	95	96	
723	9	Re5	D5	327	327	1	4	435	95	96	
724	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
725	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
726	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
727	9	Re5	D5	327	327	1	8	217	95	96	
728	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
729	9	Re5	D5	327	327	1	8	217	95	96	
730	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
731	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
732	9	Sol5	G5	349	349	1	8	217	95	96	
733	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
734	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
735	9	Re5	D5	327	327	1	4	435	95	96	
735.5	53										
736	9	Do5	C5	318	318	1	8	217	95	96	
737	9	Re5	D5	327	327	1	4	435	50	96	
738	9	Re5	D5	327	327	1	8	217	95	96	
739	9	Do5	C5	318	318	1	8	217	95	96	
740	9	Re5	D5	327	327	1	4	435	95	96	
741	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
742	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
743	8	Re5	D5	327	327	1	8	27	95	96	
744	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
744.5	53										
745	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
746	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
747	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
748	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
749	9	Re5	D5	327	327	1	16	109	95	96	
750	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
751	9	Re5	D5	327	327	1	8	217	95	96	
752	9	Do5	C5	318	318	1	8	217	95	96	
753	9	Si4b1	B4b1	313	313	1	8	217	95	96	
754	9	Do5	C5	318	318	1	8	217	95	96	
755	9	Re5	D5	327	327	1	8	217	95	96	
756	9	Si4b1	B4b1	313	313	1	4	435	95	96	
756.5	53										
757	9	La4#4	A4#4	309	309	1	8	217	95	96	
758	9	Sol4	G4	296	296	1	4	435	95	96	
759	9	La4#4	A4#4	309	309	1	4	435	95	96	
760	9	Si4b1	B4b1	313	313	1	4	435	95	96	
761	9	Re5	D5	327	327	1	8	217	95	96	
762	9	Do5	C5	318	318	1	4	435	95	96	
763	9	Si4b1	B4b1	313	313	1	8	217	95	96	
764	9	La4#4	A4#4	309	309	3	16	326	95	96	
765	9	Si4b1	B4b1	313	313	1	16	109	95	96	
766	9	Do5	C5	318	318	1	8	217	95	96	
767	9	Re5	D5	327	327	1	8	217	95	96	
768	8	Re5	D5	327	327	1	8	27	95	96	
769	8	Do5	C5	318	318	1	8	27	95	96	
770	9	Si4b1	B4b1	313	313	1	4	435	95	96	
771	9	Es	Es			1	8	217	95	96	
771.5	53										
772	9	Si4b1	B4b1	313	313	1	4	435	95	96	
773	9	La4#4	A4#4	309	309	1	8	217	95	96	
774	9	Si4b1	B4b1	313	313	1	8	217	95	96	
775	9	La4#4	A4#4	309	309	1	8	217	95	96	
776	9	Si4b1	B4b1	313	313	1	8	217	95	96	
777	9	La4#4	A4#4	309	309	1	8	217	95	96	
778	9	Si4b1	B4b1	313	313	1	4	435	95	96	
779	9	Do5	C5	318	318	1	8	217	95	96	
780	9	Re5	D5	327	327	1	4	435	95	96	
780.5	53										
781	9	Re5	D5	327	327	1	16	109	95	96	
782	9	Re5	D5	327	327	1	16	109	95	96	
783	9	Re5	D5	327	327	1	8	217	95	96	
784	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
785	9	Do5	C5	318	318	1	8	217	95	96	
786	9	Re5	D5	327	327	1	8	217	95	96	
787	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
788	9	Es	Es			1	8	217	95	96	
788.5	53										
789	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
790	9	Re5	D5	327	327	1	8	217	95	96	
791	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
792	9	Re5	D5	327	327	1	8	217	95	96	
793	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
794	9	Re5	D5	327	327	1	8	217	95	96	
795	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
796	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
797	9	Sol5	G5	349	349	1	4	435	95	96	
797.5	53										
798	9	Sol5	G5	349	349	1	16	109	95	96	
799	9	Sol5	G5	349	349	1	16	109	95	96	
800	9	Sol5	G5	349	349	1	8	217	95	96	
801	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
802	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
803	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
804	9	Sol5	G5	349	349	1	4	435	95	96	
805	9	Es	Es			1	8	217	95	96	
805.5	53										
806	9	Sol5	G5	349	349	1	4	435	95	96	
807	9	Sol5	G5	349	349	1	16	109	95	96	
808	9	Sol5	G5	349	349	1	16	109	95	96	
809	9	Sol5	G5	349	349	1	8	217	95	96	
810	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
811	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
812	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
813	9	Sol5	G5	349	349	1	4	435	95	96	
814	9	Es	Es			1	8	217	95	96	
814.5	53										
814.6	54										segah@si5b1
815	9	Sol5	G5	349	349	1	4	435	95	96	
816	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
817	9	Sol5	G5	349	349	1	8	217	95	96	
818	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
819	9	Sol5	G5	349	349	1	8	217	95	96	
820	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
821	9	Sol5	G5	349	349	1	4	435	95	96	
822	9	La5#4	A5#4	362	362	1	8	217	95	96	
823	9	Si5b1	B5b1	366	366	1	4	435	95	96	
823.5	53										
824	9	Si5b1	B5b1	366	366	1	16	109	95	96	
825	9	Si5b1	B5b1	366	366	1	16	109	95	96	
826	9	Si5b1	B5b1	366	366	1	8	217	95	96	
827	9	La5#4	A5#4	362	362	1	8	217	95	96	
828	9	Sol5	G5	349	349	1	8	217	95	96	
829	9	La5#4	A5#4	362	362	1	8	217	95	96	
830	9	Si5b1	B5b1	366	366	1	4	435	95	96	
831	9	Es	Es			1	8	217	95	96	
831.5	53										
832	9	Si5b1	B5b1	366	366	1	4	435	95	96	
833	9	La5#4	A5#4	362	362	1	8	217	95	96	
834	9	Si5b1	B5b1	366	366	1	8	217	95	96	
835	9	La5#4	A5#4	362	362	1	8	217	95	96	
836	9	Si5b1	B5b1	366	366	1	8	217	95	96	
837	9	La5#4	A5#4	362	362	1	8	217	95	96	
838	9	Si5b1	B5b1	366	366	1	4	435	95	96	
839	9	Do6	C6	371	371	1	8	217	95	96	
840	9	Re6	D6	380	380	1	4	435	95	96	
840.5	53										
841	9	Re6	D6	380	380	1	16	109	95	96	
842	9	Re6	D6	380	380	1	16	109	95	96	
843	9	Re6	D6	380	380	1	8	217	95	96	
844	9	Do6	C6	371	371	1	8	217	95	96	
845	9	Si5b1	B5b1	366	366	1	8	217	95	96	
846	9	Do6	C6	371	371	1	8	217	95	96	
847	9	Re6	D6	380	380	1	4	435	95	96	
848	9	Es	Es			1	8	217	95	96	
848.5	53										
848.6	55										
849	9	Re6	D6	380	380	1	8	217	95	96	
850	9	Do6	C6	371	371	1	8	217	95	96	
851	9	Re6	D6	380	380	1	4	435	95	96	
852	9	Si5b1	B5b1	366	366	1	8	217	95	96	
853	9	Do6	C6	371	371	1	8	217	95	96	
854	9	Si5b1	B5b1	366	366	1	8	217	95	96	
855	9	Do6	C6	371	371	1	4	435	95	96	
856	9	La5	A5	358	358	1	8	217	95	96	
857	9	Si5b1	B5b1	366	366	1	8	217	95	96	
858	9	La5	A5	358	358	1	8	217	95	96	
859	9	Si5b1	B5b1	366	366	1	4	435	95	96	
860	9	Sol5	G5	349	349	1	8	217	95	96	
861	9	La5	A5	358	358	1	8	217	95	96	
862	9	Sol5	G5	349	349	1	8	217	95	96	
863	9	La5	A5	358	358	1	4	435	95	96	
864	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
865	9	Sol5	G5	349	349	1	8	217	95	96	
866	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
867	9	Sol5	G5	349	349	1	4	435	95	96	
868	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
869	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
870	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
871	9	Fa5#4	F5#4	344	344	1	4	435	95	96	
872	9	Re5	D5	327	327	1	8	217	95	96	
873	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
874	9	Re5	D5	327	327	1	8	217	95	96	
875	9	Mi5b4	E5b4	332	332	1	4	435	95	96	
876	9	Do5	C5	318	318	1	8	217	95	96	
877	9	Re5	D5	327	327	1	8	217	95	96	
878	9	Do5	C5	318	318	1	8	217	95	96	
879	9	Re5	D5	327	327	1	4	435	95	96	
880	9	Do5	C5	318	318	1	8	217	95	96	
881	9	Si4b1	B4b1	313	313	1	4	435	95	96	
881.5	53										
882	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
883	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
884	9	Fa5#4	F5#4	344	344	1	16	109	95	96	
885	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
886	9	Re5	D5	327	327	1	16	109	95	96	
887	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
888	9	Re5	D5	327	327	1	8	217	95	96	
889	9	Do5	C5	318	318	1	8	217	95	96	
890	9	Si4b1	B4b1	313	313	1	8	217	95	96	
891	9	Do5	C5	318	318	1	8	217	95	96	
892	9	Re5	D5	327	327	1	8	217	95	96	
893	9	Si4b1	B4b1	313	313	1	4	435	95	96	
893.5	53										
894	9	La4#4	A4#4	309	309	1	8	217	95	96	
895	9	Sol4	G4	296	296	1	4	435	95	96	
896	9	La4#4	A4#4	309	309	1	4	435	95	96	
897	9	Si4b1	B4b1	313	313	1	4	435	95	96	
898	9	Re5	D5	327	327	1	8	217	95	96	
899	9	Do5	C5	318	318	1	4	435	95	96	
900	9	Si4b1	B4b1	313	313	1	8	217	95	96	
901	9	La4#4	A4#4	309	309	3	16	326	95	96	
902	9	Si4b1	B4b1	313	313	1	16	109	95	96	
903	9	Do5	C5	318	318	1	8	217	95	96	
904	9	Re5	D5	327	327	1	8	217	95	96	
905	9	Si4b1	B4b1	313	313	1	4	435	95	96	
906	9	Es	Es			1	8	217	95	96	
906.5	53										
907	9	Si4b1	B4b1	313	313	3	16	326	95	96	
908	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
909	9	Re5	D5	327	327	3	16	326	95	96	
910	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
911	9	Do5	C5	318	318	3	16	326	95	96	
912	9	Re5	D5	327	327	1	8	217	95	96	
913	9	Mi5b4	E5b4	332	332	3	16	326	95	96	
914	9	Es	Es			1	8	217	95	96	
914.5	53										
915	9	Re5	D5	327	327	3	16	326	95	96	
916	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
917	9	Fa5#4	F5#4	344	344	3	16	326	95	96	
918	9	Sol5	G5	349	349	1	8	217	95	96	
919	9	Fa5#4	F5#4	344	344	3	16	326	95	96	
920	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
921	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
922	9	Re5	D5	327	327	3	16	326	95	96	
922.5	53										
923	9	Do5	C5	318	318	1	8	217	95	96	
924	9	Re5	D5	327	327	1	16	109	95	96	
925	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
926	9	Re5	D5	327	327	3	16	326	95	96	
927	9	Do5	C5	318	318	1	8	217	95	96	
928	9	Re5	D5	327	327	3	16	326	95	96	
929	9	Do5	C5	318	318	1	8	217	95	96	
930	9	Si4b1	B4b1	313	313	3	16	326	95	96	
931	9	Es	Es			1	8	217	95	96	
931.5	53										
932	9	Si4b1	B4b1	313	313	3	16	326	95	96	
933	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
934	9	Re5	D5	327	327	3	16	326	95	96	
935	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
936	9	Do5	C5	318	318	3	16	326	95	96	
937	9	Re5	D5	327	327	1	8	217	95	96	
938	9	Mi5b4	E5b4	332	332	3	16	326	95	96	
939	9	Es	Es			1	8	217	95	96	
939.5	53										
940	9	Re5	D5	327	327	3	16	326	95	96	
941	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
942	9	Fa5#4	F5#4	344	344	3	16	326	95	96	
943	9	Sol5	G5	349	349	1	8	217	95	96	
944	9	Fa5#4	F5#4	344	344	3	16	326	95	96	
945	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
946	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
947	9	Re5	D5	327	327	3	16	326	95	96	
947.5	53										
948	9	Do5	C5	318	318	1	8	217	95	96	
949	9	Re5	D5	327	327	1	16	109	95	96	
950	9	Mi5b4	E5b4	332	332	1	8	217	95	96	
951	9	Re5	D5	327	327	3	16	326	95	96	
952	9	Do5	C5	318	318	1	8	217	95	96	
953	9	Re5	D5	327	327	3	16	326	95	96	
954	9	Do5	C5	318	318	1	8	217	95	96	
955	9	Si4b1	B4b1	313	313	3	16	326	95	96	
956	9	Es	Es			1	8	217	95	96	
956.5	53										
957	9	Si4b1	B4b1	313	313	3	16	326	95	96	
958	9	Do5	C5	318	318	1	8	217	95	96	
959	9	Do5	C5	318	318	1	16	109	95	96	
960	9	Si4b1	B4b1	313	313	1	16	109	95	96	
961	9	Do5	C5	318	318	3	16	326	95	96	
961.5	53										
962	9	Re5	D5	327	327	1	8	217	95	96	
963	9	Si4b1	B4b1	313	313	1	16	109	95	96	
964	9	Do5	C5	318	318	1	8	217	95	96	
965	9	Re5	D5	327	327	3	16	326	95	96	
966	9	Es	Es			1	8	217	95	96	
966.5	53										
967	9	Re5	D5	327	327	1	8	217	95	96	
968	9	Mi5b4	E5b4	332	332	1	16	109	95	96	
