Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
443	9	Re5	D5	327	327	1	2	1000	95	96	ni 	54
444	53			0	0	0	0	0	0	0		54
445	9	Re5	D5	327	327	1	4	500	99	96	vas	54.16667
446	9	Sol5	G5	349	349	1	4	500	95	96		54.33333
447	9	Fa5	F5	340	340	1	8	250	99	96	lı	54.41667
448	9	Mi5	E5	336	336	1	8	250	95	96		54.5
449	9	Mi5	E5	336	336	1	8	250	99	96	na 	54.58333
450	9	Re5	D5	327	327	1	8	250	95	96		54.66667
451	9	Re5	D5	327	327	1	16	125	99	96	bül	54.70833
452	9	Do5	C5	318	318	1	16	125	99	96		54.75
453	9	Re5	D5	327	327	1	16	125	99	96		54.79167
454	9	Mi5	E5	336	336	1	16	125	99	96		54.83333
455	9	Re5	D5	327	327	1	8	250	99	96		54.91667
456	9	Do5	C5	318	318	1	8	250	95	96		55
457	9	Si4b1	B4b1	313	313	1	4	500	95	96	bül_	55.16667
458	9	Do5	C5	318	318	1	8	250	99	96	ey	55.25
459	9	Re5	D5	327	327	1	8	250	99	96		55.33333
460	9	Do5	C5	318	318	1	8	250	99	96		55.41667
461	9	Si4b1	B4b1	313	313	1	8	250	95	96		55.5
462	9	La4	A4	305	305	1	4	500	95	96	le	55.66667
463	9	Si4b1	B4b1	313	313	3	16	375	99	96	se  	55.79167
464	9	La4	A4	305	305	1	16	125	99	96		55.83333
465	9	Si4b1	B4b1	313	313	1	8	250	99	96		55.91667
466	9	Do5	C5	318	318	1	8	250	99	96		56
467	9	Si4b1	B4b1	313	313	3	16	375	99	96		56.125
468	9	La4	A4	305	305	1	16	125	95	96		56.16667
469	53			0	0	0	0	0	0	0		56.16667
470	9	Sol4	G4	296	296	1	4	500	95	96	Tir 	56.33333
471	9	Sol4	G4	296	296	1	4	500	95	96	ye 	56.5
472	9	Sol4	G4	296	296	1	4	500	95	96	le 	56.66667
473	9	Re5	D5	327	327	1	2	1000	95	96	lel 	57
474	53			0	0	0	0	0	0	0		57
475	9	Mi5	E5	336	336	1	4	500	95	96	le 	57.16667
476	9	Re5	D5	327	327	1	4	500	95	96	le 	57.33333
477	9	Do5	C5	318	318	1	4	500	95	96	le 	57.5
478	9	Re5	D5	327	327	1	4	500	95	96	le 	57.66667
479	9	Do5	C5	318	318	1	4	500	95	96	le 	57.83333
480	9	Si4b1	B4b1	313	313	1	4	500	95	96	le 	58
481	9	Do5	C5	318	318	1	4	500	95	96	le 	58.16667
482	9	Si4b1	B4b1	313	313	1	4	500	95	96	le 	58.33333
483	9	La4	A4	305	305	1	4	500	95	96	le 	58.5
484	9	Sol4	G4	296	296	1	4	500	95	96	le 	58.66667
485	9	La4	A4	305	305	1	8	250	99	96	lel 	58.75
486	9	Do5	C5	318	318	1	8	250	99	96		58.83333
487	9	Si4b1	B4b1	313	313	1	8	250	99	96		58.91667
488	9	La4	A4	305	305	1	8	250	95	96		59
489	9	La4	A4	305	305	1	4	500	99	96	li  	59.16667
490	9	La4	A4	305	305	1	8	250	99	96		59.25
491	9	Si4b1	B4b1	313	313	1	8	250	99	96		59.33333
492	9	La4	A4	305	305	1	8	250	99	96		59.41667
493	9	Sol4	G4	296	296	1	8	250	99	96		59.5
494	9	Fa4#4	F4#4	291	291	1	8	250	99	96		59.58333
495	9	Mi4	E4	283	283	1	8	250	99	96		59.66667
496	9	Re4	D4	274	274	1	2	1000	95	96		60
497	53			0	0	0	0	0	0	0		60
498	9	Sol4	G4	296	296	1	4	500	95	96	Ca	60.16667
499	9	Sol4	G4	296	296	1	4	500	95	96	nım 	60.33333
500	9	Sol4	G4	296	296	1	4	500	95	96	ye 	60.5
501	9	La4	A4	305	305	1	8	250	99	96	le 	60.58333
502	9	Si4b1	B4b1	313	313	1	8	250	95	96		60.66667
503	9	Sol4	G4	296	296	1	2	1000	95	96	lel 	61
504	53			0	0	0	0	0	0	0		61
505	9	La4	A4	305	305	1	2	1000	95	96	lel 	61.33333
506	9	Do5	C5	318	318	1	4	500	95	96	le 	61.5
507	9	Si4b1	B4b1	313	313	1	8	250	99	96	le 	61.58333
508	9	La4	A4	305	305	1	8	250	95	96		61.66667
509	9	Sol4	G4	296	296	1	2	1000	95	96	lel 	62
510	53			0	0	0	0	0	0	0		62
511	9	La4	A4	305	305	1	2	1000	95	96	le 	62.33333
512	9	Sol4	G4	296	296	1	4	500	95	96	le 	62.5
513	9	La4	A4	305	305	1	4	500	95	96	le 	62.66667
514	9	Si4b1	B4b1	313	313	1	4	500	99	96	lel 	62.83333
515	9	La4	A4	305	305	1	8	250	99	96		62.91667
516	9	Sol4	G4	296	296	1	8	250	95	96		63
517	9	Fa4#4	F4#4	291	291	1	4	500	99	96	li  	63.16667
518	9	Sol4	G4	296	296	1	2	1000	95	96		63.5
519	9			-1	-1	1	2	1000	100	0		63.83333
520	9			-1	-1	1	4	500	100	0		64
521	53			0	0	0	0	0	0	0		64
