Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
426	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	40.1875
427	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	40.25
428	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	40.3125
429	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	40.375
430	9	Si5b1	B5b1	366	366	1	8	385	95	96	.	40.5
431	9	Si5b1	B5b1	366	366	1	32	96	95	96	.	40.53125
432	9	Do6	C6	371	371	1	32	96	95	96	.	40.5625
433	9	Re6	D6	380	380	1	32	96	95	96	.	40.59375
434	9	Mi6b3	E6b4	386	385	1	32	96	95	96	.	40.625
435	9	Re6	D6	380	380	1	32	96	95	96	.	40.65625
436	9	Do6	C6	371	371	1	32	96	95	96	.	40.6875
437	9	Si5b1	B5b1	366	366	1	32	96	95	96	.	40.71875
438	9	La5#4	A5#4	362	362	1	32	96	95	96	.	40.75
439	9	Si5b1	B5b1	366	366	1	4	769	95	96	.	41
440	9	Si5b1	B5b1	366	366	1	8	385	95	96	Of 	41.125
441	7	Si5b1	B5b1	366	366	7	8	2692	99	96	of 	42
442	53			0	0	0	0	0	0	0		42
443	9	Si5b1	B5b1	366	366	1	16	192	99	96		42.0625
444	9	La5#3	A5#4	361	362	1	16	192	99	96		42.125
445	9	Si5b1	B5b1	366	366	1	8	385	99	96		42.25
446	9	Si5b1	B5b1	366	366	1	16	192	99	96		42.3125
447	9	La5#3	A5#4	361	362	1	16	192	99	96		42.375
448	9	Si5b1	B5b1	366	366	1	8	385	99	96		42.5
449	9	Si5b1	B5b1	366	366	1	16	192	99	96		42.5625
450	9	La5#3	A5#4	361	362	1	16	192	99	96		42.625
451	9	Si5b1	B5b1	366	366	1	8	385	99	96		42.75
452	9	Si5b1	B5b1	366	366	1	16	192	99	96		42.8125
453	9	La5#3	A5#4	361	362	1	16	192	99	96		42.875
454	9	Si5b1	B5b1	366	366	1	8	385	95	96		43
455	9			-1	-1	1	8	385	100	0		43.125
456	8	Si5b1	B5b1	366	366	0	0	0	95	96		43.125
457	9	Re6	D6	380	380	3	8	1154	99	96	of 	43.5
458	9	Re6	D6	380	380	1	2	1538	99	96		44
459	53			0	0	0	0	0	0	0		44
460	9	Re6	D6	380	380	3	32	288	99	96		44.09375
461	9	Do6	C6	371	371	1	32	96	99	96		44.125
462	9	Re6	D6	380	380	1	8	385	99	96		44.25
463	9	Re6	D6	380	380	3	32	288	99	96		44.34375
464	9	Do6	C6	371	371	1	32	96	99	96		44.375
465	9	Re6	D6	380	380	1	8	385	99	96		44.5
466	9	Re6	D6	380	380	3	32	288	99	96		44.59375
467	9	Do6	C6	371	371	1	32	96	99	96		44.625
468	9	Re6	D6	380	380	1	8	385	99	96		44.75
469	9	Re6	D6	380	380	1	8	385	99	96		44.875
470	9	Do6	C6	371	371	1	8	385	99	96		45
471	9	Do6	C6	371	371	12	16	2308	99	96		45.75
472	9	Do6	C6	371	371	1	16	192	99	96		45.8125
473	9	Re6	D6	380	380	1	16	192	99	96		45.875
474	9	Do6	C6	371	371	1	16	192	99	96		45.9375
475	9	Si5b1	B5b1	366	366	1	16	192	95	96		46
476	53			0	0	0	0	0	0	0		46
477	9	Si5b1	B5b1	366	366	1	1	3076	95	96	of 	47
478	9	Sol5	G5	349	349	1	8	385	95	96	SAZ	47.125
479	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	47.1875
480	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	47.25
481	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	47.3125
482	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	47.375
483	9	Si5b1	B5b1	366	366	1	8	385	95	96	.	47.5
484	9	Sol5	G5	349	349	1	16	192	95	96	.	47.5625
485	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	47.625
486	9	Sol5	G5	349	349	1	8	385	95	96	.	47.75
487	9	Si5b1	B5b1	366	366	1	4	769	95	96	.	48
488	53			0	0	0	0	0	0	0		48
489	9	Si5b1	B5b1	366	366	3	16	577	95	96	Aþk 	48.1875
490	9	Si5b1	B5b1	366	366	1	16	192	95	96	gü	48.25
491	9	Si5b1	B5b1	366	366	1	8	385	95	96	zel 	48.375
492	9	Si5b1	B5b1	366	366	1	8	385	95	96	ha	48.5
493	8	Si5b1	B5b1	366	366	0	0	0	95	96		48.5
494	9	Do6	C6	371	371	1	8	385	95	96	yat 	48.625
495	9	Si5b1	B5b1	366	366	1	16	192	99	96	gü	48.6875
496	9	La5#3	A5#4	361	362	1	16	192	95	96		48.75
497	9	Si5b1	B5b1	366	366	1	4	769	95	96	zel  	49
498	8	Si5b1	B5b1	366	366	0	0	0	95	96		49
499	9	Re6	D6	380	380	1	16	192	95	96	Se	49.0625
500	9	Re6	D6	380	380	1	8	385	99	96	viþ	49.1875
501	9	Do6	C6	371	371	1	16	192	95	96		49.25
502	9	Do6	C6	371	371	1	16	192	99	96	mek 	49.3125
503	9	Si5b1	B5b1	366	366	1	16	192	95	96		49.375
504	9	Si5b1	B5b1	366	366	1	16	192	99	96	kat 	49.4375
505	9	La5#3	A5#4	361	362	1	16	192	95	96		49.5
506	9	La5#3	A5#4	361	362	1	8	385	95	96	kat 	49.625
507	9	La5#3	A5#4	361	362	1	16	192	99	96	gü	49.6875
508	9	Si5b1	B5b1	366	366	1	16	192	95	96		49.75
509	9	La5#3	A5#4	361	362	1	32	96	99	96	zel 	49.78125
510	9	Sol5	G5	349	349	1	32	96	99	96		49.8125
511	9	Fa5#3	F5#4	343	344	1	32	96	99	96		49.84375
512	9	Mi5#3	E5#4	339	340	1	32	96	99	96		49.875
513	9	Fa5#3	F5#4	343	344	1	8	385	95	96		50
514	53			0	0	0	0	0	0	0		50
515	9	Si5b1	B5b1	366	366	3	16	577	95	96	Aþk 	50.1875
516	9	Si5b1	B5b1	366	366	1	16	192	95	96	gü	50.25
517	9	Si5b1	B5b1	366	366	1	8	385	95	96	zel 	50.375
518	9	Si5b1	B5b1	366	366	1	8	385	95	96	ha	50.5
519	8	Si5b1	B5b1	366	366	0	0	0	95	96		50.5
520	9	Do6	C6	371	371	1	8	385	95	96	yat 	50.625
521	9	Si5b1	B5b1	366	366	1	16	192	99	96	gü	50.6875
522	9	La5#3	A5#4	361	362	1	16	192	95	96		50.75
523	9	Si5b1	B5b1	366	366	1	4	769	95	96	zel  	51
524	8	Si5b1	B5b1	366	366	0	0	0	95	96		51
525	9	Re6	D6	380	380	1	16	192	95	96	Se	51.0625
526	9	Re6	D6	380	380	1	8	385	99	96	viþ	51.1875
527	9	Do6	C6	371	371	1	16	192	95	96		51.25
528	9	Do6	C6	371	371	1	16	192	99	96	mek 	51.3125
529	9	Si5b1	B5b1	366	366	1	16	192	95	96		51.375
530	9	Si5b1	B5b1	366	366	1	16	192	99	96	kat 	51.4375
531	9	La5#3	A5#4	361	362	1	16	192	95	96		51.5
532	9	La5#3	A5#4	361	362	3	16	577	99	96	kat 	51.6875
533	9	Sol5	G5	349	349	1	16	192	95	96		51.75
534	9	La5#3	A5#4	361	362	1	16	192	99	96	gü	51.8125
535	9	Sol5	G5	349	349	2	16	385	99	96		51.9375
536	9	Fa5#3	F5#4	343	344	1	16	192	95	96		52
537	53			0	0	0	0	0	0	0		52
538	9	Fa5#3	F5#4	343	344	1	8	385	99	96	zel 	52.125
539	7	Do6	C6	371	371	4	16	769	95	96		52.375
540	9	Si5b1	B5b1	366	366	1	16	192	99	96	a	52.4375
541	9	La5#3	A5#4	361	362	1	16	192	95	96		52.5
542	9	La5#3	A5#4	361	362	1	16	192	99	96	man 	52.5625
543	9	Sol5	G5	349	349	1	16	192	95	96		52.625
544	9	Fa5#3	F5#4	343	344	1	16	192	99	96	a	52.6875
545	9	Mi5#4	E5#4	340	340	1	16	192	95	96		52.75
546	9	Fa5#3	F5#4	343	344	1	4	769	95	96	man  	53
547	9	Fa5#3	F5#4	343	344	3	16	577	95	96	Gel 	53.1875
548	9	Fa5#3	F5#4	343	344	1	16	192	95	96	bu 	53.25
549	9	Fa5#3	F5#4	343	344	1	8	385	95	96	zev	53.375
550	9	Fa5#3	F5#4	343	344	1	8	385	95	96	ki 	53.5
551	9	Fa5#3	F5#4	343	344	1	8	385	95	96	tat 	53.625
552	9	Fa5#3	F5#4	343	344	1	8	385	95	96	gü	53.75
553	9	Fa5#3	F5#4	343	344	1	16	192	99	96	zel 	53.8125
554	9	Sol5	G5	349	349	1	16	192	99	96		53.875
555	9	Mi5b3	E5b4	333	332	1	16	192	99	96		53.9375
556	9	Re5	D5	327	327	1	16	192	95	96		54
557	53			0	0	0	0	0	0	0		54
558	9	Sol5	G5	349	349	1	8	385	95	96	Bül	54.125
559	9	Sol5	G5	349	349	1	8	385	95	96	bül 	54.25
560	9	Sol5	G5	349	349	1	16	192	95	96	gi	54.3125
561	9	Fa5#3	F5#4	343	344	1	16	192	99	96	bi 	54.375
562	9	Sol5	G5	349	349	1	8	385	95	96		54.5
563	9	Sol5	G5	349	349	1	16	192	99	96	â	54.5625
564	9	Fa5#3	F5#4	343	344	1	16	192	95	96		54.625
565	9	Sol5	G5	349	349	1	16	192	99	96	henk	54.6875
566	9	La5	A5	358	358	1	16	192	95	96		54.75
567	9	Sol5	G5	349	349	1	16	192	99	96	len 	54.8125
568	9	Fa5#3	F5#4	343	344	1	16	192	99	96		54.875
569	9	Mi5b3	E5b4	333	332	1	16	192	99	96		54.9375
570	9	Re5	D5	327	327	1	16	192	95	96		55
571	9	Re5	D5	327	327	1	16	192	95	96	Se	55.0625
572	9	Mi5b3	E5b4	333	332	1	8	385	99	96	vin 	55.1875
573	9	Re5	D5	327	327	1	16	192	95	96		55.25
574	9	La5	A5	358	358	1	16	192	99	96	a	55.3125
575	9	Sol5	G5	349	349	1	16	192	95	96		55.375
576	9	Fa5#3	F5#4	343	344	1	16	192	99	96	çýl 	55.4375
577	9	Mi5b3	E5b4	333	332	1	16	192	95	96		55.5
578	9	Re5	D5	327	327	3	16	577	99	96	çi	55.6875
579	9	Do5	C5	318	318	1	16	192	95	96		55.75
580	9	Re5	D5	327	327	1	16	192	99	96	çek	55.8125
581	9	Do5	C5	318	318	1	16	192	99	96		55.875
582	9	Do5	C5	318	318	1	16	192	99	96		55.9375
583	9	Si4b1	B4b1	313	313	1	16	192	95	96		56
584	9	Si4b1	B4b1	313	313	1	8	385	95	96	len 	56.125
585	53			0	0	0	0	0	0	0		56.125
586	7	Re5	D5	327	327	4	16	769	99	96	ah 	56.375
587	9	Do5	C5	318	318	1	16	192	99	96		56.4375
588	9	Si4b1	B4b1	313	313	1	16	192	99	96		56.5
589	9	Si4b1	B4b1	313	313	1	8	385	95	96		56.625
590	7	Mi5b3	E5b4	333	332	4	16	769	99	96	ah 	56.875
591	9	Re5	D5	327	327	1	16	192	99	96		56.9375
592	9	Do5	C5	318	318	1	16	192	95	96		57
593	9	Re5	D5	327	327	1	16	192	95	96	Se	57.0625
594	9	Mi5b3	E5b4	333	332	1	8	385	99	96	vin 	57.1875
595	9	Re5	D5	327	327	1	16	192	95	96		57.25
596	9	La5	A5	358	358	1	16	192	99	96	a	57.3125
597	9	Sol5	G5	349	349	1	16	192	95	96		57.375
598	9	Fa5#3	F5#4	343	344	1	16	192	99	96	çýl 	57.4375
599	9	Mi5b3	E5b4	333	332	1	16	192	95	96		57.5
600	9	Re5	D5	327	327	3	16	577	99	96	çi	57.6875
601	9	Do5	C5	318	318	1	16	192	95	96		57.75
602	9	Re5	D5	327	327	1	16	192	99	96	çek	57.8125
603	9	Do5	C5	318	318	1	16	192	99	96		57.875
604	9	Do5	C5	318	318	1	16	192	99	96		57.9375
605	9	Si4b1	B4b1	313	313	1	16	192	95	96		58
606	9	Si4b1	B4b1	313	313	1	8	385	95	96	len  	58.125
607	9	Sol4	G4	296	296	1	16	192	95	96	SAZ	58.1875
608	9	La4#4	A4#4	309	309	1	16	192	95	96	.	58.25
609	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	58.3125
610	9	Do5	C5	318	318	1	16	192	95	96	.	58.375
611	9	Re5	D5	327	327	1	16	192	95	96	.	58.4375
612	9	Mi5b3	E5b4	333	332	1	16	192	95	96	.	58.5
613	9	Sol5	G5	349	349	1	16	192	95	96	.	58.5625
614	9	Fa5#3	F5#4	343	344	1	16	192	95	96	.	58.625
615	9	Mi5#4	E5#4	340	340	1	16	192	95	96	.	58.6875
616	9	Sol5	G5	349	349	1	16	192	95	96	.	58.75
617	9	Fa5#3	F5#4	343	344	1	4	769	95	96	.	59
618	53			0	0	0	0	0	0	0		59
619	9	Fa5#3	F5#4	343	344	3	16	577	95	96	Gel 	59.1875
620	9	Fa5#3	F5#4	343	344	1	16	192	95	96	bu 	59.25
621	9	Fa5#3	F5#4	343	344	1	8	385	95	96	zev	59.375
622	9	Fa5#3	F5#4	343	344	1	8	385	95	96	ki 	59.5
623	9	Fa5#3	F5#4	343	344	1	8	385	95	96	tat 	59.625
624	9	Fa5#3	F5#4	343	344	1	8	385	95	96	gü	59.75
625	9	Fa5#3	F5#4	343	344	1	16	192	99	96	zel 	59.8125
626	9	Sol5	G5	349	349	1	16	192	99	96		59.875
627	9	Mi5b3	E5b4	333	332	1	16	192	99	96		59.9375
628	9	Re5	D5	327	327	1	16	192	95	96		60
629	53			0	0	0	0	0	0	0		60
630	9	Sol5	G5	349	349	1	8	385	95	96	Bül	60.125
631	9	Sol5	G5	349	349	1	8	385	95	96	bül 	60.25
632	9	Sol5	G5	349	349	1	16	192	95	96	gi	60.3125
633	9	Fa5#3	F5#4	343	344	1	16	192	99	96	bi 	60.375
634	9	Sol5	G5	349	349	1	8	385	95	96		60.5
635	9	Sol5	G5	349	349	1	16	192	99	96	â	60.5625
636	9	Fa5#3	F5#4	343	344	1	16	192	95	96		60.625
637	9	Sol5	G5	349	349	1	16	192	99	96	henk	60.6875
638	9	La5	A5	358	358	1	16	192	95	96		60.75
639	9	Sol5	G5	349	349	1	16	192	99	96	len 	60.8125
640	9	Fa5#3	F5#4	343	344	1	16	192	99	96		60.875
641	9	Mi5b3	E5b4	333	332	1	16	192	99	96		60.9375
642	9	Re5	D5	327	327	1	16	192	95	96		61
643	9	Re5	D5	327	327	1	16	192	95	96	Se	61.0625
644	9	Mi5b3	E5b4	333	332	1	8	385	99	96	vin 	61.1875
645	9	Re5	D5	327	327	1	16	192	95	96		61.25
646	9	La5	A5	358	358	1	16	192	99	96	a	61.3125
647	9	Sol5	G5	349	349	1	16	192	95	96		61.375
648	9	Fa5#3	F5#4	343	344	1	16	192	99	96	çýl 	61.4375
649	9	Mi5b3	E5b4	333	332	1	16	192	95	96		61.5
650	9	Re5	D5	327	327	3	16	577	99	96	çi	61.6875
651	9	Do5	C5	318	318	1	16	192	95	96		61.75
652	9	Re5	D5	327	327	1	16	192	99	96	çek	61.8125
653	9	Do5	C5	318	318	1	16	192	99	96		61.875
654	9	Do5	C5	318	318	1	16	192	99	96		61.9375
655	9	Si4b1	B4b1	313	313	1	16	192	95	96		62
656	9	Si4b1	B4b1	313	313	1	8	385	95	96	len 	62.125
657	53			0	0	0	0	0	0	0		62.125
658	7	Re5	D5	327	327	4	16	769	99	96	ah 	62.375
659	9	Do5	C5	318	318	1	16	192	99	96		62.4375
660	9	Si4b1	B4b1	313	313	1	16	192	99	96		62.5
661	9	Si4b1	B4b1	313	313	1	8	385	95	96		62.625
662	7	Mi5b3	E5b4	333	332	4	16	769	99	96	ah 	62.875
663	9	Re5	D5	327	327	1	16	192	99	96		62.9375
664	9	Do5	C5	318	318	1	16	192	95	96		63
665	9	Re5	D5	327	327	1	16	192	95	96	Se	63.0625
666	9	Mi5b3	E5b4	333	332	1	8	385	99	96	vin 	63.1875
667	9	Re5	D5	327	327	1	16	192	95	96		63.25
668	9	La5	A5	358	358	1	16	192	99	96	a	63.3125
669	9	Sol5	G5	349	349	1	16	192	95	96		63.375
670	9	Fa5#3	F5#4	343	344	1	16	192	99	96	çýl 	63.4375
671	9	Mi5b3	E5b4	333	332	1	16	192	95	96		63.5
672	9	Re5	D5	327	327	3	16	577	99	96	çi	63.6875
673	9	Do5	C5	318	318	1	16	192	95	96		63.75
674	9	Re5	D5	327	327	1	16	192	99	96	çek	63.8125
675	9	Do5	C5	318	318	1	16	192	99	96		63.875
676	9	Do5	C5	318	318	1	16	192	99	96		63.9375
677	9	Si4b1	B4b1	313	313	1	16	192	95	96		64
678	9	Si4b1	B4b1	313	313	1	2	1538	95	96	len  	64.5
679	9	Sol4	G4	296	296	1	16	192	95	96	SAZ	64.5625
680	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	64.625
681	9	Sol4	G4	296	296	1	8	385	95	96		64.75
682	9	Si4b1	B4b1	313	313	1	4	769	95	96	.	65
683	53			0	0	0	0	0	0	0		65
