Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
438	9	Do5	C5	318	318	1	8	312	95	96	.	45.77778
439	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	45.88889
440	9	La4	A4	305	305	1	8	312	95	96	.	46
441	53			0	0	0	0	0	0	0		46
442	9	Sol4	G4	296	296	1	8	312	95	96	.	46.11111
443	9	Do5	C5	318	318	1	16	156	95	96	.	46.16667
444	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.22222
445	9	La4	A4	305	305	1	16	156	95	96	.	46.27778
446	9	Sol4	G4	296	296	1	16	156	95	96	.	46.33333
447	9	Do5	C5	318	318	1	16	156	95	96	.	46.38889
448	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.44444
449	9	La4	A4	305	305	1	16	156	95	96	.	46.5
450	9	Sol4	G4	296	296	1	16	156	95	96	.	46.55556
451	9	Do5	C5	318	318	1	16	156	95	96	.	46.61111
452	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	46.66667
453	9	Re5	D5	327	327	1	8	312	95	96	.	46.77778
454	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	46.88889
455	9	La4	A4	305	305	1	8	312	95	96	.	47
456	9	La4	A4	305	305	3	8	938	95	96	.	47.33333
457	9	Mi5	E5	336	336	1	16	156	95	96	.	47.38889
458	9	Fa5	F5	340	340	1	16	156	95	96	.	47.44444
459	9	Mi5	E5	336	336	1	16	156	95	96	.	47.5
460	9	Re5	D5	327	327	1	16	156	95	96	.	47.55556
461	9	Do5	C5	318	318	1	16	156	95	96	.	47.61111
462	9	Re5	D5	327	327	1	16	156	95	96	.	47.66667
463	9	Mi5	E5	336	336	3	16	469	95	96	.	47.83333
464	9	Re5	D5	327	327	1	16	156	95	96	.	47.88889
465	9	Do5	C5	318	318	1	16	156	95	96	.	47.94444
466	9	Re5	D5	327	327	1	16	156	95	96	.	48
467	9	Mi5	E5	336	336	1	4	625	95	96	.	48.22222
468	9	Do5	C5	318	318	1	8	312	95	96	Yü	48.33333
469	9	Re5	D5	327	327	1	8	312	95	96	ce 	48.44444
470	9	Mi5	E5	336	336	1	4	625	95	96	dað 	48.66667
471	9	Mi5	E5	336	336	3	8	938	95	96	ba	49
472	9	Mi5	E5	336	336	1	8	312	99	96	þýn	49.11111
473	9	Re5	D5	327	327	1	8	312	99	96		49.22222
474	9	Sol5	G5	349	349	1	8	312	99	96		49.33333
475	9	Fa5#3	F5#4	343	344	1	16	156	99	96		49.38889
476	9	Sol5	G5	349	349	1	16	156	95	96		49.44444
477	9	Mi5	E5	336	336	1	4	625	95	96	da 	49.66667
478	9	Sol5	G5	349	349	1	16	156	95	96	SAZ	49.72222
479	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	49.77778
480	9	Mi5	E5	336	336	1	8	312	95	96	.	49.88889
481	9			-1	-1	1	8	312	100	0		50
482	53			0	0	0	0	0	0	0		50
483	9	Re5	D5	327	327	1	4	625	95	96	yat	50.22222
484	9	Mi5	E5	336	336	1	4	625	95	96	mýþ 	50.44444
485	9	Mi5	E5	336	336	1	4	625	95	96	u	50.66667
486	9	Mi5	E5	336	336	1	8	312	99	96	yu	50.77778
487	9	Re5	D5	327	327	1	8	312	99	96		50.88889
488	9	Do5	C5	318	318	1	8	312	95	96		51
489	9	Re5	D5	327	327	1	2	1250	99	96	muþ  	51.44444
490	9	Re5	D5	327	327	1	8	312	99	96		51.55556
491	9	Si4b2	B4b1	312	313	1	8	312	95	96		51.66667
492	9	Do5	C5	318	318	3	16	469	95	96	SAZ	51.83333
493	9	Re5	D5	327	327	1	16	156	95	96	.	51.88889
494	9	Do5	C5	318	318	1	16	156	95	96	.	51.94444
495	9	Re5	D5	327	327	1	16	156	95	96	.	52
496	9	Mi5	E5	336	336	1	4	625	95	96	.	52.22222
497	53			0	0	0	0	0	0	0		52.22222
498	9	Do5	C5	318	318	1	8	312	95	96	E	52.33333
499	9	Re5	D5	327	327	1	8	312	95	96	lâ 	52.44444
500	9	Mi5	E5	336	336	1	4	625	95	96	göz	52.66667
501	9	Mi5	E5	336	336	3	8	938	95	96	le	53
502	9	Mi5	E5	336	336	1	8	312	99	96	ri	53.11111
503	9	Re5	D5	327	327	1	8	312	99	96		53.22222
504	9	Sol5	G5	349	349	1	8	312	99	96		53.33333
505	9	Fa5#3	F5#4	343	344	1	16	156	99	96		53.38889
506	9	Sol5	G5	349	349	1	16	156	95	96		53.44444
507	9	Mi5	E5	336	336	1	4	625	95	96	ni 	53.66667
508	9	Sol5	G5	349	349	1	16	156	95	96	SAZ	53.72222
509	9	Fa5#3	F5#4	343	344	1	16	156	95	96	.	53.77778
510	9	Mi5	E5	336	336	1	8	312	95	96	.	53.88889
511	9			-1	-1	1	8	312	100	0		54
512	53			0	0	0	0	0	0	0		54
513	9	Re5	D5	327	327	1	4	625	95	96	uy	54.22222
514	9	Mi5	E5	336	336	1	4	625	95	96	ku 	54.44444
515	9	Mi5	E5	336	336	1	4	625	95	96	bü	54.66667
516	9	Mi5	E5	336	336	1	8	312	99	96	rü	54.77778
517	9	Re5	D5	327	327	1	8	312	99	96		54.88889
518	9	Do5	C5	318	318	1	8	312	95	96		55
519	9	Re5	D5	327	327	1	2	1250	95	96	müþ  	55.44444
520	9			-1	-1	1	4	625	100	0		55.66667
521	9	Re5	D5	327	327	1	8	312	95	96	SAZ	55.77778
522	9	Mi5	E5	336	336	1	8	312	95	96	.	55.88889
523	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	56
524	9	Sol5	G5	349	349	1	4	625	95	96	.	56.22222
525	53			0	0	0	0	0	0	0		56.22222
526	9	Mi5	E5	336	336	1	8	312	95	96	Ev	56.33333
527	9	Fa5#3	F5#4	343	344	1	8	312	95	96	vel 	56.44444
528	9	Sol5	G5	349	349	1	8	312	99	96	kü	56.55556
529	9	Fa5#3	F5#4	343	344	1	8	312	95	96		56.66667
530	9	Sol5	G5	349	349	3	8	938	95	96	çü	57
531	9	Sol5	G5	349	349	1	8	312	99	96	cük	57.11111
532	9	Fa5#3	F5#4	343	344	1	8	312	99	96		57.22222
533	9	Sol5	G5	349	349	1	4	625	95	96		57.44444
534	9	Mi5	E5	336	336	1	4	625	99	96	tü 	57.66667
535	9	Mi5	E5	336	336	1	8	312	99	96		57.77778
536	8	Fa5#3	F5#4	343	344	0	0	0	99	96		57.77778
537	9	Mi5	E5	336	336	1	8	312	99	96		57.88889
538	9	Re5	D5	327	327	1	8	312	95	96		58
539	53			0	0	0	0	0	0	0		58
540	9	Re5	D5	327	327	1	4	625	95	96	þim	58.22222
541	9	La5	A5	358	358	1	4	625	95	96	di 	58.44444
542	9	Sol5	G5	349	349	1	8	312	99	96	bü	58.55556
543	9	Fa5#3	F5#4	343	344	1	16	156	99	96		58.61111
544	9	Sol5	G5	349	349	1	16	156	95	96		58.66667
545	9	Mi5	E5	336	336	1	4	625	99	96	yü	58.88889
546	9	Re5	D5	327	327	1	8	312	95	96		59
547	9	Re5	D5	327	327	1	4	625	95	96	müþ  	59.22222
548	9	Re5	D5	327	327	1	8	312	99	96	a	59.33333
549	8	Mi5	E5	336	336	0	0	0	95	96		59.33333
550	9	Re5	D5	327	327	1	8	312	95	96	man 	59.44444
551	9	Do5	C5	318	318	1	8	312	99	96	a	59.55556
552	9	Si4b2	B4b1	312	313	1	8	312	95	96		59.66667
553	9	Do5	C5	318	318	1	8	312	99	96	man  	59.77778
554	9	Do5	C5	318	318	1	8	312	99	96		59.88889
555	9	Si4b2	B4b1	312	313	1	8	312	95	96		60
556	53			0	0	0	0	0	0	0		60
557	9	Re5	D5	327	327	3	16	469	99	96	Oy 	60.16667
558	9	Do5	C5	318	318	1	16	156	95	96		60.22222
559	9	Re5	D5	327	327	1	8	312	95	96	be	60.33333
560	9	Re5	D5	327	327	1	8	312	95	96	ni 	60.44444
561	9			-1	-1	1	4	625	100	0		60.66667
562	9	Do5	C5	318	318	1	8	312	95	96	be	60.77778
563	9	Do5	C5	318	318	1	8	312	99	96	ni 	60.88889
564	9	Si4b2	B4b1	312	313	1	8	312	95	96		61
565	9	Re5	D5	327	327	3	16	469	99	96	sar 	61.16667
566	9	Do5	C5	318	318	1	16	156	95	96		61.22222
567	8	Mi5	E5	336	336	0	0	0	95	96		61.22222
568	9	Re5	D5	327	327	1	8	312	95	96	be	61.33333
569	9	Re5	D5	327	327	1	8	312	95	96	ni 	61.44444
570	9			-1	-1	1	4	625	100	0		61.66667
571	9	Do5	C5	318	318	1	8	312	95	96	be	61.77778
572	9	Do5	C5	318	318	1	8	312	99	96	ni  	61.88889
573	9	Si4b2	B4b1	312	313	1	8	312	95	96		62
574	53			0	0	0	0	0	0	0		62
575	9			-1	-1	1	8	312	100	0		62.11111
576	9	Re5	D5	327	327	1	4	625	95	96	Sür	62.33333
577	9	Re5	D5	327	327	1	8	312	95	96	me	62.44444
578	9	Re5	D5	327	327	1	4	625	95	96	dim 	62.66667
579	9	Sol5	G5	349	349	3	8	938	95	96	sa	63
580	9	Sol5	G5	349	349	1	8	312	99	96	fa	63.11111
581	9	Fa5#4	F5#4	344	344	1	8	312	99	96		63.22222
582	9	Mi5b3	E5b4	333	332	1	8	312	99	96		63.33333
583	9	Re5	D5	327	327	1	8	312	95	96		63.44444
584	9	Do5	C5	318	318	1	8	312	99	96	ný 	63.55556
585	9	Si4b2	B4b1	312	313	1	8	312	99	96		63.66667
586	9	Do5	C5	318	318	1	4	625	99	96		63.88889
587	9	Si4b2	B4b1	312	313	1	8	312	95	96		64
588	53			0	0	0	0	0	0	0		64
589	9	Re5	D5	327	327	3	16	469	99	96	ney	64.16666
590	9	Do5	C5	318	318	1	16	156	99	96		64.22222
591	9	Si4b2	B4b1	312	313	1	8	312	95	96		64.33334
592	9	Do5	C5	318	318	1	8	312	95	96	le	64.44444
593	9	Si4b2	B4b1	312	313	1	8	312	99	96	yim 	64.55556
594	9	La4	A4	305	305	1	8	312	95	96		64.66666
595	9	La4	A4	305	305	3	8	938	95	96	se	65
596	9	La4	A4	305	305	3	8	938	95	96	ni  	65.33334
597	9	Re5	D5	327	327	1	8	312	95	96	SAZ	65.44444
598	9	Do5	C5	318	318	1	8	312	95	96	.	65.55556
599	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	65.66666
600	9	Do5	C5	318	318	1	4	625	95	96	.	65.88889
601	9			-1	-1	1	8	312	100	0		66
602	53			0	0	0	0	0	0	0		66
603	9	Re5	D5	327	327	3	16	469	99	96	Oy 	66.16666
604	9	Do5	C5	318	318	1	16	156	95	96		66.22222
605	9	Re5	D5	327	327	1	8	312	95	96	be	66.33334
606	9	Re5	D5	327	327	1	8	312	95	96	ni 	66.44444
607	9			-1	-1	1	4	625	100	0		66.66666
608	9	Do5	C5	318	318	1	8	312	95	96	be	66.77778
609	9	Do5	C5	318	318	1	8	312	99	96	ni 	66.88889
610	9	Si4b2	B4b1	312	313	1	8	312	95	96		67
611	9	Re5	D5	327	327	3	16	469	99	96	sar 	67.16666
612	9	Do5	C5	318	318	1	16	156	95	96		67.22222
613	8	Mi5	E5	336	336	0	0	0	95	96		67.22222
614	9	Re5	D5	327	327	1	8	312	95	96	be	67.33334
615	9	Re5	D5	327	327	1	8	312	95	96	ni 	67.44444
616	9			-1	-1	1	4	625	100	0		67.66666
617	9	Do5	C5	318	318	1	8	312	95	96	be	67.77778
618	9	Do5	C5	318	318	1	8	312	99	96	ni  	67.88889
619	9	Si4b2	B4b1	312	313	1	8	312	95	96		68
620	53			0	0	0	0	0	0	0		68
621	9			-1	-1	1	8	312	100	0		68.11111
622	9	Re5	D5	327	327	1	4	625	95	96	Sür	68.33334
623	9	Re5	D5	327	327	1	8	312	95	96	me	68.44444
624	9	Re5	D5	327	327	1	4	625	95	96	dim 	68.66666
625	9	Sol5	G5	349	349	3	8	938	95	96	sa	69
626	9	Sol5	G5	349	349	1	8	312	99	96	fa	69.11111
627	9	Fa5#4	F5#4	344	344	1	8	312	99	96		69.22222
628	9	Mi5b3	E5b4	333	332	1	8	312	99	96		69.33334
629	9	Re5	D5	327	327	1	8	312	95	96		69.44444
630	9	Do5	C5	318	318	1	8	312	99	96	ný 	69.55556
631	9	Si4b2	B4b1	312	313	1	8	312	99	96		69.66666
632	9	Do5	C5	318	318	1	4	625	99	96		69.88889
633	9	Si4b2	B4b1	312	313	1	8	312	95	96		70
634	53			0	0	0	0	0	0	0		70
635	9	Re5	D5	327	327	3	16	469	99	96	ney	70.16666
636	9	Do5	C5	318	318	1	16	156	99	96		70.22222
637	9	Si4b2	B4b1	312	313	1	8	312	95	96		70.33334
638	9	Do5	C5	318	318	1	8	312	95	96	le	70.44444
639	9	Si4b2	B4b1	312	313	1	8	312	99	96	yim 	70.55556
640	9	La4	A4	305	305	1	8	312	95	96		70.66666
641	9	La4	A4	305	305	3	8	938	95	96	se	71
642	9	La4	A4	305	305	3	8	938	95	96	ni  	71.33334
643	9	Re5	D5	327	327	1	8	312	95	96	SAZ	71.44444
644	9	Do5	C5	318	318	1	8	312	95	96	.	71.55556
645	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	71.66666
646	9	La4	A4	305	305	1	4	625	95	96	.	71.88889
647	9			-1	-1	1	8	312	100	0		72
648	53			0	0	0	0	0	0	0		72
