Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
446	9	Si4b1	B4b1	313	313	1	4	395	95	96	ve 	198
447	9	Re5	D5	327	327	3	4	1184	95	96	bir 	199
448	9	Do5	C5	318	318	3	4	1184	95	96	su 	200
449	9	Mi5	E5	336	336	1	4	395	95	96	gi	200.3333
450	9	Re5	D5	327	327	1	4	395	99	96	bi 	200.6667
451	9	Do5#4	C5#4	322	322	1	4	395	95	96		201
452	9	Do5	C5	318	318	1	4	395	99	96	ak	201.3333
453	9	Si4b1	B4b1	313	313	1	4	395	99	96		201.6667
454	9	La4#4	A4#4	309	309	1	4	395	95	96		202
455	9	Si4b1	B4b1	313	313	3	4	1184	100	96	sın  	203
456	9	Si4b1	B4b1	313	313	3	4	1184	95	96		204
457	53			0	0	0	0	0	0	0		204
458	9	Re5	D5	327	327	1	4	395	95	96	Za	204.3333
459	9	Re5	D5	327	327	1	2	789	95	96	man 	205
460	9	Mi5	E5	336	336	1	2	789	95	96	san	205.6667
461	9	Fa5#4	F5#4	344	344	1	4	395	95	96	ki 	206
462	9	Re5	D5	327	327	1	4	395	99	96	bir 	206.3333
463	9	Sol5	G5	349	349	1	4	395	99	96		206.6667
464	9	Re5	D5	327	327	1	4	395	95	96		207
465	9	Si4b1	B4b1	313	313	1	4	395	99	96	rüz	207.3333
466	9	Mi5	E5	336	336	1	4	395	99	96		207.6667
467	9	Re5	D5	327	327	1	4	395	95	96		208
468	9	Do5	C5	318	318	3	4	1184	100	96	gâr 	209
469	9	Do5	C5	318	318	1	2	789	95	96		209.6667
470	53			0	0	0	0	0	0	0		209.6667
471	9	Si4b1	B4b1	313	313	1	4	395	95	96	ve 	210
472	9	Re5	D5	327	327	3	4	1184	95	96	bir 	211
473	9	Do5	C5	318	318	3	4	1184	95	96	su 	212
474	9	Mi5	E5	336	336	1	4	395	95	96	gi	212.3333
475	9	Mi5	E5	336	336	1	4	395	99	96	bi 	212.6667
476	9	Re5	D5	327	327	1	4	395	95	96		213
477	9	Do5	C5	318	318	1	4	395	99	96	ak	213.3333
478	9	Si4b1	B4b1	313	313	1	4	395	99	96		213.6667
479	9	La4#4	A4#4	309	309	1	4	395	95	96		214
480	9	Si4b1	B4b1	313	313	3	4	1184	95	96	sın  	215
481	9	Sol4	G4	296	296	1	8	197	95	96	SAZ	215.1667
482	9	La4	A4	305	305	1	8	197	95	96	.	215.3333
483	9	Si4b1	B4b1	313	313	1	8	197	95	96	.	215.5
484	9	Do5	C5	318	318	1	8	197	95	96	.	215.6667
485	9	Re5	D5	327	327	1	4	395	95	96	.	216
486	53			0	0	0	0	0	0	0		216
487	9	Re5	D5	327	327	3	4	1184	95	96	Sen 	217
488	9	Si4b1	B4b1	313	313	3	8	592	95	96	göz	217.5
489	9	Do5	C5	318	318	1	8	197	95	96	le	217.6667
490	9	Re5	D5	327	327	1	4	395	95	96	rim	218
491	9	Mi5	E5	336	336	1	2	789	95	96	de 	218.6667
492	9	Do5	C5	318	318	1	4	395	95	96	bir 	219
493	9	La4	A4	305	305	3	4	1184	95	96	renk 	220
494	53			0	0	0	0	0	0	0		220
495	9	La4	A4	305	305	1	4	395	95	96	ku	220.3333
496	9	Si4b1	B4b1	313	313	3	8	592	95	96	lak	220.8333
497	9	Do5	C5	318	318	1	8	197	95	96	la	221
498	9	Re5	D5	327	327	1	2	789	95	96	rım	221.6667
499	9	Si4b1	B4b1	313	313	1	4	395	95	96	da 	222
500	9	La4	A4	305	305	1	4	395	99	96	bir 	222.3333
501	9	Si4b1	B4b1	313	313	1	4	395	99	96		222.6667
502	9	La4	A4	305	305	1	4	395	95	96		223
503	9	Sol4	G4	296	296	3	4	1184	95	96	ses 	224
504	53			0	0	0	0	0	0	0		224
505	9	Sol4	G4	296	296	1	4	395	95	96	ve 	224.3333
506	9	La4	A4	305	305	1	4	395	95	96	i	224.6667
507	9	Si4b1	B4b1	313	313	1	4	395	95	96	çim	225
508	9	Do5	C5	318	318	1	4	395	95	96	de 	225.3333
509	9	La4	A4	305	305	3	8	592	95	96	bir 	225.8333
510	9	Sol4	G4	296	296	1	8	197	95	96	ne	226
511	9	Fa4#4	F4#4	291	291	3	4	1184	100	96	fes 	227
512	9	Fa4#4	F4#4	291	291	3	4	1184	95	96		228
513	53			0	0	0	0	0	0	0		228
514	9	Mi4	E4	283	283	1	4	395	95	96	o	228.3333
515	9	Fa4#4	F4#4	291	291	1	4	395	95	96	la	228.6667
516	9	Mi4	E4	283	283	1	4	395	95	96	rak 	229
517	9	Re4	D4	274	274	1	4	395	95	96	ka	229.3333
518	9	Mi4	E4	283	283	1	4	395	95	96	la	229.6667
519	9	Fa4#4	F4#4	291	291	1	4	395	95	96	cak	230
520	9	Sol4	G4	296	296	3	4	1184	95	96	sın  	231
521	53			0	0	0	0	0	0	0		231
